BaseFeatureIdx,GeometricSim,FunctionalJaccard
218,1.0,0.10226270937408169
219,1.0,0.10263929618768329
220,0.85860854,0.4843466182284432
221,0.8425504,0.20085561497326204
222,0.9988741,0.15990109210797446
223,1.0,0.10121580547112462
224,1.0,0.1025791324736225
225,0.97717714,0.14534627260696956
226,1.0,0.10263929618768329
227,1.0,0.10263929618768329
228,0.99992806,0.4033898305084746
229,0.68932956,0.08749096167751265
230,1.0,0.10226270937408169
231,1.0,0.10263929618768329
232,0.8329477,0.10657811511701455
233,0.9999991,0.1219411032766487
234,1.0,0.10263929618768329
235,1.0,0.10263929618768329
236,1.0,0.10460577673692428
237,0.99999654,0.07810352725606963
238,1.0,0.1768609347951529
239,0.835038,0.13980409617097062
240,0.6769034,0.1641582079103955
241,0.99997646,0.14499473129610116
242,1.0,0.10219619326500733
243,0.94960237,0.26027582477014605
244,1.0,0.1023228462216995
245,0.9284762,0.4314468131154637
246,1.0,0.11251402918069585
247,0.99966305,0.07185430463576159
248,0.9980752,0.07342572331631413
249,0.97973347,0.17586338728176373
250,1.0,0.10263929618768329
251,1.0,0.10263929618768329
252,0.75261307,0.7023687972227894
253,1.0,0.10263929618768329
254,1.0,0.11652386780905753
255,1.0,0.10263929618768329
256,0.9299808,0.35069304265913065
257,1.0,0.10263929618768329
258,0.7980423,0.42261373773416594
259,1.0,0.10263929618768329
260,1.0,0.10241318422601531
261,1.0,0.10263929618768329
262,1.0,0.10273770974389167
263,1.0,0.08711383245198998
264,1.0,0.13401797175866495
265,1.0,0.10263929618768329
266,0.9999979,0.10330073349633252
267,1.0,0.10263157894736842
268,1.0,0.10263929618768329
269,1.0,0.10263929618768329
270,1.0,0.10263929618768329
271,1.0,0.11652386780905753
272,1.0,0.10263929618768329
273,1.0,0.09755351681957186
274,0.9755852,0.22903726708074534
275,1.0,0.10263929618768329
276,0.99455464,0.15909566673644546
277,1.0,0.10263929618768329
278,1.0,0.2104088465050218
279,1.0,0.11375588153888735
280,1.0,0.10263929618768329
281,0.9620676,0.6419623118222971
282,1.0,0.10263929618768329
283,1.0,0.1027296742001761
284,1.0,0.11793372319688109
285,1.0,0.10263929618768329
286,1.0,0.10263929618768329
287,1.0,0.10263929618768329
288,1.0,0.10234850681356915
289,1.0,0.10263929618768329
290,0.80641174,0.03129416515243287
291,1.0,0.054985094402119905
292,1.0,0.10263929618768329
293,1.0,0.10263929618768329
294,1.0,0.10263929618768329
295,1.0,0.10263929618768329
296,0.9999926,0.11645101663585952
297,1.0,0.10263929618768329
298,1.0,0.13857782754759237
299,1.0,0.1023228462216995
300,1.0,0.10263929618768329
301,1.0,0.10263929618768329
302,1.0,0.10534037558685445
303,1.0,0.12491971740526654
304,1.0,0.10254907705830647
305,1.0,0.19141721234798878
306,0.818291,0.697469855702708
307,1.0,0.09396786905122764
308,1.0,0.10263929618768329
309,0.7669116,0.2876162299239222
310,1.0,0.10263929618768329
311,1.0,0.11652386780905753
312,1.0,0.10269953051643192
313,0.47687063,0.36104666151069864
314,1.0,0.10263929618768329
315,0.3333296,0.5956590788777131
316,1.0,0.0832655275291565
317,1.0,0.10269953051643192
318,1.0,0.10263929618768329
319,1.0,0.10263929618768329
320,1.0,0.10263929618768329
321,1.0,0.11638141809290954
322,1.0,0.12412327311370883
323,1.0,0.10263929618768329
324,1.0,0.1026694045174538
325,1.0,0.10313128411376041
326,1.0,0.10374300029472443
327,1.0,0.10263929618768329
328,1.0,0.10263929618768329
329,1.0,0.10263929618768329
330,0.91614324,0.7214934409687185
331,0.99932915,0.12681510164569215
332,0.5871203,0.42849491162292447
333,1.0,0.11627906976744186
334,1.0,0.10263929618768329
335,0.976714,0.19458128078817735
336,1.0,0.10313507178435394
337,1.0,0.10263929618768329
338,1.0,0.13127881582140258
339,1.0,0.10263929618768329
340,1.0,0.09591836734693877
341,1.0,0.08555033907146584
342,1.0,0.10263929618768329
343,0.99999994,0.11652386780905753
344,0.9845174,0.2693643162393162
345,1.0,0.1024745269286754
346,1.0,0.10269953051643192
347,1.0,0.1026694045174538
348,1.0,0.16769920957060458
349,1.0,0.10263929618768329
350,1.0,0.1210958904109589
351,1.0,0.11652386780905753
352,1.0,0.08625079567154678
353,1.0,0.10046592894583577
354,1.0,0.10263929618768329
355,1.0,0.12307276169867461
356,1.0,0.11652386780905753
357,1.0,0.13237155150594787
358,0.5008326,0.46634859405136536
359,0.86784023,0.04482916762210502
360,1.0,0.10263929618768329
361,1.0,0.10333433463502553
362,0.8215923,0.14774447471995156
363,1.0,0.10263929618768329
364,1.0,0.10263929618768329
365,1.0,0.10263929618768329
366,1.0,0.10263929618768329
367,0.9678922,0.33012439156300705
368,0.999847,0.17070543887991385
369,1.0,0.0970873786407767
370,0.6810583,0.30037824442415545
371,0.99999005,0.08417051316861254
372,1.0,0.10263929618768329
373,0.9999996,0.144391785150079
374,0.99992126,0.30703572735032314
375,1.0,0.10263929618768329
376,0.99999994,0.10263929618768329
377,1.0,0.10482481332567489
378,0.99917364,0.2097069597069597
379,1.0,0.10263929618768329
380,1.0,0.10263929618768329
381,1.0,0.14742857142857144
382,0.99999636,0.31264185201997274
383,1.0,0.10263929618768329
384,0.9831027,0.6031288596130094
385,0.9999981,0.08256880733944955
386,1.0,0.10374300029472443
387,1.0,0.10287221570926143
388,0.47044286,0.579556310370449
389,1.0,0.10263929618768329
390,1.0,0.102880658436214
391,1.0,0.10263929618768329
392,1.0,0.17438494934876989
393,0.78879046,0.3057575396352366
394,1.0,0.10263929618768329
395,1.0,0.09353173398117218
396,1.0,0.10263929618768329
397,1.0,0.10131771595900439
398,1.0,0.10344827586206896
399,0.6976549,0.25318523358379613
400,1.0,0.11652386780905753
401,0.8302096,0.8255352894528152
402,1.0,0.10948724300222938
403,0.9572968,0.24874328306465593
404,1.0,0.10085054678007291
405,0.96777683,0.5328668363019508
406,1.0,0.0998268897864974
407,1.0,0.10263929618768329
408,1.0,0.10263929618768329
409,1.0,0.10263929618768329
410,1.0,0.10263929618768329
411,1.0,0.10263929618768329
412,1.0,0.10285042609462239
413,1.0,0.10263929618768329
414,1.0,0.11652386780905753
415,1.0,0.10263929618768329
416,1.0,0.10263929618768329
417,1.0,0.10263929618768329
418,1.0,0.11107371255469539
419,1.0,0.10263929618768329
420,1.0,0.1027900146842878
421,0.86158127,0.48952667515333875
422,1.0,0.10263929618768329
423,1.0,0.09355131698455948
424,1.0,0.10263929618768329
425,0.40416926,0.4790190735694823
426,1.0,0.07123473541383989
427,1.0,0.10199364345564865
428,1.0,0.15956711950264793
429,1.0,0.1031955438287892
430,1.0,0.10263929618768329
431,1.0,0.08958462492250464
432,1.0,0.10263929618768329
433,1.0,0.10263929618768329
434,1.0,0.102880658436214
435,1.0,0.10263929618768329
436,1.0,0.08465458663646659
437,0.92624664,0.3652949103348191
438,0.97682726,0.41827902240325865
439,1.0,0.10117302052785923
440,1.0,0.10260920551158018
441,0.89657223,0.5112289457267624
442,1.0,0.11379310344827587
443,0.8076819,0.45414559049923026
444,1.0,0.13120229007633588
445,0.95540476,0.1242560865644725
446,1.0,0.1434849063813527
447,1.0,0.10263929618768329
448,1.0,0.10263929618768329
449,0.8662302,0.2957034540859309
450,1.0,0.10263929618768329
451,1.0,0.10263929618768329
452,1.0,0.10263929618768329
453,1.0,0.10263929618768329
454,1.0,0.1400149216612783
455,1.0,0.08825248392752776
456,1.0,0.10263929618768329
457,1.0,0.10263929618768329
458,0.43367133,0.10232105966703123
459,1.0,0.10263929618768329
460,1.0,0.10263929618768329
461,1.0,0.10263929618768329
462,1.0,0.10263929618768329
463,1.0,0.1026694045174538
464,1.0,0.0880522713130056
465,1.0,0.11652386780905753
466,1.0,0.10263929618768329
467,1.0,0.10263929618768329
468,0.50760317,0.5382775119617225
469,1.0,0.1020052310374891
470,1.0,0.10263929618768329
471,1.0,0.09852365170231997
472,1.0,0.10263929618768329
473,1.0,0.09814646004254027
474,1.0,0.10263929618768329
475,1.0,0.10263929618768329
476,1.0,0.09715435469962633
477,0.591552,0.47616951018161807
478,1.0,0.10263929618768329
479,1.0,0.1026694045174538
480,1.0,0.10263929618768329
481,1.0,0.10263929618768329
482,1.0,0.10629251700680271
483,1.0,0.10263929618768329
484,0.3354243,0.3279179628989515
485,1.0,0.1026694045174538
486,1.0,0.10263929618768329
487,1.0,0.10240610328638497
488,1.0,0.11652386780905753
489,1.0,0.1344986647244477
490,1.0,0.08575342465753424
491,0.6683108,0.5043381535038932
492,1.0,0.09915809167446211
493,0.9530296,0.10619006102877071
494,1.0,0.10263929618768329
495,1.0,0.11652386780905753
496,0.9343432,0.6620909181338904
497,1.0,0.10229276895943562
498,1.0,0.10263929618768329
499,0.81123906,0.6631874749096748
500,1.0,0.20878563457441413
501,1.0,0.13223397635345363
502,0.73335457,0.5502534714569098
503,1.0,0.18554494567006916
504,0.99933153,0.0740343347639485
505,0.934434,0.15420866605576647
506,1.0,0.10263929618768329
507,1.0,0.22489468677809485
508,1.0,0.11010667148797686
509,1.0,0.11652386780905753
510,1.0,0.10260920551158018
511,1.0,0.10161054172767203
512,0.99999994,0.11652386780905753
513,0.9450861,0.10914003759398497
514,1.0,0.10263929618768329
515,1.0,0.15348456979358266
516,1.0,0.10247349823321555
517,1.0,0.11652386780905753
518,1.0,0.10263929618768329
519,1.0,0.1026694045174538
520,0.69975275,0.10821576763485477
521,1.0,0.10263929618768329
522,1.0,0.11395610579628587
523,1.0,0.10263929618768329
524,1.0,0.10263929618768329
525,0.98814124,0.4377631436899493
526,1.0,0.10264611805757487
527,1.0,0.10244786944696282
528,1.0,0.10263929618768329
529,0.9144651,0.32571568988819266
530,0.7323369,0.1347899676873365
531,1.0,0.09364548494983277
532,1.0,0.34445701357466063
533,1.0,0.10263929618768329
534,1.0,0.10263929618768329
535,0.9332048,0.7218320308635869
536,0.9595403,0.15710809871393813
537,1.0,0.10263929618768329
538,1.0,0.17704033026357574
539,1.0,0.10260920551158018
540,0.99998885,0.15175585284280937
541,1.0,0.0933744221879815
542,1.0,0.10263929618768329
543,0.9526268,0.2582965505966977
544,1.0,0.10263929618768329
545,1.0,0.10819871990246877
546,1.0,0.09519890260631002
547,1.0,0.10275983558426306
548,0.93715954,0.1658351409978308
549,1.0,0.08991354466858789
550,1.0,0.10263929618768329
551,0.9920467,0.21648216482164823
552,1.0,0.10263929618768329
553,1.0,0.10263929618768329
554,1.0,0.11625061184532551
555,1.0,0.08990036231884058
556,1.0,0.18337617823479005
557,1.0,0.23339011925042588
558,1.0,0.18939147412951512
559,1.0,0.10333817126269956
560,1.0,0.10430491747490216
561,1.0,0.10263929618768329
562,1.0,0.09525222551928783
563,1.0,0.14306808859721082
564,0.9871847,0.45148134820678903
565,1.0,0.11652386780905753
566,1.0,0.10263929618768329
567,1.0,0.11652386780905753
568,0.80364144,0.08180466038671294
569,1.0,0.10263929618768329
570,1.0,0.10263929618768329
571,1.0,0.19948332022913626
572,1.0,0.10263929618768329
573,1.0,0.10263929618768329
574,1.0,0.10263929618768329
575,1.0,0.10263929618768329
576,1.0,0.10263929618768329
577,1.0,0.10263929618768329
578,1.0,0.10263929618768329
579,0.97673076,0.36195732937055514
580,1.0,0.1025791324736225
581,1.0,0.10081251880830575
582,1.0,0.10442945145203872
583,1.0,0.0809282951502529
584,1.0,0.10263929618768329
585,1.0,0.10263929618768329
586,0.7195341,0.5283270384359031
587,1.0,0.10263929618768329
588,1.0,0.09663608562691131
589,1.0,0.10263929618768329
590,0.8980475,0.25581643543223054
591,1.0,0.11652386780905753
592,1.0,0.10263929618768329
593,1.0,0.11652386780905753
594,0.9520202,0.007692307692307693
595,0.9996031,0.07241532976827095
596,1.0,0.11652386780905753
597,1.0,0.10263929618768329
598,1.0,0.10338627509739287
599,1.0,0.08438463694981778
600,1.0,0.10263929618768329
601,1.0,0.09827586206896552
602,0.7899983,0.2513562386980108
603,1.0,0.14173228346456693
604,1.0,0.10417947141979103
605,1.0,0.12528735632183907
606,0.78225344,0.40428047771077213
607,1.0,0.10263929618768329
608,0.98111933,0.9237659429461591
609,0.9689482,0.22527656721421388
610,0.9361284,0.0732386521860206
611,1.0,0.11652386780905753
612,1.0,0.11652386780905753
613,1.0,0.10263929618768329
614,1.0,0.09714285714285714
615,0.8050904,0.10134994807892005
616,1.0,0.10263929618768329
617,1.0,0.1038235294117647
618,1.0,0.10263929618768329
619,1.0,0.10263929618768329
620,0.976457,0.315749467923381
621,1.0,0.10268378063010501
622,1.0,0.10263929618768329
623,1.0,0.10263929618768329
624,1.0,0.10263929618768329
625,1.0,0.10263929618768329
626,0.9999501,0.14980544747081712
627,1.0,0.1025791324736225
628,0.9554461,0.15922506432571515
629,1.0,0.10263929618768329
630,1.0,0.21348029899911314
631,1.0,0.09878419452887538
632,1.0,0.10263929618768329
633,0.99993443,0.16997943797121315
634,1.0,0.10241318422601531
635,1.0,0.12787136294027565
636,1.0,0.19742040436904484
637,0.97792655,0.4239297475301866
638,1.0,0.10263929618768329
639,1.0,0.1971125858656421
640,1.0,0.10263929618768329
641,1.0,0.16208844730177285
642,0.8121378,0.19581085369723897
643,1.0,0.10263929618768329
644,0.9443084,0.4778691294064647
645,1.0,0.12439949431099874
646,0.68137425,0.055188495919160516
647,1.0,0.1026694045174538
648,0.9399785,0.3835564536499116
649,1.0,0.1030989272943981
650,1.0,0.1019561351511559
651,0.71504724,0.05039289374786471
652,0.94702244,0.28723723723723726
653,0.9999985,0.09609240599655935
654,0.935109,0.5347761928184949
655,1.0,0.10263929618768329
656,0.92649096,0.18794390821344018
657,1.0,0.10263929618768329
658,0.97447485,0.3553113553113553
659,1.0,0.10260920551158018
660,1.0,0.10263929618768329
661,1.0,0.08138820638820639
662,1.0,0.10263929618768329
663,1.0,0.10263929618768329
664,0.9998608,0.17531884318304294
665,0.9627871,0.5843920145190563
666,1.0,0.10275983558426306
667,1.0,0.10263929618768329
668,1.0,0.06707536963577353
669,1.0,0.10263929618768329
670,1.0,0.10298810559907165
671,1.0,0.10263929618768329
672,1.0,0.10263929618768329
673,1.0,0.10253388332351208
674,1.0,0.10263929618768329
675,1.0,0.10263929618768329
676,1.0,0.10263929618768329
677,1.0,0.10365135453474676
678,1.0,0.09663608562691131
679,0.99999994,0.10021786492374728
680,1.0,0.10263929618768329
681,1.0,0.10667798528579513
682,1.0,0.1026694045174538
683,1.0,0.07858376511226252
684,0.9373992,0.0944055944055944
685,1.0,0.10263929618768329
686,1.0,0.10263929618768329
687,0.9999665,0.09185303514376997
688,1.0,0.0867682437850842
689,1.0,0.10263929618768329
690,1.0,0.10204081632653061
691,1.0,0.11652386780905753
692,1.0,0.10263929618768329
693,0.5561912,0.14664867296446243
694,1.0,0.09715099715099715
695,0.2628163,0.602454481440499
696,0.929593,0.1293925702811245
697,1.0,0.10263929618768329
698,1.0,0.11652386780905753
699,1.0,0.10333531864204884
700,1.0,0.12300776460972619
701,1.0,0.10263929618768329
702,0.9999831,0.07007162877608222
703,1.0,0.10295408014039192
704,0.9618275,0.17763633733545495
705,0.9460043,0.11222910216718267
706,1.0,0.10213637693883523
707,1.0,0.10263929618768329
708,1.0,0.10240610328638497
709,1.0,0.13452104311902918
710,1.0,0.10263929618768329
711,1.0,0.10263929618768329
712,0.9612237,0.6826611716220194
713,0.7925331,0.618682021753039
714,1.0,0.10263929618768329
715,1.0,0.10263929618768329
716,1.0,0.10263929618768329
717,1.0,0.10263929618768329
718,1.0,0.10263929618768329
719,0.96304303,0.24123101733637953
720,1.0,0.10263929618768329
721,0.9999753,0.11891385767790262
722,1.0,0.10312965722801788
723,1.0,0.12060173380928098
724,1.0,0.15619223659889095
725,1.0,0.10263929618768329
726,0.99999976,0.1798013944643989
727,0.9695453,0.11579623287671233
728,0.97974426,0.10500695410292073
729,1.0,0.09859594383775351
730,1.0,0.11627906976744186
731,1.0,0.10263929618768329
732,1.0,0.10263929618768329
733,1.0,0.1026694045174538
734,0.9513762,0.5210309048309718
735,0.6013151,0.44015444015444016
736,0.96527636,0.14752194114610223
737,0.82667387,0.17996425943445812
738,1.0,0.10263929618768329
739,1.0,0.10263929618768329
740,1.0,0.10284207442133021
741,1.0,0.10263929618768329
742,1.0,0.10263929618768329
743,1.0,0.10245901639344263
744,1.0,0.11652386780905753
745,1.0,0.1028537455410226
746,0.99999774,0.09608540925266904
747,1.0,0.11652386780905753
748,1.0,0.10263929618768329
749,1.0,0.10263929618768329
750,1.0,0.10263929618768329
751,0.9406083,0.3479327259985985
752,0.9999996,0.08638287279063978
753,1.0,0.1026538349372995
754,1.0,0.10251227259601502
755,0.5966838,0.2988308115543329
756,1.0,0.12451171875
757,0.9107751,0.4638479548271588
758,1.0,0.10263929618768329
759,1.0,0.11588509698011294
760,1.0,0.20219592185940397
761,1.0,0.10263929618768329
762,0.96338487,0.20322043309272628
763,1.0,0.1778270509977827
764,0.89654,0.5244865718799369
765,0.9569888,0.351731751069408
766,1.0,0.10263929618768329
767,1.0,0.10263929618768329
768,0.9033891,0.10603829160530191
769,1.0,0.10263929618768329
770,1.0,0.20812059324094334
771,1.0,0.10269953051643192
772,1.0,0.10263929618768329
773,1.0,0.10263844592635546
774,1.0,0.10406839622641509
775,1.0,0.10311750599520383
776,1.0,0.10249632892804698
777,0.9099712,0.2827671785326508
778,1.0,0.10263929618768329
779,1.0,0.10763987503550128
780,0.9995717,0.09237343852728468
781,1.0,0.16206482593037214
782,1.0,0.10263929618768329
783,1.0,0.10263929618768329
784,1.0,0.10263929618768329
785,1.0,0.10271374379924132
786,1.0,0.10263929618768329
787,0.90712065,0.6263989122476729
788,1.0,0.08873720136518772
789,1.0,0.1998840579710145
790,1.0,0.10283687943262411
791,1.0,0.10281195079086115
792,1.0,0.10263929618768329
793,1.0,0.10263929618768329
794,0.9977071,0.05569567044976881
795,1.0,0.1182769530299343
796,0.9998458,0.1839080459770115
797,1.0,0.10263929618768329
798,1.0,0.10245901639344263
799,0.90083706,0.42509514473532467
800,1.0,0.10263929618768329
801,1.0,0.10263929618768329
802,1.0,0.11638141809290954
803,0.5573597,0.29121725731895226
804,0.67093223,0.08241185061548091
805,1.0,0.10263929618768329
806,0.36069527,0.3356316466051186
807,0.51853096,0.27946967708059856
808,1.0,0.07596594629993451
809,1.0,0.10263929618768329
810,0.94851375,0.25999187102018695
811,1.0,0.10263929618768329
812,0.9456784,0.21293800539083557
813,0.9426029,0.17448439496258442
814,1.0,0.10263929618768329
815,0.9369464,0.25802519301097115
816,1.0,0.11659740894646786
817,1.0,0.1028537455410226
818,1.0,0.1255
819,1.0,0.18337232319596905
820,1.0,0.10305343511450382
821,1.0,0.10351906158357771
822,1.0,0.12503215847697452
823,1.0,0.10263929618768329
824,1.0,0.10263929618768329
825,0.65753853,0.2572919136827128
826,0.77912897,0.09585148702405759
827,1.0,0.10263929618768329
828,1.0,0.10263929618768329
829,1.0,0.08712121212121213
830,1.0,0.10263929618768329
831,0.9297857,0.19520727654364178
832,1.0,0.10263929618768329
833,1.0,0.10069444444444445
834,1.0,0.10263929618768329
835,0.87097716,0.23445149592021758
836,1.0,0.10263929618768329
837,0.97234,0.1719242902208202
838,1.0,0.11603454750281637
839,1.0,0.10336749633967789
840,1.0,0.11652386780905753
841,1.0,0.10269953051643192
842,1.0,0.12444675865659985
843,0.6410345,0.12458686592901279
844,1.0,0.12264401380408814
845,1.0,0.10377358490566038
846,1.0,0.10263929618768329
847,0.9999869,0.14772727272727273
848,1.0,0.10263929618768329
849,1.0,0.10106221547799696
850,1.0,0.1026694045174538
851,0.6160372,0.21322999279019467
852,1.0,0.10263929618768329
853,0.42749593,0.5467090241238955
854,1.0,0.10263929618768329
855,1.0,0.10619994067042421
856,1.0,0.10263929618768329
857,1.0,0.10255656773435204
858,1.0,0.10327380952380952
859,1.0,0.09582309582309582
860,1.0,0.10263929618768329
861,1.0,0.10263929618768329
862,0.9771892,0.09646361784854657
863,1.0,0.10263929618768329
864,1.0,0.10263929618768329
865,1.0,0.10263929618768329
866,0.98131377,0.09827160493827161
867,0.8780246,0.058098320234242565
868,1.0,0.10706018518518519
869,1.0,0.12059137869611684
870,1.0,0.09761072261072261
871,1.0,0.10240610328638497
872,1.0,0.15628611788878902
873,1.0,0.09031044214487301
874,1.0,0.1017146178436501
875,1.0,0.10263929618768329
876,1.0,0.10263929618768329
877,1.0,0.1026694045174538
878,1.0,0.10751173708920188
879,0.6077406,0.15260869565217391
880,1.0,0.10263929618768329
881,1.0,0.10374300029472443
882,1.0,0.11415146489773355
883,1.0,0.10361021426474905
884,0.94160247,0.0708697653014266
885,0.99999976,0.09476389335046578
886,1.0,0.10263929618768329
887,1.0,0.09801053247513165
888,1.0,0.10263929618768329
889,1.0,0.10263929618768329
890,0.9546457,0.23140781736423383
891,1.0,0.10263929618768329
892,1.0,0.10263929618768329
893,1.0,0.1026694045174538
894,1.0,0.10093967869051228
895,0.79435176,0.6509284867641248
896,1.0,0.10263929618768329
897,0.68794584,0.3767960252450651
898,0.98956424,0.13978728022574344
899,1.0,0.10263929618768329
