BaseFeatureIdx,GeometricSim,FunctionalJaccard
322,1.0,0.23462897526501766
323,1.0,0.10390135435617547
324,1.0,0.10369921164342026
325,1.0,0.11082727451365691
326,1.0,0.10465116279069768
327,1.0,0.10390135435617547
328,1.0,0.10390135435617547
329,1.0,0.10390135435617547
330,0.90745944,0.4918460534898891
331,0.9993272,0.18413642052565707
332,0.9575327,0.16885999682892025
333,1.0,0.10374115267947422
334,1.0,0.10390135435617547
335,0.9908662,0.34724430312665605
336,1.0,0.10390135435617547
337,1.0,0.10390135435617547
338,1.0,0.10390135435617547
339,1.0,0.10390135435617547
340,1.0,0.1113372684714024
341,1.0,0.1406614785992218
342,1.0,0.10390135435617547
343,0.99999994,0.10394337714863498
344,0.9903828,0.38354018556452585
345,1.0,0.10556003223207092
346,1.0,0.10416666666666667
347,1.0,0.10521062088241166
348,1.0,0.33165934295877797
349,1.0,0.10390135435617547
350,1.0,0.10390135435617547
351,1.0,0.10394337714863498
352,1.0,0.3396700706991359
353,1.0,0.10691188358932902
354,1.0,0.10390135435617547
355,1.0,0.10421286031042129
356,1.0,0.10394337714863498
357,1.0,0.1602780909432544
358,0.68666357,0.42197558268590457
359,0.7810836,0.6360334913749621
360,1.0,0.10390135435617547
361,1.0,0.10390135435617547
362,0.62088466,0.16517189835575485
363,1.0,0.11250475104522994
364,1.0,0.10390135435617547
365,1.0,0.10390135435617547
366,1.0,0.10390135435617547
367,0.8597532,0.6318500206015657
368,0.999847,0.15898520084566597
369,1.0,0.05794392523364486
370,0.6304793,0.22916666666666666
371,0.99999,0.17073170731707318
372,1.0,0.10390135435617547
373,0.9999996,0.08921628811131574
374,0.9999213,0.16085298686626182
375,1.0,0.10390135435617547
376,0.99999994,0.10390135435617547
377,1.0,0.10390135435617547
378,0.9991345,0.280202403542062
379,1.0,0.10390135435617547
380,1.0,0.10390135435617547
381,1.0,0.10390135435617547
382,0.9999963,0.19521564518945347
383,1.0,0.10390135435617547
384,0.9861288,0.3716956802063185
385,0.9999981,0.1494447581404103
386,1.0,0.10465116279069768
387,1.0,0.1045289122523251
