BaseFeatureIdx,GeometricSim,FunctionalJaccard
560,1.0,0.07170026626093572
561,1.0,0.06013934726806014
562,1.0,0.05867439333574792
563,1.0,0.08912305768887302
564,0.9866387,0.326431036534571
565,1.0,0.0959723096286973
566,1.0,0.06013934726806014
567,1.0,0.0959723096286973
568,0.43296158,0.6936174449865578
569,1.0,0.06013934726806014
570,1.0,0.06048387096774194
571,1.0,0.19565458374903005
572,1.0,0.06719503790489317
573,1.0,0.06013934726806014
574,1.0,0.06013934726806014
575,1.0,0.06013934726806014
576,1.0,0.06013934726806014
577,1.0,0.06013934726806014
578,1.0,0.06013934726806014
579,0.9623954,0.36160175534832695
580,1.0,0.06013934726806014
581,1.0,0.05884586180713743
582,1.0,0.060117302052785926
583,1.0,0.0726710475454194
584,1.0,0.06013934726806014
585,1.0,0.05659025787965616
586,0.6743859,0.1170476051827049
587,1.0,0.06013934726806014
588,1.0,0.06013934726806014
589,1.0,0.06013934726806014
590,0.9569146,0.21270252754374594
591,1.0,0.0959723096286973
592,1.0,0.06013934726806014
593,1.0,0.0959723096286973
594,0.96024585,0.37699476573471213
595,0.9996031,0.05902593965060879
596,1.0,0.0959723096286973
597,1.0,0.12550066755674233
598,1.0,0.05981651376146789
599,1.0,0.07068903962870403
600,1.0,0.06013934726806014
601,1.0,0.07529262891490035
602,0.96985203,0.11353822707645415
603,1.0,0.11182197496522948
604,1.0,0.06896551724137931
605,1.0,0.06501223348479553
606,0.6802682,0.1536084348300309
607,1.0,0.06468531468531469
608,0.98505634,0.8775311526479751
609,0.9731496,0.41570669029685425
610,0.56500953,0.041416738074835764
611,1.0,0.0959723096286973
612,1.0,0.0959723096286973
613,1.0,0.0591694230062477
614,1.0,0.060136838314728124
615,0.97947514,0.13629096722621903
616,1.0,0.06013934726806014
617,1.0,0.06068407502758367
618,1.0,0.06013934726806014
619,1.0,0.19017970850431584
620,0.97214025,0.3638346489405899
621,1.0,0.060087399854333576
622,1.0,0.06013934726806014
623,1.0,0.06013934726806014
624,1.0,0.06013934726806014
625,1.0,0.059430604982206404
626,0.99994975,0.06521377474629846
627,1.0,0.06067251461988304
628,0.87976784,0.1934387468597606
629,1.0,0.062320916905444126
630,1.0,0.11974706889737848
631,1.0,0.06013934726806014
632,1.0,0.1977401129943503
633,0.99993443,0.06562947067238913
634,1.0,0.0598321780372127
635,1.0,0.06013934726806014
636,1.0,0.06013934726806014
637,0.98120546,0.2488628026412326
638,1.0,0.06013934726806014
639,1.0,0.08255701895277867
640,1.0,0.06013934726806014
641,1.0,0.06013934726806014
642,0.88272405,0.2448936618235418
643,1.0,0.06013934726806014
644,0.95621884,0.5285699577885309
645,1.0,0.06602143104044245
646,0.65691936,0.11075227963525835
647,1.0,0.06016140865737344
648,0.8404296,0.12358744394618834
649,1.0,0.07223942208462332
650,1.0,0.058520426941479575
651,0.8822562,0.5078647064870978
652,0.94052726,0.5221181788827898
653,0.9999985,0.0700238379022646
654,0.7810074,0.37154530161018984
655,1.0,0.06013934726806014
656,0.62773246,0.4415715584284416
657,1.0,0.06013934726806014
658,0.96281207,0.1172031076581576
659,1.0,0.060117302052785926
660,1.0,0.06013934726806014
661,1.0,0.058823529411764705
662,1.0,0.06013934726806014
663,1.0,0.06610455311973018
664,0.9998609,0.05976839745984311
665,0.9783175,0.5854953420815386
666,1.0,0.05966930265995687
667,1.0,0.06013934726806014
668,1.0,0.06216118539934948
669,1.0,0.07440370238519046
670,1.0,0.05878236529041288
671,1.0,0.06013934726806014
672,1.0,0.06013934726806014
673,1.0,0.06013934726806014
674,1.0,0.05971223021582734
675,1.0,0.06013934726806014
676,1.0,0.06013934726806014
677,1.0,0.05970695970695971
678,1.0,0.06013934726806014
679,0.99999994,0.0381619937694704
680,1.0,0.062018220042046254
681,1.0,0.06016140865737344
682,1.0,0.06016140865737344
683,1.0,0.07108299218459248
684,0.64062905,0.1434347733560332
685,1.0,0.06013934726806014
686,1.0,0.05944954128440367
687,0.9999665,0.06666666666666667
688,1.0,0.074
689,1.0,0.06013934726806014
690,1.0,0.060087399854333576
691,1.0,0.0959723096286973
692,1.0,0.06013934726806014
693,0.42151603,0.15314190595089472
694,1.0,0.06576125804145819
695,0.37605405,0.12734043653667115
696,0.56295776,0.24625766871165644
697,1.0,0.06013934726806014
698,1.0,0.0959723096286973
699,1.0,0.060828142176621476
700,1.0,0.053506375227686705
701,1.0,0.06013934726806014
702,0.9999831,0.04519543973941368
703,1.0,0.06018348623853211
704,0.94336295,0.12708600770218229
705,0.6992649,0.20637750049514755
706,1.0,0.06000731796560556
707,1.0,0.06050605060506051
708,1.0,0.06013934726806014
709,1.0,0.06013934726806014
710,1.0,0.06115762650163815
711,1.0,0.06013934726806014
712,0.9568374,0.6760409420649905
713,0.76331776,0.1316558647858686
714,1.0,0.06013934726806014
715,1.0,0.06013934726806014
716,1.0,0.19614984391259105
717,1.0,0.06013934726806014
718,1.0,0.06013934726806014
719,0.96431464,0.5658818669971086
720,1.0,0.20641803989592367
721,0.99997544,0.06369770580296896
722,1.0,0.06013934726806014
723,1.0,0.07501847745750184
724,1.0,0.11281179138321995
725,1.0,0.06013934726806014
726,0.9999998,0.0737997256515775
727,0.9695452,0.21851219133405808
728,0.9866362,0.09181483752299203
729,1.0,0.056152927120669056
730,1.0,0.09600251809883538
731,1.0,0.06013934726806014
732,1.0,0.06013934726806014
733,1.0,0.06016140865737344
734,0.9432762,0.40494573122971916
735,0.84503573,0.4223253805462593
736,0.933057,0.6334763071895425
737,0.8478974,0.7955762745487006
738,1.0,0.06013934726806014
739,1.0,0.06013934726806014
740,1.0,0.06013934726806014
741,1.0,0.1847183317771553
742,1.0,0.050149700598802395
743,1.0,0.06039531478770132
744,1.0,0.0959723096286973
745,1.0,0.06013934726806014
746,0.99999774,0.07608695652173914
747,1.0,0.0959723096286973
748,1.0,0.06013934726806014
749,1.0,0.06971975393028025
750,1.0,0.06013934726806014
751,0.80666333,0.16466302367941713
752,0.9999996,0.18229275422844018
753,1.0,0.06081573197378004
754,1.0,0.05832147937411095
755,0.905578,0.3054204308547602
