BaseFeatureIdx,GeometricSim,FunctionalJaccard
138,1.0,0.13226707286113226
139,1.0,0.1462194763165637
140,0.99999774,0.15808534089119824
141,0.45041135,0.23226922472086806
142,0.94745314,0.14982896237172177
143,1.0,0.13995758860951227
144,0.9999996,0.12800641368252272
145,0.99999994,0.13311275133621786
146,1.0,0.13821138211382114
147,1.0,0.1387308533916849
148,1.0,0.13821138211382114
149,1.0,0.13821138211382114
150,1.0,0.13821138211382114
151,1.0,0.1380451127819549
152,1.0,0.13821138211382114
153,1.0,0.18245699055003634
154,1.0,0.13821138211382114
155,1.0,0.14024572969733293
156,1.0,0.13821138211382114
157,1.0,0.13821138211382114
158,1.0,0.13821138211382114
159,1.0,0.16112822175393093
160,1.0,0.13821138211382114
161,0.88576216,0.7236475735879078
162,0.950862,0.3889818509460677
163,1.0,0.13821138211382114
164,1.0,0.07019363762102351
165,1.0,0.18540035362465268
166,1.0,0.18540035362465268
167,0.92099893,0.13421363815530155
168,1.0,0.13776579814315662
169,1.0,0.13762019230769232
170,0.873672,0.4518154829869833
171,0.99971426,0.08267090620031796
172,1.0,0.13821138211382114
173,1.0,0.13821138211382114
174,0.99802387,0.15439691573343126
175,1.0,0.14019813869708797
176,1.0,0.13672922252010725
177,1.0,0.13821138211382114
178,1.0,0.13670581150255948
179,1.0,0.13546342751518353
180,1.0,0.13821138211382114
181,1.0,0.14310364661221672
182,0.9997329,0.1627752939228349
183,0.94053286,0.3287451250286763
184,0.7876834,0.19401503332860587
185,1.0,0.13779645752026418
186,1.0,0.13821138211382114
187,1.0,0.13821138211382114
188,1.0,0.13821138211382114
189,1.0,0.1382946670683941
190,0.946165,0.2670085985819882
191,1.0,0.13812819741197713
192,1.0,0.1328855140186916
193,0.9625241,0.12264922322158626
194,1.0,0.13821138211382114
195,1.0,0.1545138888888889
196,1.0,0.13821138211382114
197,1.0,0.13830426939266385
198,1.0,0.13821138211382114
199,1.0,0.14285714285714285
200,0.9853224,0.17476499404210247
201,1.0,0.1419200954084675
202,1.0,0.12370433305012744
203,0.72767067,0.4252989160800089
204,1.0,0.13821138211382114
205,0.99966425,0.07222451506397029
206,0.86584944,0.26306141154903756
207,0.8826156,0.2294072363356428
208,0.9268107,0.5445941775537496
209,1.0,0.13821138211382114
210,1.0,0.13821138211382114
211,1.0,0.13821138211382114
212,1.0,0.13528077141236527
213,1.0,0.18540035362465268
214,1.0,0.6088334526122073
215,1.0,0.13825301204819276
216,0.8237727,0.2235379061371841
217,1.0,0.13825301204819276
218,1.0,0.1407140714071407
219,1.0,0.18509615384615385
220,0.751072,0.19920063948840927
221,0.89835703,0.17682926829268292
222,0.99887466,0.30881173370001147
223,1.0,0.12119205298013246
224,1.0,0.13812819741197713
225,0.94259083,0.12054951345163137
226,1.0,0.13821138211382114
227,1.0,0.13821138211382114
228,0.9999492,0.285946505098271
229,0.7084387,0.20998091082628853
230,1.0,0.13821138211382114
231,1.0,0.13821138211382114
232,0.8193863,0.13375486381322957
233,0.9999991,0.14436248682824027
234,1.0,0.13821138211382114
235,1.0,0.13821138211382114
236,1.0,0.16941722537390408
237,0.99999654,0.09320074005550416
238,1.0,0.13821138211382114
239,0.7798062,0.2619148038802193
240,0.8934827,0.35383937747760974
241,0.99997646,0.14945193929173692
242,1.0,0.13822115384615385
243,0.9478354,0.18485454825303987
244,1.0,0.13997591812161347
245,0.8863525,0.2853612443669138
246,1.0,0.13702801461632155
247,0.99966305,0.06772289530910221
248,0.99807554,0.0848825831702544
249,0.9757239,0.19002375296912113
250,1.0,0.13821138211382114
251,1.0,0.13855421686746988
252,0.7282951,0.671868666396433
253,1.0,0.13821138211382114
254,1.0,0.18540035362465268
255,1.0,0.13821138211382114
256,0.8034831,0.5202499163226598
257,1.0,0.13821138211382114
258,0.82197404,0.37564916330063475
259,1.0,0.16365597196009707
260,1.0,0.14057796508127635
261,1.0,0.13821138211382114
262,1.0,0.13810818978543365
263,1.0,0.13599537037037038
264,1.0,0.13821138211382114
265,1.0,0.13821138211382114
266,0.9999979,0.13489246189183546
267,1.0,0.1377551020408163
268,1.0,0.13821138211382114
269,1.0,0.13821138211382114
270,1.0,0.13821138211382114
271,1.0,0.18540035362465268
272,1.0,0.13821138211382114
273,1.0,0.13821138211382114
274,0.9822332,0.16851719197707737
275,1.0,0.13821138211382114
276,0.99455464,0.14790332575914067
277,1.0,0.13821138211382114
278,1.0,0.13857228554289142
279,1.0,0.1381697772426249
280,1.0,0.14306828258941767
281,0.8153928,0.3004796163069544
282,1.0,0.1382946670683941
283,1.0,0.1383363471971067
284,1.0,0.18761039616452183
285,1.0,0.13841978287092882
286,1.0,0.13821138211382114
287,1.0,0.13821138211382114
288,1.0,0.1375
289,1.0,0.13821138211382114
290,0.8382751,0.4180543382997371
291,1.0,0.06757297081167533
292,1.0,0.13821138211382114
293,1.0,0.13821138211382114
294,1.0,0.13821138211382114
295,1.0,0.19161676646706588
296,0.9999926,0.08377896613190731
297,1.0,0.13821138211382114
298,1.0,0.14377893112638518
299,1.0,0.13821138211382114
300,1.0,0.1589310829817159
301,1.0,0.13821138211382114
302,1.0,0.13826269912834385
303,1.0,0.1100861008610086
304,1.0,0.13842913030394222
305,1.0,0.13967489464178207
306,0.9617074,0.4778913285439644
307,1.0,0.13815987933634993
308,1.0,0.17809452363090772
309,0.76448613,0.23426635763950793
310,1.0,0.13821138211382114
311,1.0,0.18540035362465268
312,1.0,0.15879707700955592
313,0.8734247,0.4154495664080329
314,1.0,0.13821138211382114
315,0.3879998,0.2667778775824458
316,1.0,0.13389830508474576
317,1.0,0.1382946670683941
318,1.0,0.13821138211382114
319,1.0,0.13821138211382114
320,1.0,0.13821138211382114
321,1.0,0.18573232323232322
322,1.0,0.12051498522583369
323,1.0,0.13821138211382114
324,1.0,0.1382946670683941
325,1.0,0.10930473884469041
326,1.0,0.1679804294645284
327,1.0,0.1457345971563981
328,1.0,0.13821138211382114
329,1.0,0.13821138211382114
330,0.8284274,0.6090927338418306
331,0.99932754,0.25922050745487835
332,0.74397063,0.2785248302489682
333,1.0,0.1852740591058348
334,1.0,0.13821138211382114
335,0.98300695,0.16764459346186086
336,1.0,0.13821138211382114
337,1.0,0.13821138211382114
338,1.0,0.1419098143236074
339,1.0,0.13821138211382114
340,1.0,0.1338133813381338
341,1.0,0.16152136329958014
342,1.0,0.13821138211382114
343,0.99999994,0.18540035362465268
344,0.9841066,0.37643921948854686
345,1.0,0.13777644949193066
346,1.0,0.13863773357444242
347,1.0,0.1382946670683941
348,1.0,0.26300932744231714
349,1.0,0.13821138211382114
350,1.0,0.13821138211382114
351,1.0,0.18540035362465268
352,1.0,0.11757972199509403
353,1.0,0.13857228554289142
354,1.0,0.13821138211382114
355,1.0,0.13821138211382114
356,1.0,0.18540035362465268
357,1.0,0.10012239902080783
358,0.5836214,0.3734128999492128
359,0.5892389,0.07728150926241618
360,1.0,0.13821138211382114
361,1.0,0.18484477124183007
362,0.80618954,0.27929963287207005
363,1.0,0.13825301204819276
364,1.0,0.13821138211382114
365,1.0,0.16923742251693816
366,1.0,0.13755656108597286
367,0.95133674,0.6761312330691281
368,0.99984723,0.15746638358103326
369,1.0,0.09457900807381776
370,0.62454385,0.5501643917505231
371,0.99999,0.08312689237544729
372,1.0,0.13821138211382114
373,0.9999996,0.11546707503828484
374,0.9999212,0.15775495750708216
375,1.0,0.13821138211382114
376,0.99999994,0.13821138211382114
377,1.0,0.13821138211382114
378,0.99915767,0.19796814936847887
379,1.0,0.13825301204819276
380,1.0,0.14315169366715758
381,1.0,0.13821138211382114
382,0.9999963,0.1294838145231846
383,1.0,0.13821138211382114
384,0.9467089,0.1183922607393758
385,0.9999981,0.12982723577235772
386,1.0,0.1679804294645284
387,1.0,0.13812819741197713
388,0.65063184,0.5507765830346476
389,1.0,0.14075187969924813
390,1.0,0.13751507840772015
391,1.0,0.13821138211382114
392,1.0,0.1385216346153846
393,0.7574161,0.21466060181945418
394,1.0,0.13821138211382114
395,1.0,0.13825301204819276
396,1.0,0.13821138211382114
397,1.0,0.13782726452001204
398,1.0,0.13821138211382114
399,0.87902987,0.29700242450958786
400,1.0,0.18540035362465268
401,0.964515,0.548242557004879
402,1.0,0.141298833079655
403,0.9654611,0.3091221046611381
404,1.0,0.13821138211382114
405,0.92512286,0.33987915407854985
406,1.0,0.13792076258564195
407,1.0,0.13821138211382114
408,1.0,0.13821138211382114
409,1.0,0.13821138211382114
410,1.0,0.13821138211382114
411,1.0,0.13821138211382114
412,1.0,0.13821138211382114
413,1.0,0.13980114492316964
414,1.0,0.18540035362465268
415,1.0,0.13821138211382114
416,1.0,0.14380358534684334
417,1.0,0.13821138211382114
418,1.0,0.15145192140497304
419,1.0,0.13821138211382114
420,1.0,0.13821138211382114
421,0.8862821,0.5175042955326461
422,1.0,0.13821138211382114
423,1.0,0.13821138211382114
424,1.0,0.13821138211382114
425,0.4968478,0.18505942275042445
426,1.0,0.10347222222222222
427,1.0,0.1402620607504467
428,1.0,0.1446683269187231
429,1.0,0.138076575218571
430,1.0,0.13828502415458938
431,1.0,0.13228699551569506
432,1.0,0.13821138211382114
433,1.0,0.13821138211382114
434,1.0,0.1378582202111614
435,1.0,0.13739078035552876
436,1.0,0.12734192037470726
437,0.8531418,0.5453525150494848
438,0.9741933,0.11780104712041885
439,1.0,0.08602788490062296
440,1.0,0.13821138211382114
441,0.83868414,0.544173878043872
442,1.0,0.13821138211382114
443,0.8847552,0.3439044481054366
444,1.0,0.13821138211382114
445,0.9554063,0.11541205850874063
446,1.0,0.14555513162914918
447,1.0,0.1844526218951242
448,1.0,0.13821138211382114
449,0.9238961,0.21992145662263476
450,1.0,0.13821138211382114
451,1.0,0.13821138211382114
452,1.0,0.13821138211382114
453,0.99999285,0.19069640914036998
454,1.0,0.1399337947637677
455,1.0,0.12805061765592046
456,1.0,0.14054054054054055
457,1.0,0.13821138211382114
458,0.3829663,0.0990266060999351
459,1.0,0.1802076970067196
460,1.0,0.13821138211382114
461,1.0,0.13821138211382114
462,1.0,0.13821138211382114
463,1.0,0.18165650406504066
464,1.0,0.12560975609756098
465,1.0,0.18540035362465268
466,1.0,0.13821138211382114
467,1.0,0.17809452363090772
468,0.9099491,0.19108375863104174
469,1.0,0.12654867256637167
470,1.0,0.13821138211382114
471,1.0,0.13767246550689863
472,1.0,0.13821138211382114
473,1.0,0.1420936812323169
474,1.0,0.13825301204819276
475,1.0,0.13821138211382114
476,1.0,0.08146705615060046
477,0.710166,0.39185905224787365
478,1.0,0.13821138211382114
479,1.0,0.13914880772713553
480,1.0,0.13821138211382114
481,1.0,0.13980114492316964
482,1.0,0.13821138211382114
483,1.0,0.13821138211382114
484,0.509491,0.2818893313195112
485,1.0,0.13821138211382114
486,1.0,0.1399337947637677
487,1.0,0.13821138211382114
488,1.0,0.18540035362465268
489,1.0,0.13757885250826074
490,1.0,0.15503246753246752
491,0.7077293,0.29865424430641824
492,1.0,0.11821933962264151
493,0.90074146,0.11612459917544664
494,1.0,0.1417910447761194
495,1.0,0.18540035362465268
496,0.9555645,0.29834803130045956
497,1.0,0.13821138211382114
498,1.0,0.13821138211382114
499,0.614653,0.591450160438878
500,1.0,0.13821138211382114
501,1.0,0.1276391554702495
502,0.6783933,0.4491219909291778
503,1.0,0.39270411117544873
504,0.99933136,0.06518675123326285
505,0.74334574,0.31854110207768743
506,1.0,0.13821138211382114
507,1.0,0.5034220532319391
508,1.0,0.1161061946902655
509,1.0,0.18540035362465268
510,1.0,0.1381697772426249
511,1.0,0.13808664259927797
512,0.99999994,0.18540035362465268
513,0.925841,0.04963768115942029
514,1.0,0.13821138211382114
515,1.0,0.13354700854700854
516,1.0,0.13904877309906089
517,1.0,0.18540035362465268
518,1.0,0.13821138211382114
519,1.0,0.14212893553223388
520,0.91188395,0.4439257409618934
521,1.0,0.13821138211382114
522,1.0,0.13821138211382114
523,1.0,0.09438202247191012
524,1.0,0.13821138211382114
525,0.9896356,0.4526984918359716
526,1.0,0.1389303854197789
527,1.0,0.13821138211382114
528,1.0,0.13821138211382114
529,0.9330559,0.5473156465427199
530,0.5981002,0.15044583570479986
531,1.0,0.12594113620807665
532,1.0,0.10039492828933694
533,1.0,0.13760915386931646
534,1.0,0.13821138211382114
535,0.8980924,0.5790268963433062
536,0.95954347,0.1569747317410869
537,1.0,0.08407811982787157
538,1.0,0.16231430805316654
539,1.0,0.13821138211382114
540,0.99998885,0.14876376480365677
541,1.0,0.13821138211382114
542,1.0,0.13821138211382114
543,0.92819667,0.33791208791208793
544,1.0,0.13821138211382114
545,1.0,0.13821138211382114
546,1.0,0.12844036697247707
547,1.0,0.13685800604229606
548,0.93387514,0.09993930811248229
549,1.0,0.13448894202032277
550,1.0,0.13821138211382114
551,0.988146,0.26372349695033404
552,1.0,0.13821138211382114
553,1.0,0.18234610917537747
554,1.0,0.1851010101010101
555,1.0,0.12929623567921442
556,1.0,0.47314606741573034
557,1.0,0.4402027027027027
558,1.0,0.2408967585320577
559,1.0,0.13886410942610763
560,1.0,0.10358283079106066
561,1.0,0.16068210176070982
562,1.0,0.13782816229116945
563,1.0,0.15316058755570225
564,0.98239064,0.4859862506610259
565,1.0,0.18540035362465268
566,1.0,0.13821138211382114
567,1.0,0.18540035362465268
568,0.83026785,0.48339929639401935
569,1.0,0.12095507382972039
570,1.0,0.13821138211382114
571,1.0,0.13821138211382114
572,1.0,0.13924812030075187
573,1.0,0.13821138211382114
574,1.0,0.13821138211382114
575,1.0,0.13821138211382114
576,1.0,0.13821138211382114
577,1.0,0.13821138211382114
578,1.0,0.2119945567651633
579,0.96158266,0.32703507182606445
580,1.0,0.13973013493253372
581,1.0,0.1379950495049505
582,1.0,0.13825301204819276
583,1.0,0.1127659574468085
584,1.0,0.13821138211382114
585,1.0,0.13821138211382114
586,0.9314842,0.2563870967741935
587,1.0,0.14820228003507746
588,1.0,0.13821138211382114
589,1.0,0.13821138211382114
590,0.9496818,0.2296469975250749
591,1.0,0.18540035362465268
592,1.0,0.13821138211382114
593,1.0,0.18540035362465268
594,0.9682318,0.3127048642978891
595,0.9996031,0.09078741913896944
596,1.0,0.18540035362465268
597,1.0,0.13821138211382114
598,1.0,0.1382946670683941
599,1.0,0.12924774905605577
600,1.0,0.16365597196009707
601,1.0,0.1373593842510361
602,0.8750403,0.20626265773484967
603,1.0,0.2481089258698941
604,1.0,0.11087223587223587
605,1.0,0.11881750994883457
606,0.7095344,0.26403162055335966
607,1.0,0.13821138211382114
608,0.9719578,0.3162804399057345
609,0.9698544,0.25787615426398697
610,0.9281029,0.5345113197128658
611,1.0,0.18540035362465268
612,1.0,0.18540035362465268
613,1.0,0.13821138211382114
614,1.0,0.13806413301662707
615,0.9823243,0.3328333958255218
616,1.0,0.13821138211382114
617,1.0,0.13535173642030277
618,1.0,0.13851249623607348
619,1.0,0.13821138211382114
620,0.9530869,0.32893289328932895
621,1.0,0.1523702031602709
622,1.0,0.13821138211382114
623,1.0,0.13821138211382114
624,1.0,0.1399337947637677
625,1.0,0.13821138211382114
626,0.9999498,0.17846538521644006
627,1.0,0.14678362573099416
628,0.9433075,0.32481280660986317
629,1.0,0.13821138211382114
630,1.0,0.5467139175257731
631,1.0,0.13821138211382114
632,1.0,0.13821138211382114
633,0.99993443,0.33501664179960977
634,1.0,0.14057796508127635
635,1.0,0.13821138211382114
636,1.0,0.13821138211382114
637,0.97115326,0.3118768143380033
638,1.0,0.13821138211382114
639,1.0,0.1956521739130435
640,1.0,0.13821138211382114
641,1.0,0.13645990922844176
642,0.93182904,0.6930455635491607
643,1.0,0.161217587373168
644,0.8801059,0.6468438210016794
645,1.0,0.1375980687990344
646,0.9300542,0.075
647,1.0,0.13825301204819276
648,0.86613786,0.3518037892551259
649,1.0,0.13821138211382114
650,1.0,0.13821138211382114
651,0.7212842,0.367827868852459
652,0.9175607,0.3962536023054755
653,0.9999985,0.15091391970004686
654,0.9107081,0.22031473533619456
655,1.0,0.13821138211382114
656,0.9083326,0.40101056499770327
657,1.0,0.13507109004739337
658,0.95536655,0.27993858751279427
659,1.0,0.1381697772426249
660,1.0,0.13821138211382114
661,1.0,0.06848884699968583
662,1.0,0.18509615384615385
663,1.0,0.15144441202217684
664,0.99986106,0.15933580639462994
665,0.9774421,0.45243750706933605
666,1.0,0.1383780524570395
667,1.0,0.13821138211382114
668,1.0,0.14374445430346053
669,1.0,0.13821138211382114
670,1.0,0.13817748659916618
671,1.0,0.13821138211382114
672,1.0,0.13821138211382114
673,1.0,0.14054054054054055
674,1.0,0.13821138211382114
675,1.0,0.13603014078921277
676,1.0,0.13821138211382114
677,1.0,0.11253196930946291
678,1.0,0.13821138211382114
679,0.99999994,0.08598531211750306
680,1.0,0.13821138211382114
681,1.0,0.14029850746268657
682,1.0,0.13825301204819276
683,1.0,0.1268321866586898
684,0.92533076,0.21443055086177762
685,1.0,0.13821138211382114
686,1.0,0.13821138211382114
687,0.99996644,0.10393785159389231
688,1.0,0.11960461285008238
689,1.0,0.13821138211382114
690,1.0,0.13806528900868523
691,1.0,0.18540035362465268
692,1.0,0.13821138211382114
693,0.4151565,0.2553134962805526
694,1.0,0.13887257780387552
695,0.28175107,0.5565191086013915
696,0.5622159,0.44358595614134755
697,1.0,0.13821138211382114
698,1.0,0.18540035362465268
699,1.0,0.13770294648226097
700,1.0,0.15518324607329842
701,1.0,0.13821138211382114
702,0.9999831,0.07429281939695369
703,1.0,0.1382946670683941
704,0.92590356,0.44873563218390805
705,0.86147606,0.1858987090367428
706,1.0,0.1380036079374624
707,1.0,0.13821138211382114
708,1.0,0.13825301204819276
709,1.0,0.13967489464178207
710,1.0,0.13825301204819276
711,1.0,0.13821138211382114
712,0.8851224,0.5952999896017469
713,0.690699,0.3408413776665475
714,1.0,0.14023472765573278
715,1.0,0.13821138211382114
716,1.0,0.14015037593984964
717,1.0,0.13821138211382114
718,1.0,0.13821138211382114
719,0.7939623,0.311409056412851
720,1.0,0.13821138211382114
721,0.99997526,0.13383423338811928
722,1.0,0.13821138211382114
723,1.0,0.11969339622641509
724,1.0,0.21555775414296316
725,1.0,0.13815987933634993
726,0.99999976,0.25727744896726656
727,0.9695461,0.0901030433740714
728,0.97995466,0.10078563411896745
729,1.0,0.13348271446862997
730,1.0,0.1852740591058348
731,1.0,0.15557359307359309
732,1.0,0.13821138211382114
733,1.0,0.13825301204819276
734,0.9221645,0.32603861907548276
735,0.39531386,0.1383246600637905
736,0.9203502,0.6707582656899623
737,0.95233357,0.4275377299979326
738,1.0,0.14601769911504425
739,1.0,0.1365021328458257
740,1.0,0.13821138211382114
741,1.0,0.13821138211382114
742,1.0,0.13821138211382114
743,1.0,0.1380036079374624
744,1.0,0.18540035362465268
745,1.0,0.13841978287092882
746,0.99999774,0.12993834208723454
747,1.0,0.18540035362465268
748,1.0,0.1421758569299553
749,1.0,0.13821138211382114
750,1.0,0.13821138211382114
751,0.8914229,0.1907666941467436
752,0.9999996,0.134869272586073
753,1.0,0.13666267942583732
754,1.0,0.13954869358669833
755,0.7885274,0.20161290322580644
756,1.0,0.18808264046359285
757,0.92796814,0.23713728358936845
758,1.0,0.13821138211382114
759,1.0,0.18397776092999749
760,1.0,0.4691344342236507
761,1.0,0.13821138211382114
762,0.742695,0.24586321014892443
763,1.0,0.16337196091797318
764,0.76667243,0.4762118996738275
765,0.9415218,0.2947421006619208
766,1.0,0.13821138211382114
767,1.0,0.13821138211382114
768,0.92872053,0.46907332433648224
769,1.0,0.14795474325500435
770,1.0,0.5635458589281932
771,1.0,0.17037861915367483
772,1.0,0.13821138211382114
773,1.0,0.13691713691713692
774,1.0,0.1757373595505618
775,1.0,0.13755656108597286
776,1.0,0.13821138211382114
777,0.9884023,0.35811360204437215
778,1.0,0.17531938026637672
779,1.0,0.14052953156822812
780,0.99957186,0.12483169840353914
781,1.0,0.12550607287449392
782,1.0,0.16746953811277981
783,1.0,0.13821138211382114
784,1.0,0.13821138211382114
785,1.0,0.13810665068903535
786,1.0,0.15870786516853932
787,0.9549287,0.5259235600979453
788,1.0,0.13825301204819276
789,1.0,0.13737252549490103
790,1.0,0.13755656108597286
791,1.0,0.1431980906921241
792,1.0,0.13821138211382114
793,1.0,0.13821138211382114
794,0.99770683,0.15719873346991992
795,1.0,0.18789407313997478
796,0.99984574,0.16212361331220285
797,1.0,0.13821138211382114
798,1.0,0.13796212804328223
799,0.837209,0.37026116259477676
800,1.0,0.13821138211382114
801,1.0,0.13821138211382114
802,1.0,0.18573232323232322
803,0.93332654,0.34694351003363877
804,0.5547949,0.17092541436464087
805,1.0,0.13821138211382114
806,0.3866462,0.25726435152374205
807,0.7814563,0.37354236848924594
808,1.0,0.1448377581120944
809,1.0,0.13821138211382114
810,0.947741,0.3053321786465421
811,1.0,0.13821138211382114
812,0.9478075,0.4353096759973551
813,0.9389218,0.1355646520587527
814,1.0,0.13821138211382114
815,0.9260998,0.28631826189078097
816,1.0,0.185835121828052
817,1.0,0.13841978287092882
818,1.0,0.06982362889586857
819,1.0,0.15699000175407823
820,1.0,0.13765060240963856
821,1.0,0.13821138211382114
822,1.0,0.13821138211382114
823,1.0,0.14867617107942974
824,1.0,0.13821138211382114
825,0.7918621,0.2333453366942744
826,0.6487131,0.21553884711779447
827,1.0,0.13821138211382114
828,1.0,0.13821138211382114
829,1.0,0.132890365448505
830,1.0,0.13821138211382114
831,0.90715295,0.24310344827586206
832,1.0,0.13821138211382114
833,1.0,0.14410719168717528
834,1.0,0.13821138211382114
835,0.9275757,0.15804913824715805
836,1.0,0.13821138211382114
837,0.9548615,0.26959954878736603
838,1.0,0.10528260066494274
839,1.0,0.1469208211143695
840,1.0,0.18540035362465268
841,1.0,0.1382946670683941
842,1.0,0.1399337947637677
843,0.7886496,0.5278207907504904
844,1.0,0.13821138211382114
845,1.0,0.13821138211382114
846,1.0,0.13821138211382114
847,0.9999868,0.18255451713395637
848,1.0,0.13821138211382114
849,1.0,0.13821138211382114
850,1.0,0.13825301204819276
851,0.693332,0.2844976549000247
852,1.0,0.13821138211382114
853,0.7458185,0.6404693817177793
854,1.0,0.13821138211382114
855,1.0,0.13986013986013987
856,1.0,0.13821138211382114
857,1.0,0.13821138211382114
858,1.0,0.13821138211382114
859,1.0,0.13821138211382114
860,1.0,0.13821138211382114
861,1.0,0.13821138211382114
862,0.9584662,0.250808256652574
863,1.0,0.13821138211382114
864,1.0,0.13821138211382114
865,1.0,0.13821138211382114
866,0.7623476,0.10920152091254753
867,0.8706798,0.2613480055020633
868,1.0,0.13888066331063073
869,1.0,0.11600353669319187
870,1.0,0.13639088729016788
871,1.0,0.13821138211382114
872,1.0,0.16303647377239336
873,1.0,0.13821138211382114
874,1.0,0.13791044776119402
875,1.0,0.1254681647940075
876,1.0,0.13821138211382114
877,1.0,0.13825301204819276
878,1.0,0.10931647940074907
879,0.6496086,0.21156971075723108
880,1.0,0.13821138211382114
881,1.0,0.1679804294645284
882,1.0,0.13821138211382114
883,1.0,0.13821138211382114
884,0.9360585,0.14228675136116153
885,0.99999976,0.09907021481243988
886,1.0,0.13821138211382114
887,1.0,0.1354198013842913
888,1.0,0.13821138211382114
889,1.0,0.13821138211382114
890,0.9172803,0.6893476300230484
891,1.0,0.13821138211382114
892,1.0,0.18161036322072643
893,1.0,0.13997591812161347
894,1.0,0.13821138211382114
895,0.9362088,0.39637462235649545
896,1.0,0.13821138211382114
897,0.8194054,0.13676954410151967
898,0.9895643,0.1406926406926407
899,1.0,0.1390229191797346
900,1.0,0.13691194209891436
