BaseFeatureIdx,GeometricSim,FunctionalJaccard
212,0.8356931,0.07283653846153847
213,0.87206006,0.37352802637776733
214,0.9642673,0.6630552546045504
215,0.9530273,0.7928726127190392
216,0.5858002,0.7684750106791969
217,0.9793758,0.6386554621848739
218,0.74952036,0.8637880684188569
219,0.7554591,0.08334983171649178
220,0.43059513,0.06815203145478375
221,0.9851728,0.27638190954773867
222,0.6100643,0.014084507042253521
223,0.866653,0.29764065335753176
224,0.97619945,0.7371225577264654
225,0.9243005,0.4367015098722416
226,0.87328905,0.41877411058722674
227,0.8572166,0.32764505119453924
228,0.83619046,0.07046979865771812
229,0.5257863,0.16512992455993294
230,0.786661,0.33659491193737767
231,0.83754826,0.3780804150453956
232,0.8980641,0.6344086021505376
233,0.83820015,0.09357798165137615
234,0.91145205,0.5397667020148462
235,0.97512966,0.4592511013215859
236,0.95811516,0.7077158916709249
237,0.9159955,0.31573033707865167
238,0.61428756,0.03155818540433925
239,0.9846232,0.6120186697782963
240,0.98225343,0.37962962962962965
241,0.9727744,0.5117948717948718
242,0.6385914,0.12827225130890052
243,0.93023723,0.3530751708428246
244,0.5920864,0.15115511551155114
245,0.68876535,0.41021611001964636
246,0.9892987,0.8937027707808565
247,0.82007176,0.21649484536082475
248,0.87372255,0.4654178674351585
249,0.85613906,0.4246575342465753
250,0.970641,0.4933993399339934
251,0.9844846,0.8282603865807598
252,0.9953364,0.805458089668616
253,0.8641,0.3101851851851852
254,0.6553883,0.3740573152337858
255,0.91604346,0.42671480144404333
256,0.79118377,0.07407407407407407
257,0.99505174,0.8332225913621263
258,0.9324672,0.6214781543487138
259,0.97897524,0.7851980341139058
260,0.98981124,0.2597904026475455
261,0.98360145,0.4358974358974359
262,0.92729145,0.6792385057471264
263,0.8971543,0.22294172062904719
264,0.9692347,0.6195039458850057
265,0.9315507,0.47564766839378236
266,0.6790119,0.01759379042690815
267,0.97924787,0.23448275862068965
268,0.75004125,0.09289617486338798
269,0.9876976,0.5465393794749404
270,0.9916503,0.841688654353562
271,0.7025004,0.3173828125
272,0.86382216,0.2751736111111111
273,0.9615923,0.2742857142857143
274,0.86788946,0.2721755368814192
275,0.98038054,0.48128807658833767
276,0.9904333,0.564625850340136
277,0.90512407,0.7534366135718962
278,0.73443025,0.22126436781609196
279,0.65386117,0.5255233198677929
280,0.91560346,0.4511802575107296
281,0.9601512,0.33186490455212925
282,0.6219583,0.09517923362175525
283,0.958319,0.1769352290679305
284,0.98178595,0.5710526315789474
285,0.7219759,0.20824088748019018
286,0.9874616,0.519434628975265
287,0.9659427,0.5516129032258065
288,0.98193073,0.3558282208588957
289,0.8995399,0.4838918918918919
290,0.7823093,0.5399680255795364
291,0.9874106,0.5230460921843687
292,0.95133215,0.43702290076335876
293,0.97988856,0.9297554910899295
294,0.7215764,0.21864951768488747
295,0.9757277,0.9522233712512926
296,0.86681914,0.11538461538461539
297,0.95474595,0.6246246246246246
298,0.940733,0.623789020452099
299,0.9151761,0.3127147766323024
300,0.9121966,0.6288659793814433
301,0.9813786,0.6083959899749374
302,0.9959479,0.6847977684797768
303,0.8870878,0.3395472703062583
304,0.9229042,0.8459932132602453
305,0.99161494,0.22916666666666666
306,0.959302,0.5760913912688699
307,0.7627375,0.17525773195876287
308,0.91913265,0.36705882352941177
309,0.7305444,0.373496993987976
310,0.8902434,0.8608684955099029
311,0.86691105,0.31877729257641924
312,0.7572272,0.2915584415584416
313,0.9617814,0.5209692451071761
314,0.9710401,0.4832618025751073
315,0.9744356,0.7286821705426356
316,0.93170315,0.652418682235196
317,0.9651008,0.29
318,0.79130995,0.1735241502683363
319,0.72549754,0.4846678023850085
320,0.97458065,0.4326241134751773
321,0.93509763,0.44287729196050774
322,0.68099165,0.3446750595440626
323,0.97011566,0.5521920668058455
324,0.80718875,0.42
325,0.8546462,0.2081447963800905
326,0.97417134,0.18604651162790697
327,0.96045375,0.43283582089552236
328,0.88962907,0.5804843304843305
329,0.977,0.6408706166868199
330,0.95137024,0.3782051282051282
331,0.94322234,0.17341040462427745
332,0.71233714,0.37607449856733527
333,0.8405851,0.12081632653061225
334,0.57570213,0.2209775967413442
335,0.78071934,0.04854368932038835
336,0.9670822,0.3125845737483085
337,0.96214026,0.3655640373197625
338,0.86813205,0.8808900523560209
339,0.687696,0.036827195467422094
340,0.7221017,0.20930232558139536
341,0.87479556,0.5267131242740999
342,0.7207934,0.07839155158407798
343,0.8565456,0.3443223443223443
344,0.8112708,0.3874211692517471
345,0.8901732,0.4377087079373234
346,0.98781985,0.7220321587410194
347,0.9137559,0.09402720283855706
348,0.6462543,0.19514661274014156
349,0.99229413,0.2852112676056338
350,0.97369874,0.697054698457223
351,0.94247496,0.6895833333333333
352,0.84753865,0.21266282944562254
353,0.97829294,0.39705882352941174
354,0.809149,0.2779552715654952
355,0.8298256,0.23139653414882771
356,0.9908829,0.42382271468144045
357,0.69121593,0.08040201005025126
358,0.9665187,0.5684754521963824
359,0.9700294,0.5058823529411764
360,0.45558253,0.0
361,0.7403093,0.32742316784869974
362,0.9672095,0.5179372197309418
363,0.5811849,0.09940119760479042
364,0.8891546,0.17886178861788618
365,0.77737355,0.33505487411233054
366,0.96913177,0.46881720430107526
367,0.9047769,0.13060090309135117
368,0.96092325,0.5977242302543507
369,0.9615003,0.3986013986013986
370,0.6993435,0.23161764705882354
371,0.98756444,0.3838383838383838
372,0.5371528,0.216017634092579
373,0.9697536,0.3603431839847474
374,0.9777129,0.28205128205128205
375,0.89699644,0.32264150943396225
376,0.45970136,0.2515076268180206
377,0.74420047,0.3793103448275862
378,0.97213113,0.894032278243463
379,0.8850054,0.7761627906976745
380,0.6866797,0.10587262200165426
381,0.34543303,0.029710324337707355
382,0.77628124,0.1782178217821782
383,0.5712038,0.022254475084663765
384,0.9185104,0.4606472233320016
385,0.7475835,0.36429258902791145
386,0.9099061,0.16783216783216784
387,0.96657705,0.47956989247311826
388,0.9587367,0.6358695652173914
389,0.8436728,0.3704819277108434
390,0.9893905,0.7221350078492935
391,0.87395126,0.35962877030162416
392,0.926624,0.3951332560834299
393,0.8112976,0.2958257713248639
394,0.5850471,0.12885091072633237
395,0.7504344,0.37454545454545457
396,0.9713924,0.384995064165844
397,0.9904736,0.6136986301369863
398,0.79096913,0.1554054054054054
399,0.9815252,0.3879781420765027
400,0.94718415,0.34202898550724636
401,0.833214,0.22344322344322345
402,0.67710435,0.20502376103190767
403,0.9833101,0.4146341463414634
404,0.9599574,0.8174052322477309
405,0.98323536,0.43223443223443225
406,0.9645199,0.605890603085554
407,0.7875832,0.25146198830409355
408,0.9558288,0.6771442495126706
409,0.8640894,0.2514395393474088
410,0.8663822,0.45193839617631437
411,0.9597731,0.7191265060240963
412,0.9728175,0.2938775510204082
413,0.90265864,0.5516739446870451
414,0.9943926,0.8639593908629442
415,0.9434256,0.34933333333333333
416,0.6917535,0.389538885065382
417,0.92333245,0.233587786259542
418,0.9371936,0.4481751824817518
419,0.8309566,0.048894062863795114
420,0.67356956,0.6683861459100958
421,0.91901034,0.40560165975103735
422,0.78478056,0.0
423,0.7566437,0.16142270861833105
424,0.9778587,0.3706896551724138
425,0.988358,0.38461538461538464
426,0.9857993,0.5490909090909091
427,0.7039419,0.07002902757619739
428,0.9680796,0.4883720930232558
429,0.9603114,0.4353932584269663
430,0.87951636,0.31360250882007057
431,0.986307,0.695067264573991
432,0.99199456,0.806949806949807
433,0.98608005,0.602803738317757
434,0.82289726,0.35962877030162416
435,0.80889755,0.05965697240865026
436,0.8914334,0.39080459770114945
437,0.49454996,0.58368138424821
438,0.8746979,0.1759322033898305
439,0.9713697,0.13406408094435077
440,0.8363909,0.34705882352941175
441,0.94167644,0.5
442,0.9286095,0.4898397811645174
443,0.9607766,0.6044723969252271
444,0.9375893,0.8388262503613761
445,0.70380324,0.27506297229219145
446,0.9675912,0.37730870712401055
447,0.95689845,0.5133928571428571
448,0.90334713,0.34908136482939633
449,0.42816198,0.15072830905636478
450,0.8355097,0.7752316553969446
451,0.765274,0.7134030418250951
452,0.6714095,0.3873144399460189
453,0.83258563,0.5468920392584514
454,0.96864295,0.6478527607361964
455,0.9723435,0.31704668838219324
456,0.949185,0.4013605442176871
457,0.9899881,0.45770065075921906
458,0.99177897,0.5630188679245283
459,0.530722,0.36450144807612744
460,0.95872724,0.5721884498480243
461,0.81375384,0.47600849256900213
462,0.7416371,0.15931914893617022
463,0.49012798,0.02886002886002886
464,0.9867002,0.6746287927695287
465,0.9474597,0.5114503816793893
466,0.9174392,0.4892717815344603
467,0.9882974,0.7842920353982301
468,0.8058674,0.0726831091180867
469,0.9643188,0.6946428571428571
470,0.98136,0.3934667812845389
471,0.99549973,0.4915338645418327
472,0.8385134,0.18706293706293706
473,0.8353029,0.3921676778819636
474,0.8601443,0.36310904872389793
475,0.99593824,0.8467592592592592
476,0.78165233,0.04521786790901617
477,0.8650277,0.20202020202020202
478,0.8964077,0.5355648535564853
479,0.88919,0.3136557610241821
480,0.97720677,0.5155807365439093
481,0.80603456,0.3255597014925373
482,0.9560705,0.41830065359477125
483,0.8934724,0.5371775417298937
484,0.9502403,0.24613555291319858
485,0.965635,0.5497215592680986
486,0.90038794,0.364589759407773
487,0.9445516,0.41784037558685444
488,0.97677046,0.5260663507109005
489,0.82764655,0.4509100937672366
490,0.9794805,0.332312404287902
491,0.9347114,0.5
492,0.9206596,0.9848928974069898
493,0.9216881,0.3542600896860987
494,0.95742786,0.5665061133753242
495,0.97147495,0.5579189422247772
496,0.9156056,0.8660662962253305
497,0.8823655,0.1120453656628862
498,0.99033797,0.30935251798561153
499,0.619745,0.1843137254901961
500,0.3849826,0.0004428697962798937
501,0.92667705,0.42451612903225805
502,0.9897621,0.7441497659906396
503,0.92378503,0.3537762634866553
504,0.744765,0.31705685618729096
505,0.97992563,0.934374621624894
506,0.7226243,0.012304987914744013
507,0.88600904,0.32660332541567694
508,0.9415751,0.3378151260504202
509,0.9837455,0.6347591983248579
510,0.93074495,0.17994858611825193
511,0.66964865,0.16071428571428573
512,0.9653604,0.5588732394366197
513,0.9892488,0.6834910620399579
514,0.90636945,0.5332871012482663
515,0.77881974,0.49572649572649574
516,0.91971225,0.5440414507772021
517,0.7607506,0.17407407407407408
518,0.9565953,0.7979749276759884
519,0.8244573,0.4268292682926829
520,0.9143134,0.6149388280746941
521,0.9792344,0.6267150928167877
522,0.99266475,0.8012533572068039
523,0.8354456,0.2550335570469799
524,0.960327,0.5270758122743683
525,0.6187566,0.2324022346368715
526,0.89186734,0.16326530612244897
527,0.98946863,0.6642754662840746
528,0.8789993,0.3178694158075601
529,0.98429984,0.04907161803713528
530,0.88645077,0.5428893905191874
531,0.9885232,0.4714828897338403
532,0.93431586,0.5
533,0.96255505,0.41990950226244345
534,0.44168046,0.4550657058075456
535,0.98297775,0.700955593029792
536,0.9450949,0.32854578096947934
537,0.8977857,0.5140796703296703
538,0.3843569,0.12175824175824176
539,0.9678209,0.5
540,0.5766375,0.07692307692307693
541,0.8194761,0.45803698435277385
542,0.98452836,0.802623732856291
543,0.95545405,0.5450236966824644
544,0.9645751,0.8072463768115942
545,0.69247955,0.06764705882352941
546,0.9527068,0.4724770642201835
547,0.80162454,0.09018567639257294
548,0.957278,0.2335005789270552
549,0.4563791,0.12835139760410724
550,0.97109234,0.39275766016713093
551,0.68724674,0.09108910891089109
552,0.6332057,0.06153846153846154
553,0.6874297,0.1382636655948553
554,0.9680973,0.6092964824120602
555,0.97913915,0.7546168958742633
556,0.9517346,0.25770308123249297
557,0.96108484,0.552434456928839
558,0.7089985,0.2508361204013378
559,0.8511719,0.050335570469798654
560,0.9840125,0.49689991142604073
561,0.7537085,0.25718290119131043
562,0.687468,0.11716171617161716
563,0.65279377,0.29578351164254246
564,0.989448,0.4304635761589404
565,0.45366615,0.18480243161094226
566,0.9932705,0.18471010774756286
567,0.93695205,0.17482517482517482
568,0.6736275,0.18125
569,0.69549036,0.04946020587496862
570,0.76347375,0.3616652211621856
571,0.9781023,0.24415467625899281
572,0.91891223,0.34099066762383345
573,0.97622895,0.38823529411764707
574,0.9477966,0.36754176610978523
575,0.9951872,0.7310177705977383
576,0.8512683,0.3502475247524752
577,0.945311,0.5605536332179931
578,0.67855567,0.0972972972972973
579,0.95837665,0.42441860465116277
580,0.96263117,0.5104844540853217
581,0.98581904,0.9003115264797508
582,0.9604422,0.853589698359499
583,0.98309636,0.16170212765957448
584,0.9044498,0.08673469387755102
585,0.59395754,0.2267543859649123
586,0.95037,0.615505090054816
587,0.97642666,0.62629989936263
588,0.6789475,0.11722306525037936
589,0.27819484,0.1323529411764706
590,0.9319145,0.3465818759936407
591,0.6640466,0.022721404595920477
592,0.55230564,0.013114754098360656
593,0.9361156,0.5153153153153153
594,0.9731422,0.5724579663730984
595,0.9885522,0.4739454094292804
596,0.9891145,0.41402714932126694
597,0.5365956,0.24275934702474986
598,0.6298654,0.16824762855716424
599,0.9298214,0.9166562694946975
600,0.87214386,0.35964912280701755
601,0.9416817,0.6088929219600726
602,0.9565103,0.7034482758620689
603,0.9909997,0.7936085219707057
604,0.940784,0.4323308270676692
605,0.69796836,0.003484320557491289
606,0.8039181,0.21910112359550563
607,0.6627026,0.19827586206896552
608,0.5558717,0.10476618705035971
609,0.9818921,0.40540540540540543
610,0.8820835,0.5006944444444444
611,0.60249484,0.20224719101123595
612,0.861312,0.37454100367197063
613,0.7340532,0.07246376811594203
614,0.59016216,0.0
615,0.9762113,0.8883079847908745
616,0.96802896,0.6610169491525424
617,0.946867,0.38742690058479534
618,0.94084144,0.3640776699029126
619,0.97212255,0.4141566265060241
620,0.9028538,0.4101497504159734
621,0.93481904,0.927494615936827
622,0.83966136,0.17824074074074073
623,0.7494968,0.28799392097264437
624,0.9826412,0.5955265610438024
625,0.91512597,0.7557527942143327
626,0.9191189,0.4659011830201809
627,0.82160085,0.18705035971223022
628,0.6109143,0.44561891515994434
629,0.9908156,0.5986277873070326
630,0.95827436,0.7113620324629499
631,0.98748046,0.41603053435114506
632,0.97851914,0.5961538461538461
633,0.8469332,0.04431599229287091
634,0.7644739,0.1450381679389313
635,0.7660017,0.3310972688068999
636,0.985499,0.5525114155251142
637,0.95579195,0.5467869222096956
638,0.95714414,0.4696969696969697
639,0.6279327,0.008240426563257392
640,0.98088527,0.5411764705882353
641,0.78021973,0.18925233644859812
642,0.9158262,0.44199640287769787
643,0.8815895,0.22367638310529447
644,0.9450381,0.4375
645,0.9796841,0.6502317741255794
646,0.9926787,0.6172839506172839
647,0.58190876,0.18924111431316043
648,0.97136724,0.5147744945567652
649,0.9731761,0.7031131359149583
650,0.8174357,0.15636363636363637
651,0.98479515,0.3450479233226837
652,0.90794647,0.4758928571428571
653,0.8885062,0.5026260504201681
654,0.58106804,0.5076542098153984
655,0.8529159,0.32461873638344224
656,0.92035955,0.29394812680115273
657,0.88359934,0.24233983286908078
658,0.9337157,0.2283464566929134
659,0.7060014,0.195578231292517
660,0.9523389,0.4470588235294118
661,0.8879817,0.321256038647343
662,0.9561718,0.5102781136638452
663,0.8117394,0.20625
664,0.61353296,0.25806451612903225
665,0.9119775,0.2593678722710981
666,0.86632246,0.43478260869565216
667,0.8428392,0.4267551133222775
668,0.97227794,0.2732919254658385
669,0.9104722,0.7471552116522531
670,0.89624864,0.08984375
671,0.73105186,0.6378666666666667
672,0.97318566,0.45056179775280897
673,0.9304926,0.557542216546048
674,0.98937345,0.5013927576601671
675,0.7353343,0.386654478976234
676,0.95417863,0.2558139534883721
677,0.76807153,0.6780116435288849
678,0.96973664,0.8371559633027523
679,0.7335692,0.31957547169811323
680,0.9743599,0.6047516198704104
681,0.5321854,0.20523268282221746
682,0.83043104,0.150074294205052
683,0.72827095,0.2988133764832794
684,0.62650067,0.3624454148471616
685,0.7295986,0.15404040404040403
686,0.57061315,0.13953488372093023
687,0.96258956,0.39461883408071746
688,0.78699845,0.2736013986013986
689,0.93190557,0.6829148202855736
690,0.97919273,0.6884353741496598
691,0.93821657,0.3605220228384992
692,0.61050826,0.13440265486725664
693,0.65171325,0.05916030534351145
694,0.97475594,0.5439252336448598
695,0.7802535,0.14760348583877997
696,0.56754595,0.06156156156156156
697,0.8911458,0.3948940793047257
698,0.7983282,0.4532204983544899
699,0.665647,0.008352315869400152
700,0.967021,0.40656370656370655
701,0.82289505,0.36075949367088606
702,0.64740205,0.10304659498207885
703,0.7987729,0.6425519794930219
704,0.9958685,0.5964028776978417
705,0.9246878,0.4366401158580739
706,0.7326188,0.19760479041916168
707,0.9871133,0.5895652173913043
708,0.9240226,0.42440087145969496
709,0.75082815,0.1
710,0.8507618,0.02
711,0.96024203,0.5009149130832571
712,0.9343494,0.547112462006079
713,0.7248599,0.019230769230769232
714,0.96083426,0.40399002493765584
715,0.9680435,0.4853723404255319
716,0.9625331,0.8497032356883018
717,0.4900593,0.17507002801120447
718,0.9681471,0.5530085959885387
719,0.91114855,0.6096256684491979
720,0.8720564,0.33693693693693694
721,0.96356297,0.5948777648428405
722,0.9759974,0.8710732984293194
723,0.9901606,0.4
724,0.72228986,0.5158403869407497
725,0.5817371,0.04209056453221624
726,0.97428983,0.888504753673293
727,0.98910105,0.40425531914893614
728,0.89500403,0.6252229299363057
729,0.95814717,0.06849932401982875
730,0.9739489,0.3951612903225806
731,0.7901472,0.3329694323144105
732,0.9553697,0.7653113087674714
733,0.80612475,0.0
734,0.6603021,0.3169499310978411
735,0.9228406,0.2112676056338028
736,0.98792064,0.7581632653061224
737,0.93784297,0.6641886695719046
738,0.97673637,0.6059850374064838
739,0.78790605,0.23038156947444205
740,0.98084635,0.5075757575757576
741,0.9630132,0.6410540915395284
742,0.7421745,0.08705295259218186
743,0.9599836,0.6940581542351454
744,0.86044014,0.34900542495479203
745,0.9812491,0.6755769230769231
746,0.9734537,0.5445544554455446
747,0.9858635,0.3894230769230769
748,0.90060055,0.5875880281690141
749,0.9712107,0.3878504672897196
750,0.78551817,0.0901077375122429
751,0.63062555,0.0618638994212732
752,0.86538285,0.04007820136852395
753,0.5233137,0.0
754,0.6554101,0.013086498563676987
755,0.7471168,0.2212486308871851
756,0.98316157,0.5474626865671641
757,0.4771461,0.13993174061433447
758,0.9278355,0.4625703158805712
759,0.8332445,0.38683859493108047
760,0.99296147,0.5739231664726426
761,0.84402734,0.09154929577464789
762,0.98504096,0.46919431279620855
763,0.9257562,0.32101910828025476
764,0.9486415,0.49755501222493886
765,0.8328456,0.1173688736027515
766,0.9839689,0.769277108433735
767,0.8299932,0.25
768,0.96552145,0.8698089700996677
769,0.92699397,0.45302013422818793
770,0.9936526,0.5666666666666667
771,0.996024,0.44058744993324434
772,0.96441984,0.4727272727272727
773,0.82813364,0.444104134762634
774,0.8048361,0.29423076923076924
775,0.98781586,0.5862068965517241
776,0.648164,0.16112198303979125
777,0.6292482,0.11014492753623188
778,0.8662892,0.2698412698412698
779,0.9668367,0.1224105461393597
780,0.9134917,0.4975609756097561
781,0.95804316,0.5638095238095238
782,0.6327843,0.2016
783,0.9045858,0.3019517795637199
784,0.62973803,0.23529411764705882
785,0.8818854,0.7590286425902865
786,0.9485582,0.47829787234042553
787,0.7145265,0.1426056338028169
788,0.9600397,0.4354166666666667
789,0.640502,0.0
790,0.7525586,0.28747742323901265
791,0.7839771,0.3888888888888889
792,0.6757538,0.4694510739856802
793,0.8959493,0.294970688059241
794,0.98355544,0.16161616161616163
795,0.8143907,0.6750140160717623
796,0.9802429,0.5911949685534591
797,0.81632817,0.7712531696249834
798,0.5831547,0.12153846153846154
799,0.7354524,0.2765273311897106
800,0.8983684,0.4391927774827403
801,0.9060779,0.092
802,0.96497816,0.7082548058801357
803,0.6960483,0.287977369165488
804,0.9491239,0.35080645161290325
805,0.8405874,0.15255694026643749
806,0.9753094,0.6017997750281214
807,0.98422796,0.7891944042450555
808,0.66467035,0.3274268104776579
809,0.74344647,0.0
810,0.89363486,0.12536443148688048
811,0.9714504,0.45126353790613716
812,0.8769302,0.2966252220248668
813,0.98272514,0.7411764705882353
814,0.7724099,0.09375
815,0.6310504,0.23175182481751824
816,0.93066204,0.27383863080684595
817,0.9492846,0.4279661016949153
818,0.86029327,0.3370685791125056
819,0.8946222,0.5094812164579606
820,0.98681897,0.4718387631143015
821,0.9690787,0.5542929292929293
822,0.9257716,0.45625
823,0.954103,0.14988162447641595
824,0.98571074,0.27189927672113584
825,0.8983102,0.3128140703517588
826,0.96577394,0.44970414201183434
827,0.9519397,0.03879849812265332
828,0.8400263,0.12679856115107913
829,0.98608196,0.9004273079598529
830,0.886387,0.41882264716910383
831,0.8740582,0.4211875266979923
832,0.97074366,0.4855305466237942
833,0.9343226,0.3412698412698413
834,0.9633112,0.48606271777003485
