BaseFeatureIdx,GeometricSim,FunctionalJaccard
77,0.9754773,0.6490701859628074
78,0.98257977,0.5507900677200903
79,0.9760337,0.15388951521984218
80,0.91489387,0.46785225718194257
81,0.96223867,0.5811903012490816
82,0.94828993,0.48922902494331066
83,0.9797712,0.6891891891891891
84,0.9464196,0.47129186602870815
85,0.83877105,0.22562674094707522
86,0.87381166,0.24075975359342916
87,0.70807385,0.19172932330827067
88,0.9896635,0.8505043227665706
89,0.63188803,0.12613784135240572
90,0.72864443,0.7010326449033978
91,0.75872314,0.2623762376237624
92,0.8863556,0.4115405552531301
93,0.98419577,0.7848722986247544
94,0.87022156,0.3449612403100775
95,0.98262525,0.6282478347768155
96,0.73677826,0.26542491268917345
97,0.9694694,0.755607476635514
98,0.9403948,0.25728155339805825
99,0.9640919,0.7514492753623189
100,0.7986349,0.13823102948284197
101,0.53553015,0.030261348005502064
102,0.9652,0.47044917257683216
103,0.76996285,0.2996742671009772
104,0.7536579,0.3496048349604835
105,0.8482102,0.24068767908309455
106,0.8696393,0.3497942386831276
107,0.6961733,0.2951653944020356
108,0.87069273,0.2868632707774799
109,0.976652,0.45652173913043476
110,0.845178,0.3932926829268293
111,0.98975694,0.39052287581699346
112,0.8639719,0.695879971421767
113,0.9830873,0.578569921957393
114,0.54908717,0.021438589461029854
115,0.9475925,0.3166441136671177
116,0.9778576,0.4672364672364672
117,0.95040464,0.41185410334346506
118,0.76028323,0.3017699115044248
119,0.94325405,0.4625249358791679
120,0.9875082,0.4691358024691358
121,0.9207733,0.29253731343283584
122,0.84500426,0.5579500657030223
123,0.9289769,0.31764542551714564
124,0.8010424,0.3188925081433225
125,0.92654926,0.4050880626223092
126,0.79474866,0.2575558475689882
127,0.9873326,0.7330941208942865
128,0.9595436,0.6285714285714286
129,0.9400027,0.20299240732469853
130,0.5969612,0.6171933784800602
131,0.9768842,0.4365781710914454
132,0.970545,0.6857864357864358
133,0.9849519,0.5193905817174516
134,0.75895864,0.44919503826867246
135,0.41164765,0.10392609699769054
136,0.9560426,0.53309265944645
137,0.9644962,0.6280487804878049
138,0.9418901,0.45652173913043476
139,0.9533575,0.5554846938775511
140,0.8818475,0.34460141271442984
141,0.6402458,0.1286031042128603
142,0.8925699,0.16233766233766234
143,0.9702242,0.5065176908752328
144,0.82144,0.2839506172839506
145,0.86082816,0.3746074472857784
146,0.7923291,0.2705479452054795
147,0.69688904,0.11538461538461539
148,0.9807537,0.9521287031587208
149,0.98980784,0.8406374501992032
150,0.96643496,0.6896067415730337
151,0.7698964,0.21298949379178606
152,0.83569634,0.12285239238869389
153,0.9097802,0.32558139534883723
154,0.92950183,0.39166666666666666
155,0.89357036,0.12049433573635428
156,0.9868668,0.2815533980582524
157,0.7043821,0.17665130568356374
158,0.91975194,0.4770955165692008
159,0.96853393,0.4920240011707888
160,0.4597298,0.1753821399839099
161,0.9819386,0.4646302250803859
162,0.7906674,0.21135029354207435
163,0.74546313,0.25130434782608696
164,0.86380404,0.35081685296646603
165,0.9917917,0.3875
166,0.7545347,0.2853236098450319
167,0.98695135,0.3028169014084507
168,0.9822914,0.886565603763722
169,0.97654307,0.675
170,0.882345,0.18246445497630331
171,0.78829414,0.542749658002736
172,0.9859448,0.3812316715542522
173,0.9905021,0.7674000898069151
174,0.9381067,0.4909620991253644
175,0.8815928,0.23365617433414043
176,0.89131093,0.386046511627907
177,0.9734711,0.6497507929315813
178,0.8687007,0.5642900670322973
179,0.9207692,0.45095890410958905
180,0.8107734,0.4087741935483871
181,0.6235282,0.19117647058823528
182,0.99208426,0.42730299667036625
183,0.90869457,0.5493251928020566
184,0.9567242,0.38177874186550975
185,0.94233674,0.6450992953235106
186,0.96064293,0.07881773399014778
187,0.9565146,0.21288014311270126
188,0.8803103,0.6585191367592703
189,0.8766318,0.321011673151751
190,0.9810002,0.8159090909090909
191,0.7553031,0.4747937671860678
192,0.98519236,0.336
193,0.7910348,0.4624229979466119
194,0.75501937,0.2705078125
195,0.98890084,0.06736526946107785
196,0.8955744,0.35398230088495575
197,0.8022501,0.3115942028985507
198,0.85387367,0.14957264957264957
199,0.6040077,0.050121261115602264
200,0.9923907,0.9516603614964271
201,0.38553643,0.043478260869565216
202,0.786272,0.29534883720930233
203,0.92568594,0.47601700060716456
204,0.9837796,0.7628765792031098
205,0.9818496,0.42063492063492064
206,0.73152786,0.28557114228456915
207,0.67354316,0.05633503401360544
208,0.8670794,0.26512455516014233
209,0.76492476,0.11585365853658537
210,0.9322303,0.42297650130548303
211,0.67448896,0.18628571428571428
212,0.85292864,0.7191319531055126
213,0.8609231,0.4185733512786003
214,0.9500874,0.6144578313253012
215,0.8983062,0.047256438969764836
216,0.78161925,0.8257956448911222
217,0.9600081,0.47118023787740165
218,0.7641311,0.21992635024549917
219,0.73928154,0.05913272010512484
220,0.5739662,0.1772428884026258
221,0.9174098,0.14948453608247422
222,0.70559055,0.02564102564102564
223,0.68885946,0.078125
224,0.9801149,0.8074003795066413
225,0.9035566,0.3576437587657784
226,0.87256825,0.45706831119544594
227,0.7693345,0.19827586206896552
228,0.80222905,0.023809523809523808
229,0.9279157,0.5067264573991032
230,0.9351386,0.4610318331503842
231,0.82383174,0.17039922103213243
232,0.96158963,0.43087971274685816
233,0.9286892,0.37456445993031356
234,0.895178,0.5532212885154062
235,0.97473264,0.4030808729139923
236,0.7182352,0.465218515645203
237,0.86774635,0.2163308589607635
238,0.9160204,0.42272727272727273
239,0.9921793,0.5688976377952756
240,0.91673666,0.1360544217687075
241,0.9697665,0.5329949238578681
242,0.9076405,0.3018292682926829
243,0.7358985,0.1919060052219321
244,0.9580598,0.43762575452716296
245,0.9619477,0.5612998522895125
246,0.9906176,0.8082346305696559
247,0.9226934,0.47413793103448276
248,0.8192336,0.28222013170272814
249,0.7487243,0.30239099859353025
250,0.8699852,0.26704545454545453
251,0.97989285,0.9015347005296754
252,0.9958136,0.7870642587148257
253,0.86816454,0.270935960591133
254,0.6321439,0.36268221574344023
255,0.8728217,0.40738255033557047
256,0.9551161,0.3003003003003003
257,0.9951888,0.785154208050183
258,0.9177286,0.4462940943321443
259,0.88439405,0.3822274532882154
260,0.9867179,0.32708089097303633
261,0.97457284,0.3727810650887574
262,0.82507455,0.20817457568410114
263,0.8553054,0.4523809523809524
264,0.98383856,0.6265486725663717
265,0.8359098,0.21891891891891893
266,0.64232993,0.011786038077969175
267,0.9872382,0.4715447154471545
268,0.877669,0.2056451612903226
269,0.98718905,0.49421965317919075
270,0.9905585,0.7713717693836978
271,0.9470154,0.6089965397923875
272,0.85921013,0.16945107398568018
273,0.8479811,0.25609756097560976
274,0.97586405,0.5351862803075104
275,0.7675075,0.2330327479829141
276,0.99111265,0.43137254901960786
277,0.908047,0.32025236593059936
278,0.93184817,0.4832089552238806
279,0.64891785,0.4969230769230769
280,0.87572986,0.35069674850696747
281,0.6136212,0.10614525139664804
282,0.59392864,0.14396887159533073
283,0.96303946,0.5702614379084967
284,0.98515594,0.5743440233236151
285,0.7099861,0.4103232533889468
286,0.9887332,0.5112781954887218
287,0.9607642,0.5937219730941704
288,0.9840826,0.05128205128205128
289,0.93418676,0.2668918918918919
290,0.78975725,0.5121754880257597
291,0.98981535,0.4052863436123348
292,0.9858745,0.7414104882459313
293,0.9858781,0.9328982255761779
294,0.58436173,0.11431623931623931
295,0.97830826,0.9447828650029475
296,0.8975052,0.40298507462686567
297,0.954103,0.5238611713665944
298,0.9296977,0.5862989323843416
299,0.94704646,0.3194103194103194
300,0.8814155,0.3983353151010702
301,0.98251927,0.5792192881745121
302,0.9965,0.6835066864784547
303,0.87491286,0.31179138321995464
304,0.55149037,0.6373597006948156
305,0.9940111,0.5333333333333333
306,0.97073036,0.6221628838451269
307,0.8762521,0.22171945701357465
308,0.67475086,0.17633136094674556
309,0.93889064,0.29804764463550065
310,0.90822375,0.8572850566131641
311,0.84214973,0.12860483242400625
312,0.8802266,0.46849757673667203
313,0.96076906,0.44722474977252047
314,0.85695845,0.25224071702944945
315,0.94680154,0.702548497527577
316,0.75912964,0.47286184210526316
317,0.7345429,0.011904761904761904
318,0.96013767,0.1466275659824047
319,0.652903,0.2524084778420039
320,0.70783895,0.1875945537065053
321,0.9703572,0.5097222222222222
322,0.7198555,0.25181564245810056
323,0.97893196,0.6777668952007836
324,0.8270741,0.4008298755186722
325,0.8607784,0.22658610271903323
326,0.7874001,0.09146341463414634
327,0.9795598,0.41304347826086957
328,0.96478325,0.7393354288280197
329,0.9489968,0.33806314295849593
330,0.9676544,0.4824120603015075
331,0.93946445,0.03676470588235294
332,0.9817042,0.4015444015444015
333,0.89366454,0.35294117647058826
334,0.8828221,0.3775620280474649
335,0.82115924,0.11290322580645161
336,0.96024054,0.33117932148626816
337,0.9671975,0.6700167504187605
338,0.56054735,0.23406394530464508
339,0.60298723,0.15952732644017725
340,0.76388437,0.11931818181818182
341,0.92878705,0.5454545454545454
342,0.7830299,0.24478178368121442
343,0.98333085,0.4385026737967914
344,0.8323365,0.1649223497636732
345,0.73748946,0.19081967213114753
346,0.97271746,0.5187074829931972
347,0.9081053,0.2612859097127223
348,0.87837344,0.41616509028374893
349,0.99149233,0.41225626740947074
350,0.8520051,0.3548872180451128
351,0.9371778,0.704588309239472
352,0.967656,0.47678687108615847
353,0.6471201,0.16009280742459397
354,0.87567633,0.34347826086956523
355,0.96940017,0.5211581291759465
356,0.99124527,0.5571428571428572
357,0.6675495,0.0594059405940594
358,0.9439038,0.4743729552889858
359,0.969434,0.5164835164835165
360,0.5467599,0.1111111111111111
361,0.884487,0.5437837837837838
362,0.91989,0.4179357021996616
363,0.6553353,0.12661870503597122
364,0.87774575,0.2532258064516129
365,0.8326273,0.4117647058823529
366,0.89075404,0.3626373626373626
367,0.8261031,0.17347670250896058
368,0.81590986,0.17454068241469817
369,0.9484341,0.5451895043731778
370,0.82211155,0.3064066852367688
371,0.9264054,0.4166666666666667
372,0.46812853,0.18192285549798504
373,0.9671215,0.5019354838709678
374,0.9433598,0.7952154733627418
375,0.86192995,0.21728971962616822
376,0.48545754,0.30672748004561
377,0.7829961,0.19847908745247148
378,0.9637913,0.5397763783575376
379,0.7946755,0.014769370597591456
380,0.9730439,0.7199780159384447
381,0.38932842,0.0125
382,0.7401166,0.10638297872340426
383,0.5846403,0.08440170940170941
384,0.8782033,0.4625668449197861
385,0.8000226,0.08479020979020979
386,0.90983063,0.15671641791044777
387,0.9548245,0.5210166177908113
388,0.9589907,0.6996996996996997
389,0.95497334,0.564179104477612
390,0.96954346,0.6574500768049155
391,0.89786184,0.46917080085046065
392,0.9633439,0.3969335604770017
393,0.7748285,0.2832699619771863
394,0.731346,0.11380798274002157
395,0.7585439,0.18804483188044832
396,0.70744294,0.2223816355810617
397,0.99334365,0.5025773195876289
398,0.7753762,0.1875
399,0.9873617,0.5
400,0.9284076,0.10160427807486631
401,0.98763335,0.4831804281345566
402,0.64646685,0.25
403,0.97833794,0.30861504907306436
404,0.94841427,0.7593572778827977
405,0.98812497,0.42857142857142855
406,0.9642681,0.6697965571205008
407,0.74781275,0.296
408,0.96401477,0.6984268328880974
409,0.6367712,0.10357142857142858
410,0.71719784,0.17483540599853695
411,0.8593817,0.5016433853738702
412,0.7652969,0.07861635220125786
413,0.9740912,0.6608594657375145
414,0.99493915,0.8292682926829268
415,0.9678529,0.4726962457337884
416,0.6548783,0.28138913624220835
417,0.5499824,0.022499527320854605
418,0.7702818,0.2827868852459016
419,0.91834795,0.4610250934329952
420,0.8461026,0.5080956052428681
421,0.9709916,0.5358306188925082
422,0.7927154,0.0
423,0.87558645,0.30377906976744184
424,0.9783374,0.1828665568369028
425,0.97808707,0.431266846361186
426,0.989463,0.4548780487804878
427,0.8232214,0.31775180856983865
428,0.9752281,0.4950980392156863
429,0.9263422,0.48385926731955026
430,0.96265286,0.6043912175648702
431,0.9870858,0.7037686240140227
432,0.9916571,0.858252427184466
433,0.9854175,0.6839622641509434
434,0.91831714,0.6127877237851662
435,0.95767456,0.3945578231292517
436,0.96061176,0.593065693430657
437,0.46855226,0.1344328613661117
438,0.9709099,0.5442945679912504
439,0.94677645,0.8348050829205256
440,0.80033296,0.19955654101995565
441,0.9598559,0.031508264462809916
442,0.90404505,0.1017463933181473
443,0.9293825,0.6306695464362851
444,0.98050445,0.4105597230236584
445,0.81091243,0.2687704026115343
446,0.9845584,0.5295454545454545
447,0.9053495,0.37372013651877134
448,0.9071184,0.32584456648360793
449,0.48501852,0.044785668586052464
450,0.9496323,0.794924116821834
451,0.6742209,0.13531844499586435
452,0.846247,0.34775374376039936
453,0.8867255,0.5459940652818991
454,0.97177184,0.333926549102087
455,0.98728657,0.6337099811676082
456,0.8561953,0.27827380952380953
457,0.9687495,0.44562899786780386
458,0.99035305,0.83426097711812
459,0.48915675,0.23470411233701102
460,0.95673496,0.3345021037868163
461,0.81141865,0.3858674077014688
462,0.9774779,0.39561534628799205
463,0.5380513,0.1877444589308996
464,0.9710505,0.667680608365019
465,0.9779382,0.48514851485148514
466,0.8921097,0.5017942583732058
467,0.99108094,0.8316546762589928
468,0.85376793,0.09287215746225874
469,0.9402638,0.5923809523809523
470,0.97589254,0.5773351821505105
471,0.9950434,0.7882472137791287
472,0.86684555,0.6547829156371338
473,0.9110737,0.40783615316117544
474,0.9455589,0.4494064443188242
475,0.9931315,0.7924891670678864
476,0.745422,0.34096692111959287
477,0.7051695,0.21487603305785125
478,0.8967554,0.43777292576419213
479,0.7732175,0.16679596586501164
480,0.9766712,0.5245398773006135
481,0.6933029,0.28117359413202936
482,0.99157006,0.5218978102189781
483,0.8638003,0.3475578406169666
484,0.90996283,0.40716180371352784
485,0.93477553,0.47835051546391755
486,0.880896,0.16841186736474695
487,0.6526652,0.14637546468401488
488,0.95506114,0.4582651391162029
489,0.5824793,0.13454645712710228
490,0.9820552,0.41967871485943775
491,0.92366153,0.46588235294117647
492,0.91811895,0.973731477323754
493,0.6679403,0.16593059936908516
494,0.9707298,0.17567567567567569
495,0.9071904,0.5484446710861806
496,0.98954874,0.5227591738520152
497,0.90296197,0.1002714625042416
498,0.97101307,0.34890965732087226
499,0.75504357,0.2765072765072765
500,0.38593546,0.028866809881847477
501,0.9626914,0.5689001264222503
502,0.99185747,0.7455470737913485
503,0.9773774,0.6408045977011494
504,0.7492554,0.3085824493731919
505,0.9876611,0.964602861371485
506,0.8607659,0.25339366515837103
507,0.8941107,0.34074074074074073
508,0.9433868,0.2797482837528604
509,0.98301643,0.6749568221070812
510,0.9657533,0.1423948220064725
511,0.71823937,0.08310991957104558
512,0.91480756,0.5213469633193024
513,0.8467515,0.36149425287356324
514,0.5003609,0.23591433278418453
515,0.8766355,0.4766146993318486
516,0.9334683,0.19417108251324755
517,0.7119014,0.1918876755070203
518,0.9719345,0.29463459759481964
519,0.98257875,0.35833333333333334
520,0.7425585,0.3968934118907338
521,0.9771257,0.7132126348228043
522,0.9916792,0.8156146179401993
523,0.7745136,0.22231543624161074
524,0.8315558,0.39702072538860106
525,0.7659714,0.1561771561771562
526,0.92499954,0.10714285714285714
527,0.98929405,0.6420168067226891
528,0.9203698,0.411214953271028
529,0.9704021,0.03143189755529686
530,0.89684504,0.55567081604426
531,0.69330925,0.08322981366459627
532,0.8466564,0.21876216426625145
533,0.85256,0.2575187969924812
534,0.87228596,0.6109204368174727
535,0.9789641,0.49083987627884845
536,0.92056394,0.2861072902338377
537,0.9013391,0.3600148920327625
538,0.5340009,0.4279544562230075
539,0.8712485,0.08307111390811832
540,0.4964087,0.019230769230769232
541,0.8923965,0.2498512790005949
542,0.9754734,0.8251748251748252
543,0.93204117,0.4939759036144578
544,0.9778999,0.7747977862920392
545,0.68692464,0.031205673758865248
546,0.92896694,0.41478439425051333
547,0.93811584,0.1928895612708018
548,0.948528,0.27532013969732244
549,0.50778735,0.3335164835164835
550,0.97991246,0.5605095541401274
551,0.97742105,0.4248768472906404
552,0.897147,0.32407407407407407
553,0.98857415,0.3574144486692015
554,0.908706,0.46702317290552586
555,0.9756605,0.8724742661075104
556,0.92026144,0.3853211009174312
557,0.65300316,0.10151878497202238
558,0.6877414,0.13353115727002968
559,0.7754366,0.11235955056179775
560,0.98442876,0.11715867158671586
561,0.8141763,0.33381433381433384
562,0.6915363,0.16473317865429235
563,0.6592421,0.49802921400417344
564,0.9851434,0.23140495867768596
565,0.4482584,0.034526854219948847
566,0.9946697,0.27877315517764956
567,0.91418314,0.35456273764258556
568,0.96700734,0.2865853658536585
569,0.86485994,0.04477611940298507
570,0.721687,0.3105646630236794
571,0.9729339,0.4970501474926254
572,0.8787425,0.16121112929623568
573,0.99272686,0.44656488549618323
574,0.9817134,0.4481012658227848
575,0.9935411,0.6308943089430894
576,0.7295121,0.2911084043848965
577,0.9239208,0.6556836902800659
578,0.7524029,0.1611185086551265
579,0.96752214,0.44212218649517687
580,0.8254991,0.1505510501143689
581,0.8961815,0.5994108983799705
582,0.90838677,0.8337345254470426
583,0.9483694,0.29046563192904656
584,0.9795316,0.18181818181818182
585,0.69821554,0.27332782824112306
586,0.6301391,0.2585157149909495
587,0.9813511,0.8017547134590256
588,0.73079014,0.23626082346704363
589,0.25473452,0.150814332247557
590,0.95373374,0.3670212765957447
591,0.694372,0.0343015214384509
592,0.5924567,0.26514623955431754
593,0.94398385,0.5238095238095238
594,0.84089243,0.4001144819690899
595,0.98694867,0.5103926096997691
596,0.9908604,0.47186932849364793
597,0.51170766,0.3593830334190231
598,0.96190274,0.43365330321852064
599,0.9422366,0.9163542642924086
600,0.6497789,0.13909774436090225
601,0.9776865,0.5319230769230769
602,0.96566135,0.7056530214424951
603,0.9917203,0.8245382585751979
604,0.9602327,0.45267489711934156
605,0.9613218,0.2826086956521739
606,0.9834418,0.6503937007874016
607,0.9503323,0.18604651162790697
608,0.9197813,0.5364601163984937
609,0.67984986,0.21739130434782608
610,0.8597174,0.5229050279329609
611,0.6933353,0.28647925033467203
612,0.90375817,0.4233128834355828
613,0.97076505,0.012777404169468728
614,0.602145,0.0
615,0.9622844,0.8880533242180824
616,0.97632164,0.5310880829015544
617,0.8972111,0.013888888888888888
618,0.9707989,0.41203703703703703
619,0.92401636,0.33073929961089493
620,0.9202088,0.43439911797133407
621,0.91710776,0.9039535403171767
622,0.9724454,0.39555555555555555
623,0.70898366,0.22816728167281672
624,0.98453134,0.6625258799171843
625,0.9607475,0.8794150731158605
626,0.96659327,0.6955954323001632
627,0.9821656,0.4403292181069959
628,0.69433767,0.6384169084127642
629,0.98903525,0.5773195876288659
630,0.95554787,0.6577586206896552
631,0.96667415,0.4960254372019078
632,0.98478466,0.7408880053015242
633,0.97021496,0.662227602905569
634,0.6874375,0.046511627906976744
635,0.7576495,0.17027417027417027
636,0.96683943,0.5600335852225021
637,0.9523981,0.47577092511013214
638,0.66436315,0.15888778550148958
639,0.6682872,0.05344827586206897
640,0.9663443,0.2543352601156069
641,0.83743197,0.2757731958762887
642,0.7224615,0.16666666666666666
643,0.9750265,0.37254901960784315
644,0.7199318,0.021518987341772152
645,0.983576,0.6677591151167555
646,0.99176776,0.4402439024390244
647,0.84742284,0.5419792783136834
648,0.9780411,0.5304101838755304
649,0.98587185,0.731378763866878
650,0.95669734,0.4710059171597633
651,0.9799481,0.3674698795180723
652,0.6898206,0.11472181191531265
653,0.8513832,0.2857142857142857
654,0.511224,0.41481854838709675
655,0.9165862,0.3039647577092511
656,0.7727444,0.14285714285714285
657,0.611032,0.046511627906976744
658,0.92206424,0.21875
659,0.71301216,0.1834862385321101
660,0.9554687,0.5268170426065163
661,0.41290733,0.027649769585253458
662,0.93865424,0.520952380952381
663,0.79420286,0.3
664,0.79969716,0.33507397737162753
665,0.6257687,0.1717116125481563
666,0.979238,0.35737704918032787
667,0.72155863,0.3436249285305889
668,0.97689575,0.4527363184079602
669,0.97311944,0.788965984092063
670,0.9854007,0.40047961630695444
671,0.8071354,0.30093023255813955
672,0.8789943,0.3403385872737887
673,0.7527727,0.37573467674223343
674,0.9852729,0.6035714285714285
675,0.94372493,0.5645855758880517
676,0.955011,0.2153846153846154
677,0.7649934,0.7122257053291536
678,0.97840923,0.8453423120089787
679,0.8833093,0.5372531418312387
680,0.8896294,0.5694522868435912
681,0.53272253,0.2586476232983709
682,0.8963726,0.07674943566591422
683,0.59892374,0.27583187390542907
684,0.9179874,0.6078549848942598
685,0.691146,0.1492204899777283
686,0.7327907,0.16826923076923078
687,0.9555452,0.5
688,0.96752435,0.5339673913043478
689,0.5488324,0.09456948172620276
690,0.9787572,0.665258711721225
691,0.987329,0.5050251256281407
692,0.9564752,0.6673161227471992
693,0.62673074,0.06798245614035088
694,0.91323733,0.4253048780487805
695,0.8016443,0.2549019607843137
696,0.72839355,0.15254237288135594
697,0.8796493,0.33780332056194123
698,0.64097464,0.34716017868538607
699,0.7136676,0.1907187323146576
700,0.9521032,0.6023564064801178
701,0.82848334,0.13247863247863248
702,0.79041857,0.10463121783876501
703,0.90992284,0.7914386868361764
704,0.9961539,0.7077534791252486
705,0.90156084,0.5102432778489117
706,0.79404336,0.11158798283261803
707,0.960478,0.36850152905198774
708,0.9481829,0.5224679029957204
709,0.71921605,0.45135623869801084
710,0.58406305,0.08415841584158416
711,0.8291129,0.4138755980861244
712,0.9545863,0.5434782608695652
713,0.9375673,0.25688073394495414
714,0.95743215,0.35648148148148145
715,0.9274761,0.4297752808988764
716,0.96504027,0.7772412345160613
717,0.37076,0.20684352172241446
718,0.86053085,0.4012738853503185
719,0.90736973,0.425531914893617
720,0.7350136,0.3491599707815924
721,0.950939,0.522248243559719
722,0.9929392,0.9630115999124534
723,0.98985046,0.5557324840764332
724,0.74010193,0.2953797739951366
725,0.5718629,0.05670432743551482
726,0.9883601,0.8969288040949279
727,0.90808576,0.35294117647058826
728,0.83609426,0.20485175202156333
729,0.8844008,0.2233940556088207
730,0.961604,0.34647302904564314
731,0.61523616,0.06666666666666667
732,0.9554165,0.45940990165027507
733,0.8251255,0.0
734,0.8396937,0.39855072463768115
735,0.90253854,0.34285714285714286
736,0.981511,0.8672873311427528
737,0.7009443,0.4583333333333333
738,0.9610795,0.5383789586688137
739,0.8483288,0.25755743651753327
740,0.88507473,0.3213885778275476
741,0.9020584,0.5240588381949638
742,0.8463579,0.7000233808744447
743,0.9777254,0.6946354883081155
744,0.9603391,0.5098241985522234
745,0.9764396,0.5465041693393201
746,0.942129,0.2963709677419355
747,0.988877,0.5214723926380368
748,0.84193486,0.3616514489876935
749,0.9756315,0.3731656184486373
750,0.76600033,0.028083028083028084
751,0.7933849,0.1936026936026936
752,0.8810218,0.04411764705882353
753,0.89557046,0.0
754,0.65889186,0.06557377049180328
755,0.9762542,0.4752475247524752
756,0.9840613,0.5229124236252546
757,0.47747213,0.0978689818468824
758,0.8330435,0.29882092851879144
759,0.8825428,0.42442205097806757
760,0.97781384,0.5790784557907845
761,0.6186526,0.048034934497816595
762,0.98422927,0.5833333333333334
763,0.92909175,0.24414715719063546
764,0.77063954,0.5423076923076923
765,0.95047885,0.11767337807606264
766,0.9723052,0.7436708860759493
767,0.9852901,0.3192982456140351
768,0.973632,0.8807471264367817
769,0.9619315,0.6134529147982063
770,0.99375594,0.5186246418338109
771,0.9965489,0.34743567604904163
772,0.97364825,0.5341506129597198
773,0.8970681,0.5536556603773585
774,0.94743377,0.44760820045558086
775,0.9863445,0.549171270718232
776,0.8534713,0.28804347826086957
777,0.62055546,0.11373523927905531
778,0.93303764,0.5225225225225225
779,0.9483222,0.1090146750524109
780,0.80882496,0.1384928716904277
781,0.95281166,0.4009216589861751
782,0.71716726,0.09976798143851508
783,0.8801164,0.4505971769815418
784,0.89393985,0.4448574969021066
785,0.81305397,0.16117775354416575
786,0.77344805,0.2637729549248748
787,0.59749174,0.12373737373737374
788,0.955653,0.2604166666666667
789,0.7112442,0.0
790,0.8415765,0.041463414634146344
791,0.75194997,0.032119914346895075
792,0.85152996,0.6208740120874012
793,0.9805925,0.7229102167182663
794,0.986568,0.2222222222222222
795,0.6887945,0.6096146651702207
796,0.9692446,0.30701754385964913
797,0.95644593,0.7623792270531401
798,0.5910877,0.23681747269890796
799,0.95694435,0.5760286225402504
800,0.5493667,0.18538011695906434
801,0.7626798,0.08904109589041095
802,0.9675326,0.33033762448384746
803,0.520299,0.11904761904761904
804,0.8965996,0.2604501607717042
805,0.8253736,0.33122629582806573
806,0.97151667,0.508724832214765
807,0.9819315,0.7723577235772358
808,0.67674345,0.3770197486535009
809,0.84321934,0.0
810,0.94108224,0.35368421052631577
811,0.8983887,0.39017735334242837
812,0.9206747,0.4103019538188277
813,0.99079615,0.9155555555555556
814,0.8598267,0.15444015444015444
815,0.937461,0.5869932432432432
816,0.911259,0.2533039647577093
817,0.9430323,0.49206349206349204
818,0.9119828,0.5202492211838006
819,0.5974343,0.43024494142705005
820,0.94705033,0.6879375336564351
821,0.96736103,0.46098265895953755
822,0.8656759,0.32831325301204817
823,0.9623596,0.5677308024158757
824,0.9892448,0.6686567164179105
825,0.9516676,0.1118378024852845
826,0.9734344,0.4823529411764706
827,0.95033413,0.6436781609195402
828,0.6210541,0.03373155305692199
829,0.98592544,0.9662537793816444
830,0.8036095,0.39228772710418985
