BaseFeatureIdx,GeometricSim,FunctionalJaccard
2876,0.7281618,0.017777777777777778
2877,0.5694981,0.1273031825795645
2878,0.91817355,0.23493975903614459
2879,0.78743964,0.21428571428571427
2880,0.36430866,0.10945273631840796
2881,0.8501994,0.32058414464534074
2882,0.9514624,0.42278481012658226
2883,0.9560542,0.35465393794749406
2884,0.9170253,0.1446128635804998
2885,0.93016547,0.49745977984758677
2886,0.53903896,0.053475935828877004
2887,0.7682819,0.17040358744394618
2888,0.77231836,0.054945054945054944
2889,0.9402824,0.15935828877005348
2890,0.9529562,0.38196618659987475
2891,0.8216388,0.0
2892,0.80411196,0.09584664536741214
2893,0.5943843,0.12611464968152866
2894,0.840936,0.3697972251867663
2895,0.8715222,0.35941594908274055
2896,0.93451273,0.3104325699745547
2897,0.93641156,0.38164251207729466
2898,0.7015651,0.061046511627906974
2899,0.6156076,0.06474820143884892
2900,0.6989108,0.12370311252992817
2901,0.9776814,0.7465224111282844
2902,0.8179472,0.4724898308713338
2903,0.9644431,0.4911680911680912
2904,0.9392343,0.08361486486486487
2905,0.9478658,0.46008869179600886
2906,0.94482297,0.3953488372093023
2907,0.9625854,0.43253043253043255
2908,0.9473486,0.0346309403437816
2909,0.5840667,0.1109366823652538
2910,0.6105792,0.07736389684813753
2911,0.90480155,0.44418052256532065
2912,0.8285327,0.08365019011406843
2913,0.6519603,0.02912621359223301
2914,0.58545,0.0
2915,0.93240523,0.36904761904761907
2916,0.4986305,0.04280821917808219
2917,0.7022445,0.06306306306306306
2918,0.7602591,0.06149193548387097
2919,0.85279745,0.25511921458625525
2920,0.3901895,0.0
2921,0.7287367,0.0625
2922,0.66870564,0.10815602836879433
2923,0.6181947,0.0
2924,0.9549107,0.0
2925,0.92242664,0.0
2926,0.8354472,0.24740484429065743
2927,0.6906209,0.1589958158995816
2928,0.9162873,0.19205298013245034
2929,0.70926774,0.2356687898089172
2930,0.9269716,0.05555555555555555
2931,0.91046363,0.4379370629370629
2932,0.9138918,0.189873417721519
2933,0.542701,0.10526315789473684
2934,0.70725113,0.27193347193347195
2935,0.91233903,0.46060171919770776
2936,0.94956654,0.36231884057971014
2937,0.80422914,0.06666666666666667
2938,0.8399185,0.24752475247524752
2939,0.92851585,0.0
2940,0.9200064,0.30935251798561153
2941,0.8384421,0.1299513551077137
2942,0.8344226,0.5206445115810675
2943,0.8757877,0.34831460674157305
2944,0.9553143,0.3269230769230769
2945,0.97868246,0.5177725118483413
2946,0.94247746,0.6201716738197425
2947,0.83937466,0.029411764705882353
2948,0.85954654,0.23
2949,0.9567146,0.09516616314199396
2950,0.6595658,0.08823529411764706
2951,0.9494219,0.1875
2952,0.70866495,0.0
2953,0.85470295,0.2509025270758123
2954,0.8371758,0.23300970873786409
2955,0.9415089,0.2857142857142857
2956,0.9803456,0.660394265232975
2957,0.97063625,0.3640856672158155
2958,0.67250884,0.2890381386423603
2959,0.68765527,0.1761467889908257
2960,0.7455597,0.14285714285714285
2961,0.6651727,0.11940298507462686
2962,0.62066054,0.005591054313099041
2963,0.9063903,0.18627450980392157
2964,0.935931,0.471148755955532
2965,0.76451397,0.37218543046357616
2966,0.51920927,0.13114754098360656
2967,0.8829445,0.15384615384615385
2968,0.9547293,0.808666911494675
2969,0.73044986,0.3326761951700345
2970,0.9315323,0.3229166666666667
2971,0.7070124,0.09009009009009009
2972,0.33826262,0.1314655172413793
2973,0.91485584,0.0625
2974,0.88680995,0.3905325443786982
2975,0.2494102,0.11377893142980748
2976,0.7434623,0.014481707317073171
2977,0.88860023,0.8284110324627777
2978,0.5091806,0.125
2979,0.79483896,0.3083079268292683
2980,0.95050234,0.45194274028629855
2981,0.6237779,0.011123470522803115
2982,0.9504218,0.8454238717840573
2983,0.9488903,0.52843083652269
2984,0.94744825,0.22
2985,0.8000193,0.20987654320987653
2986,0.6107372,0.0
2987,0.6664304,0.08
2988,0.9526307,0.3563218390804598
2989,0.43506077,0.11808118081180811
2990,0.72393507,0.17183098591549295
2991,0.9464486,0.41798941798941797
2992,0.68991774,0.3203592814371258
2993,0.6534954,0.001349527665317139
2994,0.6436885,0.07360406091370558
2995,0.5813817,0.14012738853503184
2996,0.90735203,0.018518518518518517
2997,0.539702,0.04659782896478687
2998,0.8982632,0.24298111281265952
2999,0.9144774,0.09183673469387756
3000,0.7137067,0.04132231404958678
3001,0.71559227,0.3669108669108669
3002,0.76429206,0.12727272727272726
3003,0.90346694,0.311614730878187
3004,0.88780457,0.01314800901577761
3005,0.8732438,0.13740458015267176
3006,0.8591882,0.013569648296870672
3007,0.82772005,0.1470888661899898
3008,0.70643157,0.27860696517412936
3009,0.9717457,0.3368055555555556
3010,0.947199,0.2862476664592408
3011,0.9493132,0.21212121212121213
3012,0.6264253,0.14723203769140164
3013,0.7388196,0.2384428223844282
3014,0.8239282,0.25862068965517243
3015,0.8480267,0.0
3016,0.37429652,0.8899315004222577
3017,0.9101798,0.26737967914438504
3018,0.920425,0.11594202898550725
3019,0.9761039,0.4309016764839148
3020,0.9373395,0.10191082802547771
3021,0.87753296,0.27039748953974896
3022,0.93342334,0.5282009057225195
3023,0.64969724,0.08200455580865604
3024,0.92639834,0.21212121212121213
3025,0.3126382,0.10061457418788411
3026,0.6782926,0.030598520511096166
3027,0.7868971,0.010165184243964422
3028,0.7418909,0.06688963210702341
3029,0.6776889,0.0824295010845987
3030,0.3513074,0.0
3031,0.5576996,0.0
3032,0.72851855,0.7842455835505358
3033,0.9012618,0.22043010752688172
3034,0.90372014,0.20241691842900303
3035,0.8861221,0.15
3036,0.7096507,0.42836442673428726
3037,0.4295024,0.44032147742818056
3038,0.933158,0.28536880290205563
3039,0.9366412,0.3083941605839416
3040,0.6867226,0.2393617021276596
3041,0.48730534,0.0
3042,0.8442244,0.16778523489932887
3043,0.8720133,0.054945054945054944
3044,0.86082023,0.1553398058252427
3045,0.4530834,0.27324788655576765
3046,0.9248825,0.29476584022038566
3047,0.9757276,0.3781094527363184
3048,0.98140675,0.6693786982248521
3049,0.57751304,0.13261648745519714
3050,0.900764,0.006622516556291391
3051,0.9311247,0.18518518518518517
3052,0.94606227,0.30337078651685395
3053,0.7197748,0.23509933774834438
3054,0.7375994,0.1524390243902439
3055,0.7695431,0.023949744797801334
3056,0.95787966,0.3671052631578947
3057,0.96464384,0.43412526997840173
3058,0.62461644,0.1851393188854489
3059,0.7443691,0.05194805194805195
3060,0.54480463,0.009405074365704287
3061,0.56819636,0.14838709677419354
3062,0.37295845,0.11906816220880069
3063,0.846856,0.405777166437414
3064,0.8527274,0.15104166666666666
3065,0.90274036,0.2316849816849817
3066,0.9488466,0.2598870056497175
3067,0.5503187,0.017241379310344827
3068,0.870382,0.09230769230769231
3069,0.9063566,0.4444444444444444
3070,0.67023116,0.0025493945188017845
3071,0.6847321,0.3161668839634941
3072,0.9070421,0.3451492537313433
3073,0.93832844,0.49777777777777776
3074,0.8566966,0.27365728900255754
3075,0.8533577,0.10227272727272728
3076,0.8417119,0.20382695507487522
3077,0.53682405,0.14225941422594143
3078,0.8082813,0.10784313725490197
3079,0.9230388,0.5210035005834306
3080,0.69140667,0.24610591900311526
3081,0.9524778,0.11974110032362459
3082,0.84194404,0.10584518167456557
3083,0.940318,0.6350710900473934
3084,0.7901816,0.02127659574468085
3085,0.65919155,0.11685393258426967
3086,0.4585589,0.02849002849002849
3087,0.80024207,0.27060653188180406
3088,0.7528092,0.09969167523124357
3089,0.7522807,0.18202247191011237
3090,0.91061836,0.00554016620498615
3091,0.7360875,0.17136659436008678
3092,0.77575666,0.30019880715705766
3093,0.97014695,0.3859864781807007
3094,0.9231166,0.25
3095,0.96507096,0.15666666666666668
3096,0.95245075,0.36317567567567566
3097,0.83016187,0.07269155206286837
3098,0.9076733,0.2344559585492228
3099,0.9228634,0.2025862068965517
3100,0.9534363,0.4343807763401109
3101,0.82911295,0.10426540284360189
3102,0.8804867,0.061068702290076333
3103,0.6469327,0.20475847152126891
3104,0.7140216,0.08831908831908832
3105,0.32573998,0.0
3106,0.881462,0.0
3107,0.8753398,0.36046511627906974
3108,0.7253424,0.19402985074626866
3109,0.60591656,0.0825910931174089
3110,0.89169705,0.5590841949778435
3111,0.63580686,0.006170458927882761
3112,0.8443818,0.26288659793814434
3113,0.7094758,0.24965955515206537
3114,0.90057886,0.36075036075036077
3115,0.64555734,0.06031746031746032
3116,0.94528276,0.24484536082474226
3117,0.8809055,0.31917525773195876
3118,0.88530064,0.2463157894736842
3119,0.78011745,0.24186046511627907
3120,0.95623344,0.5649068322981367
3121,0.6387187,0.0071794871794871795
3122,0.87878096,0.27896995708154504
3123,0.9491167,0.48444031583836505
3124,0.9162038,0.20218579234972678
3125,0.45688248,0.010169491525423728
3126,0.8597578,0.31843575418994413
3127,0.97240895,0.3333333333333333
3128,0.61783963,0.0
3129,0.7610324,0.041379310344827586
3130,0.8252906,0.16767922235722965
3131,0.8910679,0.18487394957983194
3132,0.9591852,0.1728395061728395
3133,0.90149534,0.38132635253054104
3134,0.9350521,0.24187725631768953
3135,0.91357166,0.439891940567312
3136,0.95213723,0.14358974358974358
3137,0.94116503,0.13555992141453832
3138,0.93427104,0.16470588235294117
3139,0.53134805,0.3125827814569536
3140,0.93794835,0.48597081930415265
3141,0.7177095,0.15671480922612632
3142,0.9296192,0.21951219512195122
3143,0.9753088,0.6659129451667609
3144,0.64985865,0.1759656652360515
3145,0.84663177,0.24468085106382978
3146,0.4540129,0.6445797807551766
3147,0.7315254,0.06521739130434782
3148,0.7612527,0.018461538461538463
3149,0.5099533,0.19575856443719414
3150,0.78933966,0.006880733944954129
3151,0.9752346,0.48694942903752036
3152,0.8844489,0.3594059405940594
3153,0.64817095,0.9792970630717381
3154,0.8492768,0.21879194630872484
3155,0.7994872,0.26066350710900477
3156,0.97000194,0.310543004359889
3157,0.95062137,0.31176470588235294
3158,0.7632971,0.39285714285714285
3159,0.76109284,0.05250997689561017
3160,0.82621086,0.0
3161,0.708565,0.07848101265822785
3162,0.77012867,0.18268215417106654
3163,0.7217912,0.06765676567656766
3164,0.9503099,0.44719101123595506
3165,0.50433564,0.083710407239819
3166,0.61938477,0.09541984732824428
3167,0.95183796,0.5885947046843177
3168,0.5351046,0.22459016393442624
3169,0.9146636,0.18571428571428572
3170,0.9191744,0.31031307550644566
3171,0.73875,0.18170266836086404
3172,0.88704056,0.4487145507553671
3173,0.95270675,0.37825059101654845
3174,0.9577304,0.44432989690721647
3175,0.67208374,0.017094017094017096
3176,0.84135425,0.2629222629222629
3177,0.8490081,0.10650887573964497
3178,0.55001456,0.23311092577147624
3179,0.9373679,0.2617801047120419
3180,0.82553273,0.050595238095238096
3181,0.89324147,0.08333333333333333
3182,0.8966802,0.2970027247956403
3183,0.83358365,0.3227665706051873
3184,0.7128811,0.20303867403314918
3185,0.9520029,0.6491764705882352
3186,0.82630664,0.037616763443574855
3187,0.6039419,0.08690330477356181
3188,0.867343,0.1358649789029536
3189,0.9694503,0.2678275290215589
3190,0.88125724,0.9470030085628327
3191,0.50009584,0.045454545454545456
3192,0.7091431,0.37237237237237236
3193,0.7365209,0.10714285714285714
3194,0.9389111,0.3428258488499452
3195,0.9244006,0.12027491408934708
3196,0.43419275,0.10028382213812677
3197,0.8649076,0.004484304932735426
3198,0.5484785,0.0
3199,0.8431063,0.09941520467836257
3200,0.30676925,0.11746942473199457
3201,0.9410643,0.32894736842105265
3202,0.9432351,0.06097560975609756
3203,0.9584423,0.1694915254237288
3204,0.9515083,0.5460164835164835
3205,0.9266973,0.5566539923954372
3206,0.6988676,0.0012340600575894694
3207,0.8916143,0.23432898611695416
3208,0.7863771,0.0
3209,0.90963316,0.0660377358490566
3210,0.85831606,0.43438219493476593
3211,0.8285084,0.0
3212,0.77575904,0.0
3213,0.85189044,0.33707865168539325
3214,0.76282525,0.08695652173913043
3215,0.69864494,0.0736196319018405
3216,0.8649,0.07874015748031496
3217,0.9414088,0.35913591359135916
3218,0.9337532,0.5325824617860017
3219,0.86940426,0.22023809523809523
3220,0.9640582,0.12692656391659113
3221,0.7028094,0.011363636363636364
3222,0.7835909,0.0594059405940594
3223,0.88173324,0.2137809187279152
3224,0.88349193,0.40618260244428467
3225,0.7811485,0.22141119221411193
3226,0.92295253,0.4349680170575693
3227,0.93735933,0.4585514834205934
3228,0.6245783,0.1102863202545069
3229,0.9387042,0.12903225806451613
3230,0.96884567,0.6369327073552425
3231,0.95882076,0.46747967479674796
3232,0.80758035,0.36482412060301506
3233,0.7615012,0.337322363500374
3234,0.8841644,0.2967032967032967
3235,0.94153917,0.36750483558994196
3236,0.8705763,0.156714854389273
3237,0.93907666,0.2535723564562224
3238,0.9039339,0.4525043177892919
3239,0.8983465,0.24210526315789474
3240,0.6046237,0.22522522522522523
3241,0.88844585,0.27631578947368424
3242,0.7492394,0.03389830508474576
3243,0.9702752,0.23672566371681417
3244,0.85740715,0.6456217050276456
3245,0.8056191,0.08391608391608392
3246,0.90783685,0.09219858156028368
3247,0.6096774,0.03987730061349693
3248,0.9733025,0.2290187217559716
3249,0.9293611,0.14545454545454545
3250,0.8861492,0.25502008032128515
3251,0.94534385,0.42323651452282157
3252,0.93670195,0.29012345679012347
3253,0.9064543,0.2039355992844365
3254,0.55827516,0.07920792079207921
3255,0.8804697,0.17269736842105263
3256,0.6723601,0.2693032015065913
3257,0.9596099,0.24356144223693893
3258,0.89111793,0.24408014571949
3259,0.94236296,0.23529411764705882
3260,0.9177499,0.2300163132137031
3261,0.97188926,0.32507739938080493
3262,0.9039601,0.32727272727272727
3263,0.447719,0.13313609467455623
3264,0.70981,0.13831967213114754
3265,0.82598394,0.1590909090909091
3266,0.87081134,0.2826923076923077
3267,0.963427,0.2651685393258427
3268,0.8711383,0.31875
3269,0.91032094,0.10905730129390019
3270,0.52042484,0.0041876046901172526
3271,0.6697082,0.8470849304014525
3272,0.91186976,0.13953488372093023
3273,0.9646765,0.4776409591704472
3274,0.8051843,0.7546494992846924
3275,0.8456217,0.13402061855670103
3276,0.94871837,0.3905882352941176
3277,0.9445729,0.23096446700507614
3278,0.809336,0.147239263803681
3279,0.5900544,0.03048780487804878
3280,0.96265924,0.2549019607843137
3281,0.8905248,0.17579908675799086
3282,0.7795719,0.08019639934533551
3283,0.9259812,0.24260355029585798
3284,0.49836543,0.0142602495543672
3285,0.73556244,0.039603960396039604
3286,0.8801292,0.078125
3287,0.9312855,0.16666666666666666
3288,0.7121379,0.0
3289,0.9279995,0.20681818181818182
3290,0.65482324,0.1647183846971307
3291,0.89611506,0.23863636363636365
3292,0.9382816,0.14814814814814814
3293,0.70619863,0.058871627146361405
3294,0.64369386,0.0
3295,0.53422743,0.011619634811477354
3296,0.7797596,0.4074185765983112
3297,0.4726938,0.24180327868852458
3298,0.78857726,0.27156094084105487
3299,0.93693393,0.0
3300,0.8767461,0.4024390243902439
3301,0.87228066,0.23333333333333334
3302,0.5418344,0.01553829078801332
3303,0.65360075,0.0
3304,0.78821725,0.17180616740088106
3305,0.8671534,0.43213897937024975
3306,0.85743964,0.08888888888888889
3307,0.66007566,0.21052631578947367
3308,0.82609105,0.16265060240963855
3309,0.93940866,0.2317596566523605
3310,0.9817871,0.6958565971201881
3311,0.8476813,0.14878809695224382
3312,0.60344404,0.3028557114228457
3313,0.5035723,0.26271693596648715
3314,0.80563813,0.05581039755351682
3315,0.94882506,0.4714210802307289
3316,0.94376844,0.4221915285451197
3317,0.9270797,0.16155896069287143
3318,0.3567581,0.005256773150020219
3319,0.9521177,0.4686234817813765
3320,0.7788424,0.06504065040650407
3321,0.95084333,0.29245283018867924
3322,0.8565309,0.10959423587409936
3323,0.87357056,0.27300613496932513
3324,0.80180705,0.04411764705882353
3325,0.915458,0.07551887971992999
3326,0.91152555,0.13636363636363635
3327,0.95120436,0.7460665934870107
3328,0.48300806,0.19225634178905207
3329,0.95036495,0.13636363636363635
3330,0.9215311,0.23157894736842105
3331,0.80708706,0.23590504451038577
3332,0.7743932,0.18545837723919917
3333,0.9312698,0.2613390928725702
3334,0.913416,0.13402061855670103
3335,0.9200653,0.40519877675840976
3336,0.9369928,0.46487985212569316
3337,0.9281587,0.488030888030888
3338,0.94899243,0.5501625135427952
3339,0.6683275,0.7542087542087542
3340,0.8508307,0.4791787160208213
3341,0.874175,0.19791666666666666
3342,0.529473,0.037589214908802536
3343,0.8380265,0.0
3344,0.430123,0.17162471395881007
3345,0.86786264,0.3208993357179356
3346,0.93992484,0.3484626647144949
3347,0.93343794,0.3471502590673575
3348,0.7788053,0.3427724728350346
3349,0.82836676,0.17117117117117117
3350,0.911655,0.23255813953488372
3351,0.68066514,0.22636103151862463
3352,0.963146,0.4716981132075472
3353,0.8820188,0.14634146341463414
3354,0.77215284,0.3099815643929418
3355,0.65545434,0.08778625954198473
3356,0.73663634,0.13333333333333333
3357,0.9017998,0.18503289473684212
3358,0.86705315,0.2028985507246377
3359,0.75335884,0.7907742998352554
3360,0.9284945,0.2744479495268139
3361,0.6542173,0.17581047381546136
3362,0.5974553,0.023255813953488372
3363,0.4511697,0.14965849738850945
3364,0.9191831,0.26468401486988846
3365,0.97404927,0.2920353982300885
3366,0.9661568,0.0821917808219178
3367,0.8922816,0.2916666666666667
3368,0.9397592,0.0680786686838124
3369,0.7427992,0.2839622641509434
3370,0.6634761,0.14709677419354839
3371,0.68115133,0.1527777777777778
3372,0.7746145,0.09900990099009901
3373,0.8162725,0.1850828729281768
3374,0.46263894,0.04477611940298507
3375,0.53290045,0.04065040650406504
3376,0.9446355,0.2756756756756757
3377,0.3368874,0.002980132450331126
3378,0.6424561,0.21380697050938338
3379,0.88938373,0.49230769230769234
3380,0.94601023,0.6651406147809026
3381,0.89660215,0.17754172989377845
3382,0.91768044,0.4873574615765989
3383,0.88357556,0.3392461197339246
3384,0.88612956,0.11210762331838565
3385,0.9755457,0.5499016715830876
3386,0.8418254,0.2
3387,0.84209806,0.19019607843137254
3388,0.9412745,0.3326530612244898
3389,0.6705195,0.1046831955922865
3390,0.89085877,0.125
3391,0.9027097,0.12727272727272726
3392,0.94814676,0.48998330550918195
3393,0.8953103,0.29591836734693877
3394,0.78840333,0.03488372093023256
3395,0.9144372,0.2757475083056478
3396,0.8800263,0.266
3397,0.92985624,0.36012861736334406
3398,0.8717315,0.2677966101694915
3399,0.8331174,0.13023255813953488
3400,0.7133578,0.05263157894736842
3401,0.61452425,0.017218543046357615
3402,0.58056265,0.13048731373338704
3403,0.94196975,0.44166666666666665
3404,0.7333077,0.11931818181818182
3405,0.76489145,0.13286713286713286
3406,0.81471103,0.001336898395721925
3407,0.8839005,0.2084592145015106
3408,0.9589393,0.3470319634703196
3409,0.6237188,0.12779329608938547
3410,0.71606314,0.0
3411,0.8943615,0.12669683257918551
3412,0.5210075,0.7002967359050445
3413,0.92618245,0.18614718614718614
3414,0.46914518,0.02802664828853664
3415,0.48114625,0.18021445866482186
3416,0.96426904,0.7133850630455868
3417,0.8601011,0.2356687898089172
3418,0.8152156,0.0967741935483871
3419,0.8783069,0.05
3420,0.9282248,0.15492957746478872
3421,0.6851473,0.003121748178980229
3422,0.74441594,0.1724137931034483
3423,0.9158802,0.2
3424,0.80077744,0.1458277792588643
3425,0.8450479,0.19259606373008434
3426,0.89675695,0.14410480349344978
3427,0.85367227,0.2759938837920489
3428,0.8728786,0.28938906752411575
3429,0.95377415,0.3538175046554935
3430,0.9007609,0.0
3431,0.87478715,0.33116883116883117
3432,0.87308085,0.27419354838709675
3433,0.63080895,0.004734848484848485
3434,0.93782336,0.09321012454801125
3435,0.89469886,0.21428571428571427
3436,0.861513,0.18032786885245902
3437,0.72618717,0.11800302571860817
3438,0.91186416,0.5226519337016574
3439,0.75019217,0.06
3440,0.8016194,0.3712574850299401
3441,0.8133614,0.1342281879194631
3442,0.918084,0.19406392694063926
3443,0.92210776,0.024799416484318017
3444,0.9547649,0.15451604876835034
3445,0.8832326,0.15384615384615385
3446,0.72378314,0.16363636363636364
3447,0.8714677,0.343042071197411
3448,0.79083216,0.17252396166134185
3449,0.87625337,0.10416666666666667
3450,0.8215288,0.10583941605839416
3451,0.7331309,0.37037037037037035
3452,0.9684342,0.42804085422469823
3453,0.8302136,0.42179353493222105
3454,0.8509295,0.11842105263157894
3455,0.8950158,0.25
3456,0.92700064,0.21739130434782608
3457,0.9499728,0.3067484662576687
3458,0.67559993,0.043478260869565216
3459,0.8203204,0.18421052631578946
3460,0.7344234,0.0
3461,0.9234511,0.1111111111111111
3462,0.93272877,0.7873616236162362
3463,0.7884019,0.009104704097116844
3464,0.8830422,0.30086877000457246
3465,0.94828963,0.21100917431192662
3466,0.77310544,0.29665629860031106
3467,0.94811225,0.44083629893238435
3468,0.8595985,0.017259414225941423
3469,0.83204055,0.49700598802395207
3470,0.7499833,0.08333333333333333
3471,0.93568814,0.12658227848101267
3472,0.57059604,0.0
3473,0.6541527,0.08333333333333333
3474,0.56326455,0.20410490307867732
3475,0.98000085,0.36233269598470363
3476,0.78948766,0.32967032967032966
3477,0.9022126,0.17563739376770537
3478,0.9599801,0.29714285714285715
3479,0.42337316,0.08340807174887892
3480,0.8801611,0.17217391304347826
3481,0.67989343,0.20151679306608883
3482,0.91389924,0.6797230464886251
3483,0.9680241,0.500395256916996
3484,0.68495315,0.21082299887260428
3485,0.96394205,0.5010060362173038
3486,0.9330098,0.10071942446043165
3487,0.8956641,0.5719536330223353
3488,0.83222634,0.17417783191230207
3489,0.9426455,0.5649328281088529
3490,0.9292724,0.6
3491,0.42316076,0.09148531586731459
3492,0.9054547,0.2620320855614973
3493,0.8518468,0.29050814956855225
3494,0.7717328,0.16296296296296298
3495,0.40279338,0.09684857801691008
3496,0.9228667,0.4629277566539924
3497,0.93485975,0.25
3498,0.73297143,0.0
3499,0.83873826,0.0878143972246314
3500,0.964759,0.4090368608799049
3501,0.9396157,0.4603501544799176
3502,0.9662632,0.20590302178496134
3503,0.59515536,0.04316546762589928
3504,0.56415397,0.040697674418604654
3505,0.6152234,0.08881578947368421
3506,0.9548454,0.0513347022587269
3507,0.91816986,0.21723518850987433
3508,0.93769634,0.16
3509,0.8483095,0.15730337078651685
3510,0.89136076,0.24444444444444444
3511,0.73182267,0.012259194395796848
3512,0.85474306,0.030303030303030304
3513,0.43833444,0.010540184453227932
3514,0.86182857,0.296229802513465
3515,0.746376,0.1248513674197384
3516,0.80759495,0.17315175097276264
3517,0.9068164,0.31160896130346233
3518,0.9170915,0.7527708663198371
3519,0.5905299,0.0
3520,0.8276984,0.0
3521,0.8855832,0.10909090909090909
3522,0.9771416,0.5616561656165616
3523,0.84186566,0.47608503100088573
3524,0.68570304,0.48475429248075785
3525,0.9169698,0.24383561643835616
3526,0.89579993,0.34564643799472294
3527,0.4996973,0.0
3528,0.35921746,0.04468864468864469
3529,0.971342,0.08227848101265822
3530,0.8668274,0.8220684761397906
3531,0.8607904,0.18414154652686762
3532,0.8179957,0.1210762331838565
3533,0.9049144,0.3028169014084507
3534,0.8862667,0.02857142857142857
3535,0.36218643,0.05970149253731343
3536,0.49050444,0.15844636251541308
3537,0.7278734,0.14210526315789473
3538,0.6631443,0.22893258426966293
3539,0.94686383,0.5673973293020912
3540,0.91090345,0.40816326530612246
3541,0.68409073,0.192
3542,0.9618255,0.35987261146496813
3543,0.9380689,0.21100917431192662
3544,0.872391,0.1781609195402299
3545,0.8621221,0.24074074074074073
3546,0.95436114,0.38461538461538464
3547,0.87874854,0.35064935064935066
3548,0.94064367,0.25833333333333336
3549,0.86105365,0.2852037169406719
3550,0.9186643,0.09090909090909091
3551,0.3627737,0.025894897182025894
3552,0.8889126,0.36517181129877696
3553,0.8518919,0.043478260869565216
3554,0.93803006,0.15677134445534838
3555,0.94002247,0.1835897435897436
3556,0.8542915,0.3002754820936639
3557,0.89195627,0.19552337063857803
3558,0.94607013,0.6748149423308659
3559,0.95261997,0.25316455696202533
3560,0.9120018,0.2288488210818308
3561,0.48562074,0.026525198938992044
3562,0.85184634,0.10810810810810811
3563,0.77764344,0.05053191489361702
3564,0.91574454,0.3728386167146974
3565,0.943348,0.10666666666666667
3566,0.5848889,0.019003931847968544
3567,0.9643024,0.390745501285347
3568,0.72166646,0.026687598116169546
3569,0.78596234,0.10548523206751055
3570,0.4403554,0.23162939297124602
3571,0.8253854,0.3499134948096886
3572,0.66868395,0.07906976744186046
3573,0.49332535,0.3281616453184196
3574,0.92960554,0.63
3575,0.88630337,0.1680327868852459
3576,0.92497,0.5971786833855799
3577,0.8580677,0.24789915966386555
3578,0.45921022,0.061611374407582936
3579,0.9515936,0.49263241736360014
3580,0.9714924,0.46637744034707157
3581,0.74003154,0.0721747388414055
3582,0.36237478,0.06277827248441674
3583,0.6306216,0.0
3584,0.9282247,0.34782608695652173
3585,0.573166,0.08422459893048129
3586,0.9685145,0.21505376344086022
3587,0.7790276,0.3257372654155496
3588,0.8229614,0.3492647058823529
3589,0.76563776,0.041666666666666664
3590,0.9132752,0.28125
3591,0.9366797,0.0625
3592,0.77935386,0.15723270440251572
3593,0.65918565,0.11398601398601399
3594,0.9475902,0.4039347007115948
3595,0.7958296,0.07301587301587302
3596,0.62713593,0.09966777408637874
3597,0.738441,0.06015037593984962
3598,0.6676359,0.18711656441717792
3599,0.9653998,0.25
3600,0.91324633,0.02097902097902098
3601,0.91886,0.30303030303030304
3602,0.77858573,0.1964956195244055
3603,0.87229025,0.15384615384615385
3604,0.7609728,0.016666666666666666
3605,0.8497395,0.0
3606,0.82399124,0.015873015873015872
3607,0.9605803,0.4848698099929627
3608,0.7582209,0.025153374233128835
3609,0.6102306,0.34806835066864783
3610,0.83478814,0.17567567567567569
3611,0.8470936,0.1836734693877551
3612,0.63196933,0.06741573033707865
3613,0.9266913,0.5255652173913044
3614,0.8538242,0.03812316715542522
3615,0.79889274,0.1993292810731503
3616,0.7370207,0.03864042933810376
3617,0.6652506,0.09353507565337002
3618,0.836508,0.05263157894736842
3619,0.90314627,0.22123893805309736
3620,0.71982586,0.0
3621,0.64039296,0.06201550387596899
3622,0.8020253,0.1111111111111111
3623,0.9619627,0.47706855791962177
3624,0.8441584,0.11290322580645161
3625,0.76637125,0.25
3626,0.7397365,0.07874015748031496
3627,0.8910588,0.538338976299542
3628,0.98148173,0.584493518963034
3629,0.9550849,0.46744890234670705
3630,0.93929774,0.29694323144104806
3631,0.93134344,0.43219362274298884
3632,0.785193,0.125
3633,0.57793176,0.04441776710684274
3634,0.9452406,0.17647058823529413
3635,0.9534456,0.5610561056105611
3636,0.83943415,0.22491349480968859
3637,0.9308042,0.16484118291347208
3638,0.8898945,0.25
3639,0.9554723,0.2747175141242938
3640,0.8070557,0.0
3641,0.9416885,0.0847145488029466
3642,0.96571195,0.5376884422110553
3643,0.9414539,0.2277992277992278
3644,0.9160309,0.5302375809935205
3645,0.76930565,0.24294670846394983
3646,0.7750582,0.0
3647,0.46183318,0.059438951483099564
3648,0.7176023,0.0
3649,0.8277631,0.44754098360655736
3650,0.5987614,0.30009680542110356
3651,0.901322,0.11282051282051282
3652,0.82201076,0.20361990950226244
3653,0.92375106,0.2972972972972973
3654,0.6868365,0.6702592780884595
3655,0.9300183,0.403030303030303
3656,0.75533724,0.1142579705453957
3657,0.60076684,0.10227272727272728
3658,0.8752341,0.14814814814814814
3659,0.9372303,0.3068181818181818
3660,0.7243575,0.6551910598413843
3661,0.5097547,0.0
3662,0.63499856,0.025210084033613446
3663,0.9736457,0.21348314606741572
3664,0.6202752,0.12560386473429952
3665,0.6314684,0.025223499361430396
3666,0.9530725,0.3770491803278688
3667,0.8436278,0.09195402298850575
3668,0.8043398,0.18523233609166137
3669,0.86768776,0.24193548387096775
3670,0.9391718,0.06050605060506051
3671,0.84458816,0.7051305130513051
3672,0.28943524,0.11944202266782912
3673,0.87811244,0.375
3674,0.86987954,0.2375
