BaseFeatureIdx,GeometricSim,FunctionalJaccard
151,0.58793217,0.1453846153846154
152,0.9629939,0.5550190597204574
153,0.84011066,0.2944078947368421
154,0.9266127,0.4535768645357686
155,0.79281926,0.09686847599164927
156,0.98816025,0.46558704453441296
157,0.9700252,0.4731977818853974
158,0.9204181,0.4842696629213483
159,0.8848769,0.4615967277685199
160,0.6674459,0.1232876712328767
161,0.9819971,0.3707602339181287
162,0.842651,0.2814159292035398
163,0.7566753,0.27706422018348625
164,0.94017386,0.35591397849462364
165,0.9901557,0.05018211250505868
166,0.87469184,0.44593804792518993
167,0.98830926,0.3316582914572864
168,0.9843555,0.9207752465147909
169,0.9890959,0.664785553047404
170,0.9247893,0.3079584775086505
171,0.7899833,0.43339731285988486
172,0.9731869,0.22580645161290322
173,0.9900335,0.8179611650485437
174,0.94134086,0.5754865860073646
175,0.8755082,0.15412186379928317
176,0.79846376,0.019564685742235265
177,0.98939055,0.8164232135807343
178,0.9488917,0.6053853296193129
179,0.93378264,0.4513532031517643
180,0.7689656,0.4403953057442866
181,0.8860117,0.5135009310986964
182,0.99268126,0.5868673050615595
183,0.87807256,0.5028639618138425
184,0.75624746,0.22841225626740946
185,0.89993185,0.6177437020810514
186,0.96992195,0.1849624060150376
187,0.9539198,0.2032967032967033
188,0.76368356,0.6527777777777778
189,0.89753115,0.4059561128526646
190,0.9337947,0.6025459688826026
191,0.9112586,0.5040045766590389
192,0.9892737,0.47974413646055436
193,0.6539275,0.38756388415672915
194,0.7811652,0.26976744186046514
195,0.9887847,0.05619834710743802
196,0.96972847,0.5690814040328603
197,0.9407572,0.23628691983122363
198,0.87121356,0.2762557077625571
199,0.83769786,0.1926520531028095
200,0.99466115,0.9465367965367966
201,0.47154877,0.004772510340439071
202,0.9845155,0.27294685990338163
203,0.9464016,0.5841979249800479
204,0.9805216,0.7224489795918367
205,0.98510736,0.03131226871619698
206,0.98345286,0.5368421052631579
207,0.77587694,0.13963963963963963
208,0.96610105,0.5428067078552515
209,0.6865431,0.12538699690402477
210,0.8168191,0.46567967698519513
211,0.86726445,0.535031847133758
212,0.84082663,0.24591525893104405
213,0.9034274,0.5178378378378379
214,0.96993124,0.6327241079199304
215,0.90782726,0.6940737833594977
216,0.72243255,0.5717331059475591
217,0.97405076,0.6445221445221445
218,0.80664414,0.2705376344086021
219,0.72258466,0.7087712206952304
220,0.6320426,0.2596599690880989
221,0.9139579,0.24561403508771928
222,0.7024545,0.0903010033444816
223,0.9357222,0.24653739612188366
224,0.9727741,0.7428057553956835
225,0.90266824,0.4109042553191489
226,0.7674769,0.23755026291370243
227,0.82455987,0.1993006993006993
228,0.8840821,0.14722222222222223
229,0.77001417,0.31170662905500707
230,0.9504593,0.4409044193216855
231,0.9380693,0.5851413543721236
232,0.97601515,0.7469879518072289
233,0.93450445,0.2222222222222222
234,0.9725548,0.40654205607476634
235,0.96682745,0.34508076358296624
236,0.9616031,0.5409710228363078
237,0.91714126,0.2046138415245737
238,0.90448433,0.4163027656477438
239,0.98956287,0.69559902200489
240,0.9817315,0.3617021276595745
241,0.96165925,0.4827981651376147
242,0.8270447,0.28015075376884424
243,0.9477242,0.3236607142857143
244,0.75481635,0.2346774193548387
245,0.69122964,0.1378181818181818
246,0.9926235,0.822544137618832
247,0.93849194,0.2518518518518518
248,0.9853697,0.5501618122977346
249,0.8959713,0.5053533190578159
250,0.98239183,0.549645390070922
251,0.9888651,0.8908141164479552
252,0.995121,0.8098130841121496
253,0.8892916,0.328042328042328
254,0.51723444,0.1745005875440658
255,0.9359851,0.5466748017083588
256,0.743732,0.04501607717041801
257,0.99437594,0.7987654320987654
258,0.94789714,0.5541292255027813
259,0.77709657,0.26168102323153225
260,0.98662597,0.27927063339731284
261,0.97952384,0.40625
262,0.9277546,0.41575880415505445
263,0.84155655,0.2896666666666667
264,0.98141843,0.6819603753910324
265,0.9543904,0.5579399141630901
266,0.6845675,0.46807909604519776
267,0.99244285,0.4915254237288136
268,0.8377702,0.16049382716049382
269,0.9845747,0.4693396226415094
270,0.99397874,0.8192612137203166
271,0.877497,0.4114737883283877
272,0.87082607,0.09535129424194401
273,0.95980036,0.2725090036014406
274,0.8287799,0.3576320939334638
275,0.7975936,0.22955872809863725
276,0.9912914,0.512987012987013
277,0.8875419,0.45125404530744334
278,0.6254659,0.24871355060034306
279,0.6647538,0.31166856708475865
280,0.9202754,0.4664274730907227
281,0.8358877,0.25055432372505543
282,0.61993647,0.12225042301184433
283,0.93581325,0.4253393665158371
284,0.98151904,0.5994623655913979
285,0.5883536,0.0549366116019977
286,0.9847663,0.4434782608695652
287,0.9663244,0.6615755627009646
288,0.9546389,0.41904761904761906
289,0.90993834,0.049365942028985504
290,0.88905466,0.7873229939312205
291,0.9900314,0.550185873605948
292,0.9763977,0.6696061140505585
293,0.9852015,0.9289410828025477
294,0.7725223,0.2671641791044776
295,0.98369247,0.942501481920569
296,0.86056185,0.15962099125364432
297,0.91396064,0.48582230623818523
298,0.9286229,0.5750798722044729
299,0.9528776,0.3225108225108225
300,0.86904544,0.3259860788863109
301,0.9842421,0.7039078156312625
302,0.9956036,0.7206740116655865
303,0.90772927,0.26944444444444443
304,0.9424753,0.8300486306629127
305,0.99413913,0.46825396825396826
306,0.89615875,0.2868929308081755
307,0.8601603,0.2982456140350877
308,0.9719977,0.370757180156658
309,0.9452794,0.7002623524267599
310,0.9871916,0.8900742741390952
311,0.9673543,0.40326340326340326
312,0.77148765,0.2574324324324324
313,0.95951575,0.4479753972321886
314,0.65075165,0.16390977443609023
315,0.6818867,0.3350020859407593
316,0.5599765,0.44635013595482115
317,0.9593619,0.29957805907172996
318,0.9690377,0.4136986301369863
319,0.672937,0.3333333333333333
320,0.98083466,0.38143712574850297
321,0.9763995,0.45026881720430106
322,0.65369713,0.2967554734898444
323,0.9843469,0.692063492063492
324,0.4609712,0.18045774647887325
325,0.91354734,0.3684210526315789
326,0.9549962,0.3125
327,0.9803301,0.38785834738617203
328,0.95087665,0.8040926395939086
329,0.848589,0.10188912976153608
330,0.982538,0.48867924528301887
331,0.9300906,0.034055727554179564
332,0.9800636,0.5694135115070527
333,0.90499824,0.2638888888888889
334,0.74262667,0.262597586941093
335,0.8132953,0.01659329495428378
336,0.96142375,0.15159574468085107
337,0.9392892,0.5553892215568862
338,0.927329,0.9070428696412949
339,0.6726787,0.2864816472694718
340,0.9120354,0.22813688212927757
341,0.77050483,0.03656716417910448
342,0.8737969,0.35334184759472115
343,0.95157915,0.46774193548387094
344,0.8149063,0.10762113464816167
345,0.96558213,0.7769699812382739
346,0.98661005,0.8254200146092038
347,0.7544548,0.08566433566433566
348,0.94910175,0.47384615384615386
349,0.9915765,0.4677804295942721
350,0.88753396,0.36799350121852153
351,0.8564389,0.499672988881622
352,0.72246206,0.2766952455183164
353,0.8253087,0.34451901565995524
354,0.9559457,0.3552123552123552
355,0.9636008,0.5676056338028169
356,0.9916658,0.5514285714285714
357,0.64279765,0.08171206225680934
358,0.957341,0.4609544468546638
359,0.94175166,0.4049904030710173
360,0.5176355,0.003312548713951676
361,0.620615,0.20890774125132555
362,0.84978426,0.35157894736842105
363,0.5751601,0.10974106041923551
364,0.8853938,0.2681917211328976
365,0.7909049,0.3346613545816733
366,0.98156124,0.5217391304347826
367,0.92719555,0.26985559566787004
368,0.9689769,0.460056657223796
369,0.96894073,0.256993006993007
370,0.9044095,0.46175637393767704
371,0.9839454,0.3333333333333333
372,0.64214134,0.2057212416311625
373,0.853835,0.20284995808885165
374,0.9586143,0.41887745894242917
375,0.9514569,0.4117647058823529
376,0.7186049,0.2495432955791012
377,0.94378537,0.4873140857392826
378,0.9398682,0.5196953781512605
379,0.8816486,0.7296456352636128
380,0.76856685,0.27538481438365026
381,0.3688095,0.03
382,0.81904566,0.04580152671755725
383,0.6588116,0.10319410319410319
384,0.6842235,0.1120844117061517
385,0.7763563,0.0377906976744186
386,0.91806287,0.17288135593220338
387,0.98062116,0.36965202509982886
388,0.94939816,0.650472334682861
389,0.73335445,0.23107372587827807
390,0.9651977,0.5856950067476383
391,0.84388185,0.4158415841584158
392,0.95362025,0.46114864864864863
393,0.99159014,0.4876543209876543
394,0.94182914,0.32126398946675444
395,0.97870237,0.49385245901639346
396,0.97043866,0.2875
397,0.99134344,0.5543478260869565
398,0.8146041,0.2357142857142857
399,0.9829624,0.4019607843137255
400,0.9334095,0.16785714285714284
401,0.831353,0.2434325744308231
402,0.96625364,0.6515426497277677
403,0.86135715,0.1411042944785276
404,0.9678878,0.7456224745045218
405,0.9855724,0.2707509881422925
406,0.96858525,0.6027918781725888
407,0.9903321,0.4939759036144578
408,0.91359013,0.4714734950584007
409,0.9459158,0.2720306513409962
410,0.74046445,0.41871657754010694
411,0.953563,0.7027027027027027
412,0.9680379,0.4322033898305085
413,0.9162023,0.5190121520972167
414,0.9953677,0.8297872340425532
415,0.95078695,0.3791748526522593
416,0.6305336,0.303620218579235
417,0.8995936,0.19921875
418,0.8811245,0.42066805845511485
419,0.7545146,0.231811697574893
420,0.6401002,0.22608695652173913
421,0.9448198,0.44529262086513993
422,0.79002434,0.0
423,0.92957187,0.5059920106524634
424,0.9810223,0.42291666666666666
425,0.9808467,0.397887323943662
426,0.979474,0.4474431818181818
427,0.5906265,0.0306553911205074
428,0.9707232,0.5139186295503212
429,0.92901593,0.5648234926585443
430,0.9555747,0.5339805825242718
431,0.98576075,0.7772435897435898
432,0.9887303,0.8714555765595463
433,0.98999256,0.569620253164557
434,0.9535698,0.4966887417218543
435,0.85527086,0.15789473684210525
436,0.8984527,0.3110539845758355
437,0.50151485,0.6390506045678459
438,0.7786624,0.34308943089430893
439,0.9073487,0.6764024107556792
440,0.8045122,0.16929133858267717
441,0.7478963,0.18330373001776198
442,0.8903055,0.44578768417075937
443,0.99092346,0.7071535022354695
444,0.96815383,0.4050753155109241
445,0.926461,0.4116666666666667
446,0.96229196,0.39880952380952384
447,0.95595026,0.4289655172413793
448,0.9137638,0.45741935483870966
449,0.56188744,0.04525455688246386
450,0.9729797,0.8795845931378993
451,0.7539497,0.28559463986599665
452,0.92587894,0.5327380952380952
453,0.83876735,0.5088787417554541
454,0.85769665,0.4548518466507513
455,0.9905668,0.6863323500491643
456,0.97417367,0.4602803738317757
457,0.9774362,0.5023696682464455
458,0.97915006,0.5128205128205128
459,0.4614805,0.011660188784008884
460,0.95318085,0.4775657555440949
461,0.94764745,0.2989080140662595
462,0.94858533,0.38373919874312645
463,0.63579446,0.02812645281264528
464,0.9637376,0.6470951792336218
465,0.95423955,0.45438898450946646
466,0.6926853,0.223421926910299
467,0.98513776,0.787716955941255
468,0.61838937,0.029390018484288356
469,0.97817516,0.7318548387096774
470,0.9404051,0.5721525740197386
471,0.99469113,0.7455621301775148
472,0.9101554,0.1706618030224075
473,0.56457543,0.22750424448217318
474,0.7392545,0.1448019801980198
475,0.9939853,0.8377467501203659
476,0.97933084,0.5150753768844221
477,0.99099433,0.39900249376558605
478,0.9236766,0.4943310657596372
479,0.50867134,0.11036789297658862
480,0.97419655,0.5140449438202247
481,0.6541015,0.07644882860665844
482,0.98924243,0.4605678233438486
483,0.89104044,0.38723969871510855
484,0.91307175,0.4629898403483309
485,0.9108879,0.2557200538358008
486,0.6920451,0.07885554780181438
487,0.8718921,0.2727272727272727
488,0.9659061,0.3857442348008386
489,0.6893651,0.4263918629550321
490,0.9792966,0.41729323308270677
491,0.90369827,0.45401174168297453
492,0.9005736,0.9299978526948679
493,0.625297,0.1811175337186898
494,0.9744983,0.06111111111111111
495,0.9417354,0.5388440024860162
496,0.91888404,0.471627408993576
497,0.8594268,0.14790250373072458
498,0.7541726,0.08775137111517367
499,0.94112974,0.4161490683229814
500,0.38156208,0.06868659171922127
501,0.9827229,0.485
502,0.99350244,0.6379984362783424
503,0.95939237,0.643646408839779
504,0.9713076,0.49622166246851385
505,0.98954403,0.9467053042711352
506,0.84248114,0.2647058823529412
507,0.7892221,0.25319396051103366
508,0.8193041,0.24515771997786387
509,0.98936707,0.7190366972477065
510,0.9866923,0.425
511,0.65627074,0.7916041979010495
512,0.6337019,0.24625623960066556
513,0.8481316,0.4276206322795341
514,0.69463295,0.27509025270758125
515,0.9426722,0.5375
516,0.9264955,0.5226155358898722
517,0.753488,0.2630952380952381
518,0.71942556,0.47728473322768095
519,0.903337,0.48643410852713176
520,0.8662807,0.338268156424581
521,0.9768161,0.634659969088099
522,0.9909122,0.8146651270207852
523,0.9578419,0.5011673151750973
524,0.97305936,0.6561679790026247
525,0.6944219,0.2335483870967742
526,0.8632672,0.046153846153846156
527,0.9925992,0.6831275720164609
528,0.9290776,0.4089285714285714
529,0.92074007,0.09967547519703292
530,0.9241356,0.5083813514929282
531,0.747496,0.11003236245954692
532,0.911424,0.5383806519453207
533,0.8439925,0.28663594470046083
534,0.90913725,0.629355281207133
535,0.984917,0.7767781838628057
536,0.94130415,0.3274596182085169
537,0.95154494,0.5799223184941739
538,0.4252692,0.3757988922028121
539,0.9555362,0.3643533123028391
540,0.46731877,0.037444933920704845
541,0.7628916,0.4018843404808317
542,0.97960865,0.8186562296151337
543,0.8381256,0.12694013303769403
544,0.9483413,0.7165032679738562
545,0.59212977,0.0654490106544901
546,0.96092105,0.4724264705882353
547,0.91450423,0.1928374655647383
548,0.9335758,0.6294178794178794
549,0.64777535,0.10250934329951948
550,0.9645884,0.31965811965811963
551,0.9792309,0.36421725239616615
552,0.6950597,0.09523809523809523
553,0.7233555,0.12114989733059549
554,0.8893805,0.46083788706739526
555,0.978073,0.38460061443932414
556,0.95305294,0.3223787167449139
557,0.9505266,0.3483483483483483
558,0.93242544,0.2948517940717629
559,0.92447484,0.36538461538461536
560,0.9748515,0.10658307210031348
561,0.8238395,0.3732833957553059
562,0.6878814,0.05983545250560957
563,0.80389464,0.361646884272997
564,0.98591876,0.2521246458923513
565,0.48403096,0.25221595487510073
566,0.99344045,0.6839258114374034
567,0.95471877,0.3592814371257485
568,0.9886357,0.028999064546304958
569,0.8321429,0.15647226173541964
570,0.9648826,0.5735767991407089
571,0.9572765,0.3590342679127726
572,0.9099603,0.4159592529711375
573,0.97498256,0.23780487804878048
574,0.9458083,0.3286908077994429
575,0.99409777,0.6918876755070202
576,0.72878796,0.24004683840749413
577,0.9497871,0.6550680786686838
578,0.5774569,0.06042296072507553
579,0.9606865,0.4610492845786963
580,0.95700914,0.5049447353112274
581,0.990403,0.8937314277628414
582,0.95853525,0.8407664354146019
583,0.9499733,0.5284751990202082
584,0.9356479,0.14358974358974358
585,0.53945094,0.14799728445349628
586,0.9039736,0.6011152416356877
587,0.97872394,0.8326245960197313
588,0.7247605,0.37390370502953285
589,0.26606688,0.4980884762424904
590,0.9222302,0.40325497287522605
591,0.7216824,0.07074613284804368
592,0.5383487,0.016738995660260384
593,0.94562614,0.5090322580645161
594,0.75253475,0.39580838323353296
595,0.98961043,0.5888501742160279
596,0.98847044,0.5699588477366255
597,0.4534193,0.2817982456140351
598,0.9725797,0.36149068322981365
599,0.9591268,0.9188521698224156
600,0.9610919,0.5381679389312977
601,0.9729132,0.6803820720058781
602,0.971544,0.6729776247848537
603,0.9925335,0.8530612244897959
604,0.92527837,0.3763955342902711
605,0.93499976,0.5922509225092251
606,0.9685034,0.5084427767354597
607,0.638024,0.09497206703910614
608,0.9221208,0.6041522491349481
609,0.9810521,0.47058823529411764
610,0.9003647,0.5400384368994234
611,0.9138752,0.4319880418535127
612,0.8278735,0.03648477157360406
613,0.73220354,0.33480176211453744
614,0.6337771,0.0
615,0.9595061,0.866110130036924
616,0.97104704,0.6824596774193549
617,0.956724,0.43820224719101125
618,0.97284514,0.48299319727891155
619,0.6623253,0.15315315315315314
620,0.9407082,0.37604562737642583
621,0.935559,0.9615199615199616
622,0.9865306,0.30392156862745096
623,0.7360197,0.2904056664520283
624,0.98697555,0.7088607594936709
625,0.9708621,0.7745204487875498
626,0.96738607,0.6890302066772656
627,0.98504597,0.43564356435643564
628,0.531932,0.6016949152542372
629,0.9874246,0.5811808118081181
630,0.9508633,0.6730627306273063
631,0.745312,0.12462908011869436
632,0.987196,0.7246127366609294
633,0.9706678,0.541908713692946
634,0.77946883,0.056338028169014086
635,0.97223914,0.6376811594202898
636,0.9756164,0.5546407185628742
637,0.9446758,0.3909512761020882
638,0.951661,0.5645484949832776
639,0.6399018,0.00254323499491353
640,0.93719906,0.43157894736842106
641,0.9867851,0.3556701030927835
642,0.91001153,0.4726831242411979
643,0.96352834,0.4053497942386831
644,0.8513936,0.02715466351829988
645,0.9803532,0.6533066132264529
646,0.9917295,0.5006105006105006
647,0.94190377,0.5938947942218589
648,0.97694314,0.5080545229244114
649,0.96872854,0.6927512355848435
650,0.9119401,0.33690658499234305
651,0.9837132,0.480225988700565
652,0.8252983,0.3184986595174263
653,0.978178,0.5601851851851852
654,0.5499294,0.09046283309957924
655,0.96366227,0.48758465011286684
656,0.6186274,0.1588785046728972
657,0.8855823,0.3117283950617284
658,0.9632162,0.4439461883408072
659,0.7098231,0.29607250755287007
660,0.9573411,0.5246387550944794
661,0.7325034,0.13443072702331962
662,0.54175544,0.21806569343065693
663,0.8173546,0.38181818181818183
664,0.7331835,0.432580424366872
665,0.69555134,0.33897713388025835
666,0.9765388,0.3524590163934426
667,0.94643515,0.5556043956043956
668,0.9752221,0.3839779005524862
669,0.85217315,0.5167325829023426
670,0.9652084,0.38741721854304634
671,0.749343,0.4273743016759777
672,0.7691204,0.27051349920592904
673,0.75020146,0.5189665778142301
674,0.99048615,0.5731225296442688
675,0.76123697,0.48352520841603813
676,0.9593757,0.2600732600732601
677,0.8752186,0.7477622217121873
678,0.97577024,0.7804548525106958
679,0.6211649,0.31200373657169544
680,0.9265991,0.5840890354492992
681,0.6661293,0.30870279146141216
682,0.7985986,0.09350935093509351
683,0.9231689,0.5
684,0.8966906,0.4920418371987267
685,0.9400794,0.3090909090909091
686,0.81385356,0.243785084202085
687,0.9280913,0.5094577553593947
688,0.97703743,0.5469483568075117
689,0.530206,0.17883663366336633
690,0.93418163,0.5753846153846154
691,0.9497754,0.26385542168674697
692,0.90020305,0.5900783289817232
693,0.61053157,0.24051803885291398
694,0.9522868,0.5806949806949807
695,0.9319987,0.44025157232704404
696,0.9195837,0.3663101604278075
697,0.952624,0.4696629213483146
698,0.42014936,0.22139084507042253
699,0.95450467,0.2556102900930487
700,0.9856232,0.7162971839424805
701,0.92110133,0.36363636363636365
702,0.68504965,0.6285885167464115
703,0.9151368,0.8148381012260295
704,0.9951452,0.463301043219076
705,0.8839671,0.31582381729200654
706,0.9011725,0.1761297798377752
707,0.97847515,0.42857142857142855
708,0.93650293,0.45524017467248906
709,0.96762145,0.5194805194805194
710,0.885587,0.11702127659574468
711,0.95834523,0.526896551724138
712,0.7403489,0.32105263157894737
713,0.91247976,0.29357798165137616
714,0.9757248,0.5368421052631579
715,0.94911826,0.48467650397275824
716,0.97345775,0.8360064876554334
717,0.45646915,0.11769834350479512
718,0.9756339,0.5266106442577031
719,0.9592411,0.6204986149584487
720,0.756172,0.42176573426573427
721,0.9088944,0.5913461538461539
722,0.992731,0.1736223195757436
723,0.99082506,0.5659432387312187
724,0.855972,0.12878032568959788
725,0.5319538,0.05537873965626989
726,0.98173267,0.8932769158439117
727,0.9915608,0.44715447154471544
728,0.86614656,0.33494325042260326
729,0.9582439,0.32428355957767724
730,0.8217854,0.21359223300970873
731,0.9342116,0.40024038461538464
732,0.9463496,0.7820980153908464
733,0.81809956,0.0
734,0.8072812,0.39417239983812224
735,0.9737282,0.3013698630136986
736,0.9873944,0.5402766476810414
737,0.7741732,0.5519919819594087
738,0.9388342,0.5056577086280056
739,0.80760777,0.24267782426778242
740,0.87851864,0.2764227642276423
741,0.96173465,0.5925815136105295
742,0.90533984,0.2492246344705361
743,0.973137,0.7415881561238223
744,0.951826,0.4405241935483871
745,0.96053606,0.6966413867822319
746,0.9197803,0.3746130030959752
747,0.9568475,0.29906542056074764
748,0.8656778,0.49954504094631486
749,0.9816412,0.51875
750,0.9462071,0.4928333006086786
751,0.58782756,0.0336870473303015
752,0.73041654,0.07309688581314878
753,0.9539346,0.0
754,0.5813093,0.03225806451612903
755,0.9230942,0.5117026158788435
756,0.9854918,0.7379659790083243
757,0.48266008,0.09034267912772585
758,0.85288113,0.43089903986034334
759,0.93062365,0.4805263157894737
760,0.9728321,0.5365402405180388
761,0.81930363,0.21108179419525067
762,0.98522764,0.5661538461538461
763,0.8674628,0.3507853403141361
764,0.87435496,0.6016949152542372
765,0.84496826,0.15393290104313503
766,0.9671057,0.6676676676676677
767,0.990155,0.3649122807017544
768,0.9826509,0.8720861900097944
769,0.98065543,0.7001003009027081
770,0.9924393,0.5054945054945055
771,0.9951252,0.5532249606712113
772,0.8382806,0.3151969981238274
773,0.8460657,0.5032130499258527
774,0.8427577,0.24849215922798554
775,0.9895202,0.6693290734824281
776,0.69756913,0.22430830039525693
777,0.5469477,0.04528912252325111
778,0.8549978,0.22466960352422907
779,0.9723638,0.15725806451612903
780,0.95348537,0.5376532399299475
781,0.7653942,0.16939890710382513
782,0.639693,0.05919661733615222
783,0.9488898,0.40800951625693893
784,0.80294085,0.37019969278033793
785,0.83448195,0.41041482789055606
786,0.92606664,0.4358974358974359
787,0.90171814,0.42063492063492064
788,0.8738366,0.25
789,0.70543396,0.0
790,0.9691199,0.1816411682892907
791,0.8315019,0.33966745843230406
792,0.8816578,0.6459578892643618
793,0.80155617,0.7257481091746136
794,0.6333842,0.020785219399538105
795,0.6965274,0.5536082474226804
796,0.9789117,0.3848684210526316
797,0.9658071,0.6442380879890395
798,0.606889,0.549894835241879
799,0.9177302,0.47232472324723246
800,0.7546612,0.18594687232219365
801,0.69343656,0.08064516129032258
802,0.89905,0.2509606466145488
803,0.87598807,0.3661563922217625
804,0.89806557,0.30633802816901406
805,0.84491426,0.3665480427046263
806,0.9758665,0.5088235294117647
807,0.97589695,0.7548387096774194
808,0.6919566,0.3729166666666667
809,0.77494884,0.0
810,0.93195724,0.37464788732394366
811,0.8686411,0.37169517884914466
812,0.9251802,0.4165366614664587
813,0.9894063,0.8886043533930857
814,0.87588984,0.23902439024390243
815,0.9393423,0.6104023552502453
816,0.7913565,0.15809893307468478
817,0.93356586,0.49368029739776953
818,0.75536305,0.21258616855681564
819,0.6895242,0.3189577717879605
820,0.819455,0.462480458572173
821,0.9708334,0.4418960244648318
822,0.61806726,0.09177215189873418
823,0.95430744,0.5632295719844358
824,0.97776026,0.6551724137931034
825,0.967474,0.3931585961794758
826,0.7480498,0.2822429906542056
827,0.9667269,0.6363636363636364
828,0.78642595,0.04201281746973653
829,0.9860402,0.8094547887166909
830,0.96565926,0.566365280289331
831,0.7016336,0.24524564183835182
