BaseFeatureIdx,GeometricSim,FunctionalJaccard
140,0.8712239,0.30060422960725075
141,0.9551024,0.3467741935483871
142,0.87629503,0.12990196078431374
143,0.9727161,0.0726525017135024
144,0.7368615,0.18373493975903615
145,0.8878743,0.4732199117832388
146,0.7255277,0.1379746835443038
147,0.9628206,0.2727272727272727
148,0.9862716,0.9295587956826359
149,0.99396664,0.8486967577876668
150,0.95970637,0.745427944403804
151,0.69679326,0.07011543394613083
152,0.94982845,0.49135446685878964
153,0.878875,0.361794500723589
154,0.9779405,0.36722306525037934
155,0.78140366,0.08275862068965517
156,0.85889643,0.1648854961832061
157,0.9792566,0.38660907127429806
158,0.9057116,0.47402880838061984
159,0.9836358,0.7087198515769945
160,0.6113086,0.19782214156079855
161,0.9876453,0.48721804511278194
162,0.59601915,0.1430260047281324
163,0.73510426,0.297166968053044
164,0.70849943,0.16735966735966737
165,0.9954433,0.3121951219512195
166,0.89660054,0.5012936610608021
167,0.98992497,0.38247011952191234
168,0.98519987,0.9172610556348074
169,0.99436903,0.7229064039408867
170,0.8909217,0.22123893805309736
171,0.9472295,0.7224052718286655
172,0.9918559,0.4772727272727273
173,0.98965126,0.75626204238921
174,0.85874254,0.49337455830388693
175,0.91251045,0.28549618320610687
176,0.93043095,0.6099290780141844
177,0.99555534,0.8610488570147916
178,0.95916283,0.584573748308525
179,0.84913784,0.42671009771986973
180,0.8996639,0.42476060191518467
181,0.71614707,0.39343544857768054
182,0.99601805,0.5958254269449715
183,0.89624435,0.3811881188118812
184,0.6187703,0.13237221494102228
185,0.8249014,0.5540464063384267
186,0.99097764,0.4226415094339623
187,0.9888264,0.5737179487179487
188,0.98646075,0.8416605437178545
189,0.88373625,0.2816593886462882
190,0.9847397,0.6991236611489776
191,0.9715948,0.5844793713163065
192,0.988329,0.33507853403141363
193,0.46212655,0.43137254901960786
194,0.7609855,0.14137214137214138
195,0.9956851,0.45
196,0.8093068,0.27557603686635945
197,0.7991448,0.3614457831325301
198,0.7671798,0.15894039735099338
199,0.71080434,0.19857795835449465
200,0.9978035,0.9328311362209667
201,0.55490464,0.05813953488372093
202,0.7854026,0.33935018050541516
203,0.9656642,0.5992217898832685
204,0.99002165,0.7862669245647969
205,0.9904514,0.4429065743944637
206,0.9871344,0.5738592420726991
207,0.693313,0.25696594427244585
208,0.9797674,0.16741618969746525
209,0.7850658,0.10944395410414828
210,0.9055056,0.48945147679324896
211,0.8440328,0.5369774919614148
212,0.8406548,0.830695443645084
213,0.9403162,0.5041584158415842
214,0.977666,0.6596617119425935
215,0.913182,0.7358979469802671
216,0.74051094,0.6216826651609261
217,0.9766172,0.6597938144329897
218,0.82379514,0.16196196196196197
219,0.77598006,0.07983276926139757
220,0.48866278,0.13478818998716302
221,0.8559341,0.19858156028368795
222,0.69970274,0.018808777429467086
223,0.64898336,0.12906309751434034
224,0.9819081,0.7677935943060499
225,0.9719268,0.6248062015503876
226,0.6929212,0.24454459203036052
227,0.89798266,0.38735177865612647
228,0.9025757,0.11567164179104478
229,0.59045213,0.10937853107344633
230,0.75550765,0.06468531468531469
231,0.9701433,0.5427450980392157
232,0.8623873,0.5631067961165048
233,0.98555213,0.236328125
234,0.9798721,0.5838926174496645
235,0.97641385,0.46124031007751937
236,0.88657147,0.5202670481640439
237,0.80560094,0.11788617886178862
238,0.9048371,0.3093145869947276
239,0.99373657,0.7125340599455041
240,0.92306215,0.1078838174273859
241,0.9584607,0.46543778801843316
242,0.65673566,0.1270718232044199
243,0.9068958,0.25595238095238093
244,0.9738272,0.50332383665717
245,0.7318724,0.10880458124552612
246,0.9961442,0.881145584725537
247,0.938392,0.3482142857142857
248,0.9173387,0.5793650793650794
249,0.57931495,0.060498220640569395
250,0.9654245,0.2881662149954833
251,0.99508196,0.9658432064532392
252,0.99686426,0.8154838709677419
253,0.9144975,0.05590551181102362
254,0.50683385,0.20588235294117646
255,0.92977655,0.43851018973998596
256,0.66029054,0.019178082191780823
257,0.9966526,0.8292242934455802
258,0.9404667,0.5999087591240876
259,0.9627182,0.780559646539028
260,0.9973454,0.3177304964539007
261,0.98444897,0.5280898876404494
262,0.9018646,0.12961508248232523
263,0.98332584,0.7811868454896197
264,0.9899689,0.6928618205631958
265,0.8582951,0.4471445929526124
266,0.8038666,0.8079887876664331
267,0.9649444,0.39166666666666666
268,0.7746337,0.11214953271028037
269,0.9939228,0.6041189931350115
270,0.9967752,0.7959927140255009
271,0.97048354,0.6329704510108864
272,0.95740306,0.42152649887456517
273,0.9679466,0.30462184873949577
274,0.83613616,0.3279596977329975
275,0.986157,0.36358739563695125
276,0.94308066,0.4479166666666667
277,0.96583134,0.5367121507472384
278,0.95327795,0.46624472573839665
279,0.87402874,0.6943169784680551
280,0.91779965,0.497456189937818
281,0.75923187,0.18359375
282,0.96966887,0.3548728813559322
283,0.9633528,0.25100474972597736
284,0.98576796,0.597911227154047
285,0.7985649,0.42116327960756833
286,0.98258454,0.42318059299191374
287,0.9550107,0.4909240924092409
288,0.9882467,0.38768115942028986
289,0.98263174,0.4997474747474748
290,0.76858675,0.37933333333333336
291,0.9940173,0.5469879518072289
292,0.9788928,0.4564917127071823
293,0.993238,0.949343339587242
294,0.6890861,0.1615720524017467
295,0.9862366,0.9299979411159152
296,0.9298914,0.29534313725490197
297,0.97160184,0.6345957011258956
298,0.93489665,0.5374123148869836
299,0.96864545,0.4100418410041841
300,0.86224574,0.24199288256227758
301,0.9952595,0.7747551686615887
302,0.99804384,0.7743619489559165
303,0.9215804,0.435665914221219
304,0.92092913,0.8182733450792852
305,0.99716973,0.3393316195372751
306,0.943163,0.5822383325781604
307,0.8794586,0.10897435897435898
308,0.9261992,0.35294117647058826
309,0.9407878,0.7261336515513126
310,0.9853512,0.9048110408873984
311,0.7618128,0.2740899357601713
312,0.76667124,0.30801393728223
313,0.95614696,0.5006180469715699
314,0.85068184,0.2868447082096934
315,0.9855417,0.6879502292075966
316,0.5844114,0.3062468257998984
317,0.8790002,0.08071748878923767
318,0.9210038,0.29545454545454547
319,0.7564645,0.19715675271230826
320,0.7184177,0.19658886894075403
321,0.9488264,0.47639484978540775
322,0.72554505,0.33842705786471067
323,0.9865373,0.6960526315789474
324,0.7427331,0.28952772073921973
325,0.9280645,0.3989769820971867
326,0.9743992,0.1655011655011655
327,0.94769084,0.40398550724637683
328,0.914622,0.39656118529357964
329,0.97516495,0.7635282457879088
330,0.9834839,0.4457831325301205
331,0.9197232,0.043010752688172046
332,0.9818862,0.2981132075471698
333,0.9463939,0.36333333333333334
334,0.8565266,0.37325676784249384
335,0.7734429,0.02857142857142857
336,0.9627927,0.2482394366197183
337,0.9654596,0.6766091051805337
338,0.89612716,0.5881986287138998
339,0.6811828,0.22844175491679275
340,0.87080276,0.28431372549019607
341,0.95681965,0.6192493946731235
342,0.85191596,0.30600358422939067
343,0.9879336,0.621301775147929
344,0.8777,0.12278928751894896
345,0.9393427,0.47140831758034024
346,0.99122655,0.6074582924435721
347,0.8820574,0.20713305898491083
348,0.9709293,0.574523396880416
349,0.9957151,0.2692307692307692
350,0.9787516,0.6245572609208973
351,0.9381347,0.6378961564396494
352,0.9006886,0.21536144578313254
353,0.7870841,0.21601941747572814
354,0.7500582,0.07717041800643087
355,0.98146886,0.5322338830584707
356,0.9951693,0.5381526104417671
357,0.9201781,0.10555555555555556
358,0.60606146,0.11563517915309446
359,0.7544484,0.15065913370998116
360,0.9301774,0.25
361,0.61677736,0.14987405541561713
362,0.7077212,0.04960835509138381
363,0.6021658,0.12834978843441466
364,0.69748724,0.046379170056956874
365,0.89896333,0.4654970760233918
366,0.98891586,0.40271493212669685
367,0.871641,0.31606765327695563
368,0.9831461,0.6223880597014926
369,0.968877,0.3905109489051095
370,0.8823681,0.4465493910690122
371,0.96579725,0.44871794871794873
372,0.5141006,0.21971649484536082
373,0.95407015,0.40956651718983555
374,0.9858661,0.18882828662779763
375,0.876072,0.22193877551020408
376,0.4115936,0.28236744759556104
377,0.7731114,0.32007854688267057
378,0.96843594,0.5855704697986577
379,0.9645514,0.8908709338929696
380,0.8074781,0.4882874687286786
381,0.33220962,0.027093596059113302
382,0.7502634,0.13220338983050847
383,0.9126858,0.22065727699530516
384,0.67543143,0.2976623376623377
385,0.8983628,0.21422924901185772
386,0.91855717,0.22468354430379747
387,0.7868478,0.21543859649122807
388,0.9735629,0.6966292134831461
389,0.853137,0.42348008385744235
390,0.9852595,0.664323374340949
391,0.8350691,0.3765164644714038
392,0.9629637,0.6028880866425993
393,0.76868606,0.2834101382488479
394,0.6375119,0.33601756954612005
395,0.99011666,0.4948453608247423
396,0.994444,0.32086614173228345
397,0.9955108,0.5165562913907285
398,0.7363342,0.24285714285714285
399,0.9891285,0.32
400,0.97822165,0.5034965034965035
401,0.8282186,0.3363914373088685
402,0.59147465,0.18258212375859434
403,0.61140406,0.14686248331108145
404,0.9803383,0.7975661580065675
405,0.9889715,0.4858490566037736
406,0.97732306,0.5967503692762186
407,0.744452,0.2127659574468085
408,0.9553021,0.681265206812652
409,0.92160344,0.3100917431192661
410,0.48163968,0.08897058823529412
411,0.9450404,0.6607634789452971
412,0.96405923,0.3698630136986301
413,0.92580163,0.5392183656736813
414,0.99627215,0.8524421593830335
415,0.97113174,0.3948339483394834
416,0.7535337,0.3351373855120733
417,0.9061763,0.08091603053435115
418,0.91462255,0.39911634756995584
419,0.86747795,0.16210659497074173
420,0.5724652,0.22857142857142856
421,0.98887503,0.6837606837606838
422,0.7778376,0.0
423,0.9564203,0.5784671532846716
424,0.97821254,0.3987341772151899
425,0.9919399,0.2972972972972973
426,0.98676294,0.48715313463514903
427,0.96300966,0.6134547481880691
428,0.9822789,0.5352480417754569
429,0.7934052,0.4729667282809612
430,0.88828415,0.4734168642058923
431,0.99617743,0.697869101978691
432,0.9967612,0.882
433,0.9966356,0.717948717948718
434,0.9625962,0.4553450608930988
435,0.9518104,0.37656903765690375
436,0.781637,0.19358533791523483
437,0.6845012,0.12299047916341502
438,0.92157996,0.3571205007824726
439,0.9814139,0.6860375417845205
440,0.87411606,0.3114754098360656
441,0.9780573,0.6020809898762655
442,0.96959436,0.6336633663366337
443,0.9911699,0.7169811320754716
444,0.992778,0.93021871745276
445,0.8810695,0.31899441340782125
446,0.9756242,0.41621621621621624
447,0.9771807,0.5758998435054773
448,0.88004935,0.16455921638468388
449,0.4442706,0.1288968824940048
450,0.8944856,0.8037941787941788
451,0.9384218,0.24040697674418604
452,0.8660032,0.4439692044482464
453,0.84057546,0.5181260457334077
454,0.77903855,0.5276180954761309
455,0.97799736,0.35322777101096225
456,0.9716,0.5907928388746803
457,0.98344135,0.48737373737373735
458,0.99551105,0.8271322266742988
459,0.6617305,0.43804537521815007
460,0.9873098,0.6356643356643357
461,0.92095524,0.5207981061887048
462,0.64043087,0.260239445494644
463,0.7758034,0.3588709677419355
464,0.9858395,0.6983388704318937
465,0.9526062,0.4709090909090909
466,0.9750452,0.7363675397166166
467,0.994941,0.7094133697135061
468,0.86519426,0.2924944812362031
469,0.9757665,0.710019267822736
470,0.9913573,0.843020304568528
471,0.9965489,0.7704315886134068
472,0.762458,0.620872641509434
473,0.92180717,0.40939597315436244
474,0.8932304,0.40877055599060297
475,0.99793625,0.8306364617044228
476,0.7273885,0.03331927456769296
477,0.83078635,0.2266949152542373
478,0.93472576,0.48368200836820086
479,0.5386585,0.04427017455097394
480,0.68495244,0.049342105263157895
481,0.9255996,0.40733772342427094
482,0.99316597,0.46397694524495675
483,0.9474316,0.5255661066471877
484,0.93984276,0.34370771312584575
485,0.80190295,0.11503267973856209
486,0.77047557,0.07712944332662643
487,0.80697626,0.22583479789103691
488,0.91182494,0.2897196261682243
489,0.83737963,0.47150969257881337
490,0.9838332,0.3969171483622351
491,0.9448512,0.5467980295566502
492,0.9249652,0.9615044247787611
493,0.8673792,0.3534715960324617
494,0.979748,0.12077294685990338
495,0.9492545,0.38779342723004695
496,0.9905894,0.7621136590229312
497,0.8865879,0.31264127977743
498,0.7894903,0.17994858611825193
499,0.7181814,0.1558611656843484
500,0.36763608,0.001420903062835491
501,0.98117226,0.5228070175438596
502,0.99143595,0.5250596658711217
503,0.9741344,0.6306905370843989
504,0.63290405,0.2672790901137358
505,0.9961084,0.960085085085085
506,0.7618677,0.15637860082304528
507,0.96868986,0.477792732166891
508,0.73422104,0.3022002694207454
509,0.9910903,0.7272378025355359
510,0.91576874,0.1907514450867052
511,0.8900345,0.15028901734104047
512,0.9177588,0.47723019338739864
513,0.84449035,0.40057471264367817
514,0.5698144,0.23676767676767677
515,0.6997985,0.14839034205231388
516,0.94411594,0.4622203461376108
517,0.7967218,0.14864864864864866
518,0.9297939,0.3724796059719871
519,0.99487644,0.5981735159817352
520,0.750871,0.43465553235908144
521,0.9934795,0.7645926876202694
522,0.99568945,0.7986818454164171
523,0.86615556,0.3485851896447923
524,0.9647626,0.518935516888434
525,0.8684797,0.2875
526,0.9433893,0.2727272727272727
527,0.9961621,0.6502835538752363
528,0.97030765,0.46167557932263814
529,0.98196715,0.8592730661696178
530,0.8978624,0.5219134918361501
531,0.994627,0.3968253968253968
532,0.9326223,0.6165723108594956
533,0.8121844,0.27622841965471445
534,0.55679494,0.09247163973874184
535,0.9839589,0.8015784930324331
536,0.92742485,0.3300970873786408
537,0.9690339,0.49445438282647586
538,0.392181,0.087988136431043
539,0.8435433,0.13850687622789784
540,0.6865195,0.09036144578313253
541,0.8868985,0.5155693950177936
542,0.99164534,0.8435754189944135
543,0.7681876,0.06323185011709602
544,0.96103936,0.7531806615776081
545,0.6867927,0.08424908424908426
546,0.90527076,0.3923444976076555
547,0.79466313,0.041251778093883355
548,0.8669002,0.07172557172557173
549,0.53365076,0.2987951807228916
550,0.9808451,0.5555555555555556
551,0.6411607,0.05749128919860627
552,0.9652458,0.33793103448275863
553,0.7173703,0.1260053619302949
554,0.7411594,0.25800130633572826
555,0.98600143,0.8831767090473558
556,0.93163615,0.46511627906976744
557,0.9752323,0.2835696413678065
558,0.774048,0.2674825174825175
559,0.85960937,0.24782608695652175
560,0.99405736,0.09551569506726458
561,0.7427564,0.28981977593765224
562,0.7962121,0.22713864306784662
563,0.70535576,0.37841023913775684
564,0.99513274,0.32019704433497537
565,0.5318796,0.2697708795269771
566,0.9956069,0.37089201877934275
567,0.957565,0.35822784810126584
568,0.7199844,0.12162162162162163
569,0.83643055,0.1630695443645084
570,0.92997277,0.47533247533247536
571,0.98218226,0.20539007092198583
572,0.83867055,0.24157154234138573
573,0.9952253,0.34069400630914826
574,0.9870648,0.3684210526315789
575,0.9973001,0.7229629629629629
576,0.79558265,0.2693173293323331
577,0.9528407,0.6024653312788906
578,0.9678806,0.6836228287841191
579,0.84412575,0.24543795620437955
580,0.91251606,0.42587601078167114
581,0.9964465,0.8963242224316682
582,0.96879876,0.8761029411764706
583,0.972645,0.27325581395348836
584,0.91868514,0.0847457627118644
585,0.8530474,0.30067567567567566
586,0.54614884,0.37632933104631217
587,0.9854696,0.5926315789473684
588,0.75347006,0.7710180915218162
589,0.25034764,0.43013365735115433
590,0.7424186,0.015384615384615385
591,0.92275727,0.501643192488263
592,0.56776834,0.0340993328391401
593,0.7020456,0.15053763440860216
594,0.9939775,0.7573715248525695
595,0.9651609,0.4152823920265781
596,0.9925984,0.6172344689378757
597,0.38538784,0.12476250791640278
598,0.67144775,0.07650520597555455
599,0.9758048,0.931338891613536
600,0.71687347,0.1979381443298969
601,0.9738393,0.22648439094062436
602,0.9882227,0.7401869158878505
603,0.99489313,0.8451882845188284
604,0.9734628,0.5621716287215411
605,0.9334058,0.12598425196850394
606,0.97165436,0.447841726618705
607,0.9232742,0.3561643835616438
608,0.88929003,0.42376784891754954
609,0.9941114,0.4489795918367347
610,0.70434684,0.362
611,0.9777965,0.20545454545454545
612,0.93392354,0.19621109607577808
613,0.71355027,0.0743801652892562
614,0.56963027,0.0
615,0.970475,0.8237397820163488
616,0.9716851,0.5650470219435737
617,0.9839374,0.4873271889400922
618,0.98655015,0.6390134529147982
619,0.9893742,0.656934306569343
620,0.9867822,0.6065950920245399
621,0.9425567,0.9750599520383693
622,0.9944697,0.5024630541871922
623,0.79940236,0.3327526132404181
624,0.96358556,0.6722972972972973
625,0.9729886,0.25871894232961024
626,0.942254,0.32439176543980036
627,0.98563486,0.3514285714285714
628,0.6974978,0.5635806522214927
629,0.99111205,0.6097560975609756
630,0.94803494,0.6747088186356073
631,0.99316686,0.4648318042813456
632,0.99279124,0.7605721393034826
633,0.97176,0.5849843587069864
634,0.7888123,0.13291139240506328
635,0.8355919,0.4263181613339342
636,0.9901261,0.5936352509179926
637,0.97544557,0.5954825462012321
638,0.9771852,0.5653553299492385
639,0.69048667,0.07129186602870813
640,0.9422169,0.2849740932642487
641,0.7709898,0.24615384615384617
642,0.929067,0.3445378151260504
643,0.9685381,0.33760683760683763
644,0.9133938,0.06609195402298851
645,0.9899871,0.6548042704626335
646,0.9950386,0.46870653685674546
647,0.49621198,0.09806451612903226
648,0.9767752,0.49933774834437084
649,0.96333617,0.572202166064982
650,0.983688,0.48672566371681414
651,0.98289907,0.2980132450331126
652,0.8105431,0.32723279648609077
653,0.9067798,0.5602094240837696
654,0.530072,0.43043043043043044
655,0.9347716,0.3870967741935484
656,0.82954895,0.1689497716894977
657,0.7613529,0.08781869688385269
658,0.96917987,0.3364485981308411
659,0.8990269,0.266025641025641
660,0.9591573,0.3885245901639344
661,0.8995799,0.24069148936170212
662,0.73218906,0.04779874213836478
663,0.80000407,0.5348837209302325
664,0.6435908,0.23047977422389465
665,0.5927127,0.31491200987959245
666,0.6511718,0.17669172932330826
667,0.98433167,0.6196808510638298
668,0.9840362,0.34579439252336447
669,0.9109757,0.7537370154547758
670,0.92899704,0.17768595041322313
671,0.8490792,0.20355239786856127
672,0.88686746,0.31757575757575757
673,0.7644238,0.39748612471433237
674,0.9929359,0.5692307692307692
675,0.7190742,0.3745618427641462
676,0.67837805,0.12745098039215685
677,0.7374679,0.6332274171584203
678,0.9779303,0.6478794642857143
679,0.7664742,0.5380710659898477
680,0.98717743,0.65
681,0.5879487,0.22804565571861168
682,0.9821235,0.3888888888888889
683,0.9496027,0.5628491620111732
684,0.6384275,0.2059639389736477
685,0.98413724,0.49283667621776506
686,0.83514667,0.19974500637484063
687,0.97126377,0.5668449197860963
688,0.9642629,0.617816091954023
689,0.8899985,0.2313694888802185
690,0.9223714,0.5229779411764706
691,0.96321034,0.5089514066496164
692,0.7831986,0.3892100192678227
693,0.736345,0.28956521739130436
694,0.9327363,0.558843308675185
695,0.97907114,0.30300096805421106
696,0.8531835,0.34226552984165654
697,0.9482628,0.43448275862068964
698,0.36574006,0.09594783418723801
699,0.97980803,0.5674157303370787
700,0.9765182,0.5542200854700855
701,0.9209675,0.453416149068323
702,0.76472247,0.19913285847011458
703,0.920376,0.8395998063579151
704,0.99699986,0.6079200156831994
705,0.9453782,0.5698749320282762
706,0.9663927,0.4709480122324159
707,0.96502024,0.3572778827977316
708,0.94311965,0.3768844221105528
709,0.8334118,0.2069672131147541
710,0.57827914,0.05714285714285714
711,0.909163,0.33866666666666667
712,0.77632195,0.2579710144927536
713,0.8714965,0.1510791366906475
714,0.95783514,0.3793103448275862
715,0.96570677,0.5233525271912988
716,0.98403907,0.819416699960048
717,0.5658809,0.29181636726546906
718,0.9599239,0.6201022146507666
719,0.83001727,0.436372745490982
720,0.9518925,0.6859504132231405
721,0.98440075,0.6557377049180327
722,0.9955744,0.3731537793223284
723,0.9922869,0.6004056795131846
724,0.8655816,0.2322145495423157
725,0.5582469,0.03134541013637289
726,0.95437735,0.8094010313367711
727,0.9071812,0.368
728,0.8703088,0.5462065031374786
729,0.9424145,0.3033854166666667
730,0.7938724,0.1419753086419753
731,0.876454,0.47667804323094426
732,0.9301406,0.5393053016453382
733,0.83349407,0.0
734,0.9515904,0.5715158924205379
735,0.9902416,0.1568627450980392
736,0.99351954,0.6387195121951219
737,0.8486211,0.600106780565937
738,0.97504246,0.6567871962062833
739,0.7566127,0.3086053412462908
740,0.99185604,0.576049943246311
741,0.9512268,0.5628335759340126
742,0.7965583,0.22041666666666668
743,0.97954047,0.7355473554735548
744,0.8951449,0.3864864864864865
745,0.98215044,0.5876956287101996
746,0.97295386,0.38338658146964855
747,0.9922692,0.5217391304347826
748,0.93962574,0.6291977611940298
749,0.93068033,0.3992248062015504
750,0.754428,0.027204130262112786
751,0.6613854,0.05937794533459001
752,0.8770942,0.049958825144112
753,0.9360165,0.0
754,0.6758263,0.06006006006006006
755,0.8667713,0.43879711986446424
756,0.9511396,0.5174418604651163
757,0.47686812,0.07870837537840565
758,0.8275118,0.455663430420712
759,0.9403452,0.510655090765588
760,0.9832545,0.5766738660907127
761,0.8403793,0.22435897435897437
762,0.9878219,0.4628975265017668
763,0.8291575,0.2613365155131265
764,0.9222573,0.43742690058479533
765,0.9575312,0.22608428175945863
766,0.9854175,0.7299623453469607
767,0.8985278,0.25336927223719674
768,0.9818409,0.6576223776223776
769,0.92759734,0.4926787252368648
770,0.99652845,0.5191489361702127
771,0.99799097,0.38805233275734385
772,0.98499334,0.5865384615384616
773,0.8341296,0.4753668763102725
774,0.7785236,0.2648381294964029
775,0.99389446,0.7352941176470589
776,0.6698664,0.14769975786924938
777,0.51965016,0.40439356435643564
778,0.98853916,0.4421052631578947
779,0.97354406,0.14629948364888123
780,0.797459,0.27692307692307694
781,0.68673086,0.2089160839160839
782,0.6753628,0.2405446293494705
783,0.95984906,0.4860415175375805
784,0.76257735,0.26056745801968734
785,0.89643,0.6229650531799436
786,0.93779904,0.45820745216515607
787,0.70894134,0.12895927601809956
788,0.9762121,0.4892966360856269
789,0.85341847,0.0
790,0.7404257,0.021892655367231638
791,0.75894517,0.3242320819112628
792,0.8082471,0.5204806116876024
793,0.96422064,0.45607476635514016
794,0.84439075,0.11392405063291139
795,0.72367465,0.5875394321766562
796,0.9929225,0.3835125448028674
797,0.96976197,0.8339312406576981
798,0.5628149,0.4771662763466042
799,0.80095416,0.38598442714126807
800,0.7088912,0.21263586956521738
801,0.8014945,0.12365591397849462
802,0.9378408,0.49375487900078063
803,0.91110337,0.45107794361525705
804,0.9487253,0.3847328244274809
805,0.7927484,0.06169135570973186
806,0.91235113,0.4815217391304348
807,0.96940005,0.7240143369175627
808,0.7064373,0.37507562008469447
809,0.96079713,0.0
810,0.7705477,0.2170940170940171
811,0.9092864,0.22560975609756098
812,0.97222877,0.5142857142857142
813,0.99645483,0.8303571428571429
814,0.8846838,0.25
815,0.8377641,0.3410351201478743
816,0.99202,0.31601731601731603
817,0.96039695,0.48482060717571296
818,0.78889227,0.2358148893360161
819,0.8732694,0.4735663082437276
820,0.99292195,0.6008426966292135
821,0.9851112,0.3741379310344828
822,0.90854853,0.35382685069008785
823,0.9861974,0.689784442361762
824,0.9859276,0.6464968152866242
825,0.9785517,0.5563063063063063
826,0.9681012,0.3633276740237691
827,0.9757227,0.4418604651162791
828,0.8073562,0.04422894985808893
829,0.9958866,0.9901112484548825
830,0.81105644,0.3594063377456879
831,0.7691602,0.3157894736842105
