BaseFeatureIdx,GeometricSim,FunctionalJaccard
166,0.7897873,0.31327514928801103
167,0.9883204,0.3967611336032389
168,0.9800013,0.8820557491289198
169,0.9873651,0.5603070175438597
170,0.8663018,0.11272727272727273
171,0.9326808,0.6367408525084873
172,0.98746544,0.4489051094890511
173,0.99208003,0.7622677465459743
174,0.96589965,0.46709470304975925
175,0.7842709,0.32823813354786807
176,0.9538817,0.5894039735099338
177,0.989066,0.7031667302556276
178,0.9743343,0.6196769456681351
179,0.9459517,0.2722936540854417
180,0.9180617,0.5491348351289586
181,0.6028204,0.3025064822817632
182,0.9911787,0.51875
183,0.871125,0.36446469248291574
184,0.80581766,0.20262390670553937
185,0.5863482,0.09843937575030012
186,0.9570172,0.3003412969283277
187,0.8932748,0.39215686274509803
188,0.94843185,0.7199898592977564
189,0.88790107,0.27802690582959644
190,0.91091126,0.6841225626740947
191,0.9133937,0.4988272087568413
192,0.9867671,0.4159090909090909
193,0.56829524,0.49808429118773945
194,0.92023915,0.3630952380952381
195,0.9843997,0.2926829268292683
196,0.7590341,0.10018726591760299
197,0.94374,0.40707964601769914
198,0.9840847,0.35353535353535354
199,0.80899096,0.3888101983002833
200,0.99418724,0.892048993149263
201,0.4434774,0.0020161290322580645
202,0.8729008,0.3597285067873303
203,0.95435363,0.4861800141743444
204,0.9822119,0.6581758422350041
205,0.9766268,0.2900763358778626
206,0.9828387,0.5122918318794607
207,0.79853487,0.10296143250688705
208,0.8986342,0.2727272727272727
209,0.7536729,0.0951048951048951
210,0.9088378,0.4083129584352078
211,0.9224448,0.43613707165109034
212,0.7515694,0.05883777239709443
213,0.8940273,0.4375993640699523
214,0.97144526,0.5406222990492653
215,0.8988302,0.6952523925689623
216,0.6739933,0.788882199478226
217,0.97938573,0.48181238034460755
218,0.8087864,0.8673615368894338
219,0.7729608,0.044660982541615914
220,0.6119401,0.09982788296041308
221,0.8908597,0.1839080459770115
222,0.94064116,0.3558282208588957
223,0.9132908,0.19319429198682767
224,0.9833435,0.6935341009743136
225,0.9578083,0.48985507246376814
226,0.87368524,0.39224255667850316
227,0.7883548,0.27450980392156865
228,0.9532689,0.39622641509433965
229,0.5943102,0.0627177700348432
230,0.7467285,0.25245653817082386
231,0.9623793,0.4760119940029985
232,0.9858903,0.7491749174917491
233,0.97399074,0.2470472440944882
234,0.9115597,0.5449172576832151
235,0.95725083,0.29404228058936577
236,0.9572904,0.5796689084324883
237,0.8209429,0.16534391534391535
238,0.5899091,0.03546099290780142
239,0.99093217,0.6168375607123583
240,0.89578575,0.13618677042801555
241,0.6056196,0.12850307587149692
242,0.7156946,0.2159090909090909
243,0.877411,0.19682539682539682
244,0.9636871,0.353938185443669
245,0.69264966,0.25281899109792283
246,0.99253076,0.7271933653426451
247,0.8732043,0.14112903225806453
248,0.906732,0.5640599001663894
249,0.82078844,0.3504823151125402
250,0.95184785,0.3357664233576642
251,0.9769456,0.7494864048338369
252,0.9950327,0.7123076923076923
253,0.866636,0.24336283185840707
254,0.4826326,0.21774744027303755
255,0.85190177,0.2856234096692112
256,0.7288691,0.0546448087431694
257,0.99547094,0.7222222222222222
258,0.904608,0.3191985088536813
259,0.9675657,0.7640284244057829
260,0.760535,0.02980324074074074
261,0.682602,0.09473684210526316
262,0.95845854,0.18102029621503016
263,0.9587479,0.7171387073347858
264,0.9643124,0.5466741196198994
265,0.9581648,0.5134770889487871
266,0.85228485,0.908008658008658
267,0.99079335,0.3155080213903743
268,0.81859255,0.12620423892100194
269,0.8971525,0.2571428571428571
270,0.9927941,0.7198898830006882
271,0.9568673,0.6185714285714285
272,0.8419954,0.1110643668489693
273,0.9538725,0.2911392405063291
274,0.86255974,0.16651825467497774
275,0.97917145,0.18044969512195122
276,0.99162245,0.5669291338582677
277,0.9030742,0.6206036418059366
278,0.7776918,0.32224532224532226
279,0.75967395,0.4729403653912444
280,0.8984528,0.41134361233480177
281,0.9554115,0.3
282,0.9098523,0.2220484753713839
283,0.6891077,0.057960644007155636
284,0.83533496,0.1984848484848485
285,0.9004206,0.3406395975565936
286,0.9896729,0.4509283819628647
287,0.951827,0.5166944908180301
288,0.96884555,0.24175824175824176
289,0.9288108,0.4436533267861527
290,0.7158483,0.43458796219532414
291,0.99063826,0.40433925049309666
292,0.9789894,0.5700397702165267
293,0.98195547,0.8714727085478887
294,0.9036995,0.31497797356828194
295,0.97885936,0.9161943319838056
296,0.86399144,0.2
297,0.9824669,0.7154017857142857
298,0.9803684,0.6054919908466819
299,0.9800559,0.35802469135802467
300,0.7743975,0.42659574468085104
301,0.9856977,0.5739678899082569
302,0.9966252,0.6834617664493183
303,0.6565857,0.09377186843946816
304,0.9149166,0.8272417440357269
305,0.99167925,0.22991071428571427
306,0.9613471,0.6191369606003753
307,0.87154555,0.24598930481283424
308,0.8373432,0.0493485984998026
309,0.9344247,0.34350850077279754
310,0.95867246,0.8441435020194821
311,0.90694875,0.27346938775510204
312,0.78115666,0.34107883817427387
313,0.9677076,0.36771728748806115
314,0.9656096,0.4853801169590643
315,0.98066306,0.6854870775347912
316,0.8767585,0.5663527397260274
317,0.9715217,0.15789473684210525
318,0.9288965,0.046393295420532776
319,0.90145195,0.5294432548179872
320,0.74162763,0.14797864225781845
321,0.95323205,0.41350210970464135
322,0.6597217,0.4204783258594918
323,0.9813917,0.5850746268656717
324,0.60086036,0.2895622895622896
325,0.84844375,0.250936329588015
326,0.902445,0.13032581453634084
327,0.95398915,0.4010840108401084
328,0.97979736,0.5404996214988645
329,0.9215912,0.34555624611559976
330,0.9827221,0.48794063079777367
331,0.93924576,0.20579710144927535
332,0.762813,0.4400230680507497
333,0.851733,0.1509433962264151
334,0.9516253,0.41856232939035487
335,0.77383846,0.08433734939759036
336,0.9614997,0.2597623089983022
337,0.98067063,0.6282642089093702
338,0.8647717,0.1492063492063492
339,0.60667443,0.043233082706766915
340,0.7205658,0.16201117318435754
341,0.78894573,0.04433139534883721
342,0.82662624,0.14355707986281235
343,0.92957467,0.3674540682414698
344,0.8629964,0.17422434367541767
345,0.8862677,0.33203125
346,0.9886346,0.6923575129533679
347,0.85025144,0.1884272997032641
348,0.9132765,0.42633451957295376
349,0.99077517,0.24175824175824176
350,0.9633829,0.44783599088838266
351,0.8432501,0.4739099356683345
352,0.94982153,0.25328114206769514
353,0.797276,0.1791044776119403
354,0.94415355,0.07360070515645659
355,0.60211116,0.09210526315789473
356,0.9844154,0.3400735294117647
357,0.643448,0.0718232044198895
358,0.92285645,0.33747609942638623
359,0.9405463,0.3970276008492569
360,0.39461872,0.0
361,0.60665345,0.39801980198019804
362,0.97893566,0.4872611464968153
363,0.42913082,0.08941418293936279
364,0.6976271,0.019409513395297978
365,0.9725132,0.5087719298245614
366,0.9817397,0.44155844155844154
367,0.9340463,0.32555555555555554
368,0.88845193,0.27164685908319186
369,0.9488309,0.35974643423137875
370,0.78045976,0.26783310901749663
371,0.9864445,0.391304347826087
372,0.38142762,0.10236220472440945
373,0.79542357,0.3346938775510204
374,0.9735334,0.39625292740046836
375,0.9762128,0.3311036789297659
376,0.40542585,0.2613449972662657
377,0.7543054,0.3037578288100209
378,0.9753123,0.7223257547521431
379,0.9443071,0.9026737967914439
380,0.7655074,0.4351565946184385
381,0.3644403,0.025095057034220533
382,0.9185305,0.09816612729234088
383,0.88267434,0.2785234899328859
384,0.71479434,0.28297982410760475
385,0.862116,0.3614540466392318
386,0.91565776,0.1600877192982456
387,0.95289135,0.28052805280528054
388,0.91568637,0.5175097276264592
389,0.87189895,0.363499245852187
390,0.9904187,0.5072463768115942
391,0.9371791,0.47841566533155316
392,0.91728723,0.3989962358845671
393,0.7879878,0.22547584187408493
394,0.8894582,0.2979851537645811
395,0.88083285,0.05794117647058823
396,0.97523797,0.13577799801783944
397,0.9731079,0.4155597722960152
398,0.7040453,0.14427860696517414
399,0.98290485,0.35714285714285715
400,0.8235385,0.3022222222222222
401,0.87091225,0.2695035460992908
402,0.6015503,0.2341824157764996
403,0.65399724,0.06887052341597796
404,0.9632775,0.8094214579974924
405,0.98465496,0.32335329341317365
406,0.9177441,0.4993788819875776
407,0.98799276,0.4461538461538462
408,0.9403768,0.672945205479452
409,0.6324541,0.11214953271028037
410,0.716829,0.3782169117647059
411,0.97239053,0.7183702644746247
412,0.92815083,0.24489795918367346
413,0.8824932,0.4732078204199855
414,0.9955567,0.8270154831820609
415,0.9606023,0.38391224862888484
416,0.86454546,0.41251885369532426
417,0.900325,0.03289473684210526
418,0.9556202,0.43456162642947904
419,0.96357256,0.12712015711480093
420,0.608724,0.40552016985138006
421,0.9546767,0.4975206611570248
422,0.7827365,0.0
423,0.9734239,0.4798657718120805
424,0.97851217,0.3444639718804921
425,0.99062604,0.3319838056680162
426,0.9778576,0.45382882882882886
427,0.8773924,0.2699172834131476
428,0.97862554,0.5248756218905473
429,0.9235925,0.5476497102382486
430,0.88005483,0.3632495164410058
431,0.98615396,0.42689655172413793
432,0.99348086,0.8140900195694716
433,0.98856086,0.593939393939394
434,0.9545291,0.5305055200464845
435,0.8704901,0.17372881355932204
436,0.9048906,0.30787589498806683
437,0.46709216,0.3057391826923077
438,0.8061035,0.41102836317540803
439,0.96523005,0.5569747057350363
440,0.91164047,0.34841628959276016
441,0.745081,0.047479327820752204
442,0.841334,0.14303054825005057
443,0.94019145,0.6110731373889269
444,0.98387563,0.38239339752407153
445,0.73977643,0.23415492957746478
446,0.9647336,0.3839835728952772
447,0.9696952,0.49777117384843983
448,0.9258578,0.43635125936010893
449,0.42822236,0.26770467101958817
450,0.97382677,0.8002986695628563
451,0.88870263,0.23427835051546392
452,0.9437787,0.5026223776223776
453,0.8677076,0.5430134261561412
454,0.9738768,0.3458830731558004
455,0.98493576,0.49835526315789475
456,0.9198753,0.3476923076923077
457,0.9849778,0.46335697399527187
458,0.9917733,0.7554704595185996
459,0.565137,0.296551724137931
460,0.95071906,0.4228052472250252
461,0.5791125,0.07751091703056769
462,0.9708216,0.3982157339821573
463,0.75809634,0.15920055134390076
464,0.9896544,0.645760743321719
465,0.9367619,0.41418764302059496
466,0.92141813,0.29244357212953875
467,0.9917866,0.7451923076923077
468,0.8577223,0.25753424657534246
469,0.96093583,0.6377708978328174
470,0.9819469,0.6934221287533591
471,0.99609804,0.6281198003327787
472,0.68054986,0.06610995128740431
473,0.808341,0.3140412682435833
474,0.9305231,0.3579052701801201
475,0.9960319,0.7509523809523809
476,0.97951424,0.4431279620853081
477,0.77036035,0.25
478,0.9003107,0.39425837320574164
479,0.7678984,0.2780107849011384
480,0.96396255,0.428169014084507
481,0.690733,0.276734693877551
482,0.99020934,0.42091152815013405
483,0.861584,0.1950834460983311
484,0.8913054,0.24766977363515313
485,0.932822,0.38018433179723504
486,0.89951235,0.4382538770821367
487,0.94023615,0.39143730886850153
488,0.97677416,0.3595238095238095
489,0.7240577,0.32481412639405205
490,0.98044074,0.2063953488372093
491,0.73590416,0.04941860465116279
492,0.9105563,0.9654869202022422
493,0.87348735,0.34590163934426227
494,0.98353523,0.11960132890365449
495,0.9413029,0.4402390438247012
496,0.9928253,0.8829195998517969
497,0.93674874,0.39774501300954035
498,0.99038464,0.297029702970297
499,0.917144,0.32474535650089875
500,0.38531643,0.02700974908102925
501,0.97693586,0.4604767879548306
502,0.98856497,0.5701219512195121
503,0.9848429,0.5242832065535401
504,0.89664304,0.48333333333333334
505,0.98869735,0.912444663059518
506,0.81811243,0.27492447129909364
507,0.9664116,0.5170807453416149
508,0.84258515,0.33213644524236985
509,0.9456982,0.31668194317140236
510,0.9741495,0.268348623853211
511,0.77488965,0.1037037037037037
512,0.97861516,0.5236028214867064
513,0.8517908,0.39329608938547483
514,0.5809003,0.1813186813186813
515,0.8249473,0.27495817066369216
516,0.85258716,0.39287558079504387
517,0.91219324,0.3011305241521069
518,0.9248143,0.40496318516498503
519,0.98999643,0.5067750677506775
520,0.8807612,0.4909279419388284
521,0.9866316,0.5384615384615384
522,0.98853254,0.7426868905742146
523,0.78227395,0.25041829336307864
524,0.84460986,0.10727969348659004
525,0.8376322,0.33925049309664695
526,0.8224104,0.11363636363636363
527,0.9915995,0.5490753911806543
528,0.9572597,0.42784380305602715
529,0.9090965,0.018223234624145785
530,0.88615817,0.4697383834439672
531,0.69209194,0.12653061224489795
532,0.9338617,0.3687214611872146
533,0.80303514,0.17769671704012507
534,0.9355776,0.6410557184750734
535,0.97232956,0.5691948978192292
536,0.9450652,0.2866593164277839
537,0.95641905,0.5915371329879102
538,0.32976627,0.26767169179229483
539,0.8494327,0.029015544041450778
540,0.46572617,0.04838709677419355
541,0.76329553,0.3637866887143448
542,0.9823958,0.755800464037123
543,0.68563414,0.3519820073095305
544,0.97437596,0.7110266159695817
545,0.85751015,0.3333333333333333
546,0.88897884,0.36681222707423583
547,0.97704595,0.08092759110269758
548,0.94818145,0.22690763052208834
549,0.6044452,0.2954934398174558
550,0.97517544,0.37254901960784315
551,0.9482946,0.39390088945362134
552,0.6666796,0.11229314420803782
553,0.6678122,0.18092105263157895
554,0.8949789,0.5119533527696793
555,0.9740992,0.8314157078539269
556,0.9232699,0.06666666666666667
557,0.9763056,0.19693654266958424
558,0.8362645,0.32483221476510066
559,0.8458571,0.21337579617834396
560,0.9851867,0.2243177279786998
561,0.9219479,0.4424202992843201
562,0.66440624,0.01457301078402798
563,0.66751367,0.31349340547852556
564,0.98420095,0.25263157894736843
565,0.6917836,0.3141695702671312
566,0.99301374,0.3543675943786167
567,0.932651,0.16883116883116883
568,0.9553414,0.2875536480686695
569,0.8291824,0.10316139767054909
570,0.72594786,0.14855446566855962
571,0.9780627,0.25682758620689655
572,0.89015377,0.19640449438202248
573,0.99280006,0.33043478260869563
574,0.7707851,0.07165109034267912
575,0.9909703,0.556970509383378
576,0.6526212,0.14488702539017004
577,0.904762,0.5180412371134021
578,0.6762205,0.13142174432497014
579,0.9473167,0.24667931688804554
580,0.9038998,0.3957685127566895
581,0.98746854,0.5089018843404808
582,0.961802,0.8596755941154282
583,0.9855211,0.10144927536231885
584,0.95559233,0.06779661016949153
585,0.8856746,0.3215767634854772
586,0.91226894,0.5355892648774796
587,0.9718772,0.6099389712292939
588,0.905341,0.6649232914923291
589,0.26524633,0.4733893557422969
590,0.9533854,0.11463414634146342
591,0.92657447,0.1419593345656192
592,0.67015207,0.15672178289000718
593,0.92149115,0.40014114326040934
594,0.7185094,0.343586387434555
595,0.9869967,0.4444444444444444
596,0.9902318,0.5147347740667977
597,0.34166324,0.023208191126279865
598,0.7806413,0.13434452871072589
599,0.96606445,0.9017932362498495
600,0.95026374,0.5368620037807184
601,0.94314605,0.21729354047424365
602,0.9586928,0.6536219816819318
603,0.9922853,0.7591836734693878
604,0.9332203,0.3976143141153082
605,0.75578964,0.02631578947368421
606,0.92704237,0.2979452054794521
607,0.91557527,0.205607476635514
608,0.6132395,0.13091684434968018
609,0.68966913,0.1595744680851064
610,0.829474,0.25997045790251105
611,0.9831605,0.20781893004115226
612,0.9350284,0.4613466334164589
613,0.9524914,0.0935672514619883
614,0.6022338,0.0
615,0.98096263,0.8070643118960347
616,0.95813,0.561122244488978
617,0.97858435,0.38104448742746616
618,0.9806271,0.3916083916083916
619,0.9785862,0.5635179153094463
620,0.94679546,0.2623612512613522
621,0.91374767,0.9450575252406668
622,0.98457915,0.3148148148148148
623,0.85893124,0.2833464877663773
624,0.9856387,0.5489539748953974
625,0.96612763,0.4486586493987049
626,0.9592773,0.6269864201097949
627,0.7752362,0.12730627306273062
628,0.67676324,0.5489063144861742
629,0.9893766,0.5425038639876353
630,0.93770194,0.590047393364929
631,0.98697865,0.3776908023483366
632,0.9721038,0.5223678264798916
633,0.97633904,0.5297450424929179
634,0.69168913,0.009345794392523364
635,0.8795378,0.4098169068952084
636,0.9750012,0.4237193763919822
637,0.9611657,0.4909090909090909
638,0.975971,0.51278928136419
639,0.6525046,0.23309510720175922
640,0.9679992,0.19047619047619047
641,0.7415217,0.2537878787878788
642,0.85006976,0.1902061855670103
643,0.9796452,0.5413732394366197
644,0.916991,0.06068601583113457
645,0.9762731,0.6123172352680549
646,0.9941641,0.43759630200308164
647,0.568032,0.3247404224847834
648,0.973744,0.4892205638474295
649,0.97544944,0.6194945848375452
650,0.8077546,0.17728055077452667
651,0.97578156,0.3582887700534759
652,0.76161903,0.24439918533604887
653,0.97783935,0.6659012629161883
654,0.6621778,0.27327147560610593
655,0.9588941,0.4521158129175947
656,0.96328217,0.4810126582278481
657,0.8426205,0.2451678535096643
658,0.94248575,0.2752808988764045
659,0.8024413,0.23376623376623376
660,0.96584576,0.510828025477707
661,0.6879749,0.23174603174603176
662,0.9361337,0.407158836689038
663,0.8415011,0.34375
664,0.7573965,0.34026128266033256
665,0.6035904,0.2749198853094957
666,0.9555094,0.4980237154150198
667,0.889959,0.34766649187205034
668,0.9801094,0.3876651982378855
669,0.92628455,0.6618796198521647
670,0.9560355,0.22799097065462753
671,0.93869925,0.5043600562587904
672,0.8930676,0.3602783725910064
673,0.70293677,0.1890588397409398
674,0.9898535,0.43452380952380953
675,0.7965479,0.4343798250128667
676,0.7212922,0.13921113689095127
677,0.7235837,0.672303567745927
678,0.96397203,0.46069837620347753
679,0.9372514,0.5617209489344592
680,0.9399285,0.48838209982788294
681,0.78211874,0.411814825333712
682,0.8173789,0.017522803648583773
683,0.950735,0.5195530726256983
684,0.94309705,0.5347758887171561
685,0.6637583,0.11151079136690648
686,0.74920857,0.1195945945945946
687,0.97312504,0.4423558897243108
688,0.92367554,0.3427800269905533
689,0.88147223,0.1810077519379845
690,0.8844327,0.5045778229908443
691,0.87671316,0.17964071856287425
692,0.72847956,0.3358526216343883
693,0.67072713,0.14558823529411766
694,0.96945566,0.5973451327433629
695,0.95591193,0.29469548133595286
696,0.72451556,0.19077306733167082
697,0.87998754,0.36603965429588203
698,0.5308165,0.19533231861998984
699,0.7984325,0.21506211180124224
700,0.9662269,0.4241200230813618
701,0.9175106,0.346875
702,0.7083236,0.1383955909369259
703,0.88374716,0.7320802803440586
704,0.99664146,0.4625984251968504
705,0.8566085,0.4527363184079602
706,0.86421216,0.08114035087719298
707,0.98170406,0.4176954732510288
708,0.9503655,0.5036057692307693
709,0.74748397,0.11163153786104606
710,0.6647786,0.10101010101010101
711,0.74747664,0.2737752161383285
712,0.8152259,0.09607218683651805
713,0.8894138,0.16470588235294117
714,0.97028184,0.43967828418230565
715,0.9271163,0.47339246119733924
716,0.9878235,0.8570166136443973
717,0.6116751,0.24446058844896476
718,0.9795676,0.5078683834048641
719,0.90702486,0.4965415019762846
720,0.9434883,0.5288808664259927
721,0.96814233,0.4866504854368932
722,0.99076873,0.37518813158460546
723,0.9862115,0.4144486692015209
724,0.8516779,0.18676244227809133
725,0.6177767,0.38695973402290357
726,0.9828203,0.8005877413937867
727,0.85882294,0.3015075376884422
728,0.8513329,0.5623211033047099
729,0.935247,0.05432164838105432
730,0.8358274,0.25118483412322273
731,0.6321294,0.2958015267175573
732,0.95889,0.42576993945775204
733,0.8343031,0.0
734,0.66097724,0.23672055427251731
735,0.9536348,0.1986754966887417
736,0.98623836,0.27907827359180687
737,0.95025986,0.6758767268862912
738,0.96140796,0.5500945179584121
739,0.78867424,0.04120879120879121
740,0.9507016,0.3413793103448276
741,0.9493147,0.5842917251051893
742,0.9735743,0.2620116748989672
743,0.9827584,0.6950182260024301
744,0.94431657,0.44668587896253603
745,0.9780119,0.5188653263563756
746,0.9611494,0.34558823529411764
747,0.9823539,0.2727272727272727
748,0.8417655,0.1864951768488746
749,0.9834626,0.43212951432129515
750,0.7122477,0.010520047637951568
751,0.65676343,0.12844036697247707
752,0.9110449,0.18439716312056736
753,0.6548375,0.0
754,0.6932694,0.12619502868068833
755,0.9408035,0.2718192627824019
756,0.98151374,0.483663631494376
757,0.5240465,0.1054783319705642
758,0.9605525,0.3594354655133166
759,0.83058053,0.32164767747589834
760,0.9915145,0.5511221945137157
761,0.71658397,0.046875
762,0.9859045,0.4611872146118721
763,0.94278026,0.3405535499398315
764,0.93382674,0.5666666666666667
765,0.9552869,0.19132334581772784
766,0.9824479,0.7210092188258127
767,0.9685288,0.3708609271523179
768,0.9761444,0.5849290535886486
769,0.9390479,0.4668141592920354
770,0.9914137,0.4393939393939394
771,0.9968119,0.5072429351697934
772,0.930172,0.32741617357001973
773,0.83015925,0.45610034207525657
774,0.8102326,0.29193899782135074
775,0.9891302,0.5695538057742782
776,0.7598626,0.1890909090909091
777,0.63795185,0.06170212765957447
778,0.7977825,0.2
779,0.9591166,0.4588744588744589
780,0.8085935,0.1893644617380026
781,0.5918719,0.1594798083504449
782,0.6879303,0.2556390977443609
783,0.9190253,0.4165103189493433
784,0.79453874,0.32972972972972975
785,0.82070893,0.15135945193748662
786,0.9317227,0.4454638124362895
787,0.613448,0.23577235772357724
788,0.798393,0.2273972602739726
789,0.6215122,0.0
790,0.81241816,0.051787648970747564
791,0.6464327,0.19451371571072318
792,0.88188255,0.6237536007090627
793,0.91328967,0.11909009812667261
794,0.7402805,0.048
795,0.8387124,0.6261127596439169
796,0.9844811,0.36156351791530944
797,0.95299065,0.6212954476015887
798,0.6205656,0.45697634556050737
799,0.8202494,0.27769110764430577
800,0.7622876,0.22565320665083136
801,0.8127635,0.08634772462077013
802,0.9678303,0.5412566237698713
803,0.67981505,0.08160703075957314
804,0.93858474,0.3232931726907631
805,0.8470181,0.17588652482269504
806,0.8765114,0.404296875
807,0.96970433,0.5104931794333684
808,0.64735407,0.2626651982378855
809,0.8506128,0.0
810,0.9343892,0.3241106719367589
811,0.8767461,0.2183406113537118
812,0.8870212,0.32945736434108525
813,0.98952514,0.840620592383639
814,0.9002755,0.2415902140672783
815,0.91706574,0.507949790794979
816,0.92880386,0.18774703557312253
817,0.9562725,0.38221381267738885
818,0.81418663,0.32505773672055427
819,0.5373238,0.3176525384257103
820,0.97873014,0.5448753462603878
821,0.97398686,0.5141451414514145
822,0.72688746,0.30307262569832405
823,0.9650875,0.5914362176628011
824,0.98130244,0.5496644295302013
825,0.90871876,0.23285486443381181
826,0.7095528,0.22789634146341464
827,0.9490714,0.42735042735042733
828,0.6673203,0.1483644859813084
829,0.9898451,0.9490555237550086
830,0.8750883,0.4499694935936547
