BaseFeatureIdx,GeometricSim,FunctionalJaccard
199,1.0,0.6539456662354464
200,0.98471826,0.5915032679738562
201,1.0,0.9436997319034852
202,1.0,0.06951949759018548
203,0.91857934,0.520122652357225
204,1.0,0.9490909090909091
205,0.9996643,0.502283105022831
206,0.5568892,0.0946223316912972
207,0.956331,0.9649465460526315
208,0.85621583,0.5722636103151862
209,1.0,0.9908424908424909
210,1.0,0.9917582417582418
211,1.0,0.9710144927536232
212,1.0,0.7455113192818111
213,1.0,0.9880952380952381
214,1.0,0.1375889583782618
215,1.0,0.14466885861906997
216,0.9644079,0.550531914893617
217,1.0,0.9908424908424909
218,1.0,0.9908424908424909
219,1.0,0.9908424908424909
220,0.75168186,0.10317356667101998
221,0.7747018,0.25688509021842354
222,0.9988745,0.14207086343309253
223,1.0,0.9650850492390332
224,1.0,0.9827429609445958
225,0.5804759,0.53770783847981
226,1.0,0.9908424908424909
227,1.0,0.9908424908424909
228,0.9999287,0.29918824893699264
229,0.6471199,0.6315557514323491
230,1.0,0.9908424908424909
231,1.0,0.9908424908424909
232,0.7242658,0.10577740016992354
233,0.9999991,0.1327337739733449
234,1.0,0.3388042203985932
235,1.0,0.6316981132075472
236,1.0,0.09398738251577185
237,0.99999654,0.07491289198606271
238,1.0,0.030689399555226093
239,0.9439645,0.8754246885617214
240,0.7846158,0.20563263615655414
241,0.99997646,0.17379780386217342
242,1.0,0.9744990892531876
243,0.9607792,0.7853507138423339
244,1.0,0.9908424908424909
245,0.9226393,0.9765422239968058
246,1.0,0.9908424908424909
247,0.99966353,0.11646191646191646
248,0.99807537,0.10704622985531113
249,0.9792305,0.7981029810298103
250,1.0,0.9908424908424909
251,1.0,0.9835766423357665
252,0.57472867,0.7978046103183315
253,1.0,0.9908424908424909
254,1.0,0.9880952380952381
255,1.0,0.9908424908424909
256,0.95274854,0.9674026244532389
257,1.0,0.9908424908424909
258,0.72646344,0.3325618223900597
259,1.0,0.9908424908424909
260,1.0,0.9908424908424909
261,1.0,0.9908424908424909
262,1.0,0.9657657657657658
263,1.0,0.7041699449252558
264,1.0,0.06993006993006994
265,1.0,0.09074752860157725
266,0.9999979,0.22982005141388176
267,1.0,0.9676258992805755
268,1.0,0.8283400809716599
269,1.0,0.989010989010989
270,1.0,0.9908424908424909
271,1.0,0.9880952380952381
272,1.0,0.9908424908424909
273,1.0,0.9908424908424909
274,0.944617,0.39705882352941174
275,1.0,0.9908424908424909
276,0.99455494,0.14497385241138872
277,1.0,0.8764607679465777
278,1.0,0.9496402877697842
279,1.0,0.8722871452420701
280,1.0,0.9908424908424909
281,0.9141692,0.3620029065926807
282,1.0,0.12097053726169844
283,1.0,0.9880843263061412
284,1.0,0.9431111111111111
285,1.0,0.9908424908424909
286,1.0,0.9908424908424909
287,1.0,0.9908424908424909
288,1.0,0.9338624338624338
289,1.0,0.9908424908424909
290,0.5433623,0.25696830851470026
291,1.0,0.07845701209545602
292,1.0,0.9908424908424909
293,1.0,0.9908424908424909
294,1.0,0.9908424908424909
295,1.0,0.9908424908424909
296,0.9999927,0.4066053059014618
297,1.0,0.9908424908424909
298,1.0,0.7113690537879573
299,1.0,0.9908424908424909
300,1.0,0.98992673992674
301,1.0,0.989010989010989
302,1.0,0.9826642335766423
303,1.0,0.23160467010589195
304,1.0,0.9899175068744271
305,1.0,0.9908424908424909
306,0.70865947,0.5549352956102512
307,1.0,0.5334947538337369
308,1.0,0.6594027441485069
309,0.7774695,0.8587282210631451
310,1.0,0.7739059967585089
311,1.0,0.9880952380952381
312,1.0,0.9917431192660551
313,0.89257294,0.6022203245089667
314,1.0,0.9367201426024956
315,0.42719427,0.31369936034115137
316,1.0,0.5742574257425742
317,1.0,0.9908172635445363
318,1.0,0.9908424908424909
319,1.0,0.9490909090909091
320,1.0,0.9908424908424909
321,1.0,0.9737318840579711
322,1.0,0.1404140414041404
323,1.0,0.9908424908424909
324,1.0,0.9972350230414746
325,1.0,0.9466101694915254
326,1.0,0.9476021314387212
327,1.0,0.9908424908424909
328,1.0,0.9871794871794872
329,1.0,0.9908424908424909
330,0.90745944,0.5466123280692817
331,0.9993272,0.19949622166246853
332,0.9575327,0.3143350604490501
333,1.0,0.9853747714808044
334,1.0,0.9908424908424909
335,0.9908662,0.9062454505750474
336,1.0,0.9908424908424909
337,1.0,0.9908424908424909
338,1.0,0.9908424908424909
339,1.0,0.9908424908424909
340,1.0,0.8249581239530989
341,1.0,0.6225266362252664
342,1.0,0.9908424908424909
343,0.99999994,0.9880952380952381
344,0.9903828,0.5686691133861309
345,1.0,0.9475555555555556
346,1.0,0.9862637362637363
347,1.0,0.9576576576576576
348,1.0,0.10952877156420053
349,1.0,0.9908424908424909
350,1.0,0.9908424908424909
351,1.0,0.9880952380952381
352,1.0,0.07738998482549317
353,1.0,0.8745454545454545
354,1.0,0.9908424908424909
355,1.0,0.9684400360685302
356,1.0,0.9880952380952381
357,1.0,0.20247046186895812
358,0.68666357,0.2493246464325441
359,0.7810836,0.7964108160543227
360,1.0,0.9908424908424909
361,1.0,0.9908424908424909
362,0.62088466,0.6066499372647428
363,1.0,0.7734311328443357
364,1.0,0.9908424908424909
365,1.0,0.989010989010989
366,1.0,0.9908424908424909
367,0.8597532,0.9214456391875747
368,0.999847,0.15269765863590093
369,1.0,0.21074007220216606
370,0.6304793,0.12516534391534392
371,0.99999,0.10674233211728144
372,1.0,0.9908424908424909
373,0.9999996,0.2709235209235209
374,0.9999213,0.14915362503992335
375,1.0,0.9908424908424909
376,0.99999994,0.9908424908424909
377,1.0,0.9908424908424909
378,0.9991345,0.6412051125989044
379,1.0,0.9908424908424909
380,1.0,0.9908424908424909
381,1.0,0.9908424908424909
382,0.9999963,0.3180389692017599
383,1.0,0.9908424908424909
384,0.9861288,0.6655633354551241
385,0.9999981,0.3123140987507436
386,1.0,0.9476021314387212
387,1.0,0.970216606498195
388,0.54795194,0.874509033778476
389,1.0,0.9908424908424909
390,1.0,0.9781221513217867
391,1.0,0.9972350230414746
392,1.0,0.9048843187660668
393,0.75401884,0.41162654139753374
394,1.0,0.9908424908424909
395,1.0,0.9908424908424909
396,1.0,0.9880952380952381
397,1.0,0.9527629233511586
398,1.0,0.9908424908424909
399,0.9188688,0.712746640842513
400,1.0,0.9880952380952381
401,0.8474565,0.787890858394742
402,1.0,0.1931356620633631
403,0.97480595,0.869475847893114
404,1.0,0.9738738738738739
405,0.9633783,0.8779808739862002
406,1.0,0.8519736842105263
407,1.0,0.8519437551695617
408,1.0,0.9908424908424909
409,1.0,0.9908424908424909
410,1.0,0.9908424908424909
411,1.0,0.9908424908424909
412,1.0,0.9908424908424909
413,1.0,0.9908424908424909
414,1.0,0.9880952380952381
415,1.0,0.9057412167952014
416,1.0,0.9816849816849816
417,1.0,0.9908424908424909
418,1.0,0.07318932655654384
419,1.0,0.9908424908424909
420,1.0,0.9808743169398907
421,0.938689,0.42825484764542937
422,1.0,0.9908424908424909
423,1.0,0.9908424908424909
424,1.0,0.9908424908424909
425,0.50778764,0.7483829236739974
426,1.0,0.22040332147093714
427,1.0,0.47474747474747475
428,1.0,0.1474129515131793
429,1.0,0.9908424908424909
430,1.0,0.9764279238440616
431,1.0,0.5662125340599455
432,1.0,0.9908424908424909
433,1.0,0.9908424908424909
434,1.0,0.9835315645013724
435,1.0,0.8816568047337278
436,1.0,0.6325254104769351
437,0.8709728,0.9299537231804796
438,0.9709716,0.5093153237074989
439,1.0,0.9908424908424909
440,1.0,0.9908424908424909
441,0.5884791,0.5201765447667087
442,1.0,0.9917506874427131
443,0.9550217,0.8019127897552277
444,1.0,0.9908424908424909
445,0.9554033,0.10985582095975899
446,1.0,0.035240866472680245
447,1.0,0.9908424908424909
448,1.0,0.9908424908424909
449,0.91409385,0.8439577203879264
450,1.0,0.9908424908424909
451,1.0,0.9908424908424909
452,1.0,0.9908424908424909
453,1.0,0.9908424908424909
454,1.0,0.9908424908424909
455,1.0,0.6132530120481928
456,1.0,0.9908424908424909
457,1.0,0.9908424908424909
458,0.37618196,0.8509384984025559
459,1.0,0.9908424908424909
460,1.0,0.9908424908424909
461,1.0,0.9908424908424909
462,1.0,0.9908424908424909
463,1.0,0.9635231316725978
464,1.0,0.7861271676300579
465,1.0,0.9880952380952381
466,1.0,0.9908424908424909
467,1.0,0.6594027441485069
468,0.6484006,0.8818787939098418
469,1.0,0.9224738675958188
470,1.0,0.9908424908424909
471,1.0,0.9410187667560321
472,1.0,0.9908424908424909
473,1.0,0.5315315315315315
474,1.0,0.824212271973466
475,1.0,0.9908424908424909
476,1.0,0.8318440292445166
477,0.6147377,0.22020725388601037
478,1.0,0.9748427672955975
479,1.0,0.8471074380165289
480,1.0,0.9908424908424909
481,1.0,0.9908424908424909
482,1.0,0.9827272727272728
483,1.0,0.9845874886672711
484,0.55271846,0.4339556592765461
485,1.0,0.989010989010989
486,1.0,0.9908424908424909
487,1.0,0.43333333333333335
488,1.0,0.9880952380952381
489,1.0,0.9737556561085973
490,1.0,0.6893880712625872
491,0.9570552,0.8192882168541398
492,1.0,0.28032683846637335
493,0.937818,0.425
494,1.0,0.9908424908424909
495,1.0,0.9880952380952381
496,0.86174405,0.6773392216395252
497,1.0,0.9908424908424909
498,1.0,0.9908424908424909
499,0.74805427,0.9310235888795282
500,1.0,0.9908424908424909
501,1.0,0.61995430312262
502,0.8116892,0.3611440426793124
503,1.0,0.06794682422451995
504,0.99933183,0.1294998791978739
505,0.7086446,0.579659754128896
506,1.0,0.9908424908424909
507,1.0,0.03317384370015949
508,1.0,0.09267530147387226
509,1.0,0.9880952380952381
510,1.0,0.10165369649805447
511,1.0,0.9853747714808044
512,0.99999994,0.9880952380952381
513,0.78307873,0.46383928571428573
514,1.0,0.9908424908424909
515,1.0,0.10806984426616328
516,1.0,0.9754322111010009
517,1.0,0.9880952380952381
518,1.0,0.98992673992674
519,1.0,0.989935956084172
520,0.6623402,0.8808618504435995
521,1.0,0.9908424908424909
522,1.0,0.9908424908424909
523,1.0,0.9908424908424909
524,1.0,0.9908424908424909
525,0.9912731,0.2953695042095416
526,1.0,0.9148566463944396
527,1.0,0.989010989010989
528,1.0,0.9908424908424909
529,0.9299102,0.8410397975615367
530,0.6765347,0.21790292078167683
531,1.0,0.5815217391304348
532,1.0,0.15037354951518042
533,1.0,0.2657757980697847
534,1.0,0.05414499847048027
535,0.6777072,0.764452992419957
536,0.9595394,0.3046215261784124
537,1.0,0.98992673992674
538,1.0,0.09782865234835969
539,1.0,0.9908424908424909
540,0.9999889,0.15023474178403756
541,1.0,0.9908424908424909
542,1.0,0.9908424908424909
543,0.92283756,0.9305587229190422
544,1.0,0.9908424908424909
545,1.0,0.9908424908424909
546,1.0,0.6600946372239748
547,1.0,0.9908424908424909
548,0.92538553,0.6981031258348918
549,1.0,0.6698187549251379
550,1.0,0.9908424908424909
551,0.98815936,0.8390131345402911
552,1.0,0.9908424908424909
553,1.0,0.040858179523584164
554,1.0,0.9781021897810219
555,1.0,0.2327605956471936
556,1.0,0.09416048901027442
557,1.0,0.10732498840982846
558,1.0,0.08711080586080586
559,1.0,0.9041916167664671
560,1.0,0.07332293291731669
561,1.0,0.34760885082084225
562,1.0,0.915944540727903
563,1.0,0.19112940100594422
564,0.98289657,0.8101604278074866
565,1.0,0.9880952380952381
566,1.0,0.13815187557182068
567,1.0,0.9880952380952381
568,0.79761,0.266882276843467
569,1.0,0.9908424908424909
570,1.0,0.9908424908424909
571,1.0,0.0410844629822732
572,1.0,0.9908424908424909
573,1.0,0.9908424908424909
574,1.0,0.6363636363636364
575,1.0,0.9400352733686067
576,1.0,0.1205761316872428
577,1.0,0.9908424908424909
578,1.0,0.5179856115107914
579,0.8435572,0.947190332326284
580,1.0,0.9908424908424909
581,1.0,0.9248188405797102
582,1.0,0.9908424908424909
583,1.0,0.2228454869964304
584,1.0,0.9908424908424909
585,1.0,0.9908424908424909
586,0.89058155,0.8865671641791045
587,1.0,0.9908424908424909
588,1.0,0.9908424908424909
589,1.0,0.9908424908424909
590,0.90192693,0.5895337301587301
591,1.0,0.9880952380952381
592,1.0,0.9791099000908265
593,1.0,0.9880952380952381
594,0.9339126,0.38489270386266095
595,0.99960315,0.11812981845312111
596,1.0,0.9880952380952381
597,1.0,0.9908424908424909
598,1.0,0.9954001839926403
599,1.0,0.6573795180722891
600,1.0,0.9908424908424909
601,1.0,0.8811305070656692
602,0.95842344,0.6277320465512347
603,1.0,0.15481775532298808
604,1.0,0.16572352465642684
605,1.0,0.15518518518518518
606,0.58542955,0.16333178222429037
607,1.0,0.957847533632287
608,0.9805198,0.9401628702938747
609,0.9696571,0.9531362653208363
610,0.7021335,0.19194794631964213
611,1.0,0.9880952380952381
612,1.0,0.9880952380952381
613,1.0,0.9908424908424909
614,1.0,0.873015873015873
615,0.9541855,0.5616388687454678
616,1.0,0.9908424908424909
617,1.0,0.9554545454545454
618,1.0,0.9908424908424909
619,1.0,0.989010989010989
620,0.96419317,0.7014068863383932
621,1.0,0.9500891265597148
622,1.0,0.9908424908424909
623,1.0,0.9908424908424909
624,1.0,0.4079045488441462
625,1.0,0.9908424908424909
626,0.9999645,0.28401229823212915
627,1.0,0.98992673992674
628,0.9382555,0.9076791260576202
629,1.0,0.8085106382978723
630,1.0,0.1125270497715797
631,1.0,0.9908424908424909
632,1.0,0.9908424908424909
633,0.99993443,0.15179392824287027
634,1.0,0.9908424908424909
635,1.0,0.9880952380952381
636,1.0,0.9908424908424909
637,0.9741104,0.7831635639854818
638,1.0,0.9908424908424909
639,1.0,0.9890210430009149
640,1.0,0.44418423106947696
641,1.0,0.9908424908424909
642,0.91861373,0.9493096845711982
643,1.0,0.9908424908424909
644,0.8357119,0.4564597499451634
645,1.0,0.9908424908424909
646,0.5328847,0.5051282051282051
647,1.0,0.996316758747698
648,0.84025025,0.4778761061946903
649,1.0,0.9908424908424909
650,1.0,0.9908424908424909
651,0.8507485,0.21524852569502947
652,0.8146913,0.9455578180259351
653,0.9999985,0.27615062761506276
654,0.90609443,0.6826855123674912
655,1.0,0.9908424908424909
656,0.8106362,0.3394243208279431
657,1.0,0.9908424908424909
658,0.970308,0.9834396214770623
659,1.0,0.969286359530262
660,1.0,0.9908424908424909
661,1.0,0.7889492753623188
662,1.0,0.9908424908424909
663,1.0,0.10304449648711944
664,0.9998609,0.14835505896958412
665,0.7275882,0.6587015978120052
666,1.0,0.9890009165902841
667,1.0,0.9908424908424909
668,1.0,0.9319727891156463
669,1.0,0.9908424908424909
670,1.0,0.8917089678510999
671,1.0,0.9908424908424909
672,1.0,0.9908424908424909
673,1.0,0.9908424908424909
674,1.0,0.416403785488959
675,1.0,0.9908424908424909
676,1.0,0.9908424908424909
677,1.0,0.9908424908424909
678,1.0,0.9908424908424909
679,0.99999994,0.10834834834834835
680,1.0,0.9908424908424909
681,1.0,0.3079584775086505
682,1.0,0.9853613906678865
683,1.0,0.47690014903129657
684,0.9445066,0.1508130081300813
685,1.0,0.9908424908424909
686,1.0,0.9908424908424909
687,0.9999666,0.3148375572178185
688,1.0,0.07455919395465994
689,1.0,0.9908424908424909
690,1.0,0.9430604982206405
691,1.0,0.9880952380952381
692,1.0,0.9908424908424909
693,0.41842544,0.20816904256394703
694,1.0,0.803486529318542
695,0.28370553,0.3451200573408195
696,0.575845,0.1949289168987249
697,1.0,0.07219442458899214
698,1.0,0.9880952380952381
699,1.0,0.9581478183437222
700,1.0,0.036636794939377965
701,1.0,0.9908424908424909
702,0.9999831,0.11534302535143579
703,1.0,0.9954001839926403
704,0.8153247,0.4619404680754374
705,0.76670307,0.4787701317715959
706,1.0,0.9525547445255474
707,1.0,0.9908424908424909
708,1.0,0.9908424908424909
709,1.0,0.9318584070796461
710,1.0,0.9519572953736655
711,1.0,0.9908424908424909
712,0.9758645,0.915381791483113
713,0.97653824,0.8021032504780115
714,1.0,0.9908424908424909
715,1.0,0.9908424908424909
716,1.0,0.9908424908424909
717,1.0,0.9908424908424909
718,1.0,0.9908424908424909
719,0.9726149,0.782227165986899
720,1.0,0.9908424908424909
721,0.99997526,0.23741007194244604
722,1.0,0.9780821917808219
723,1.0,0.2916666666666667
724,1.0,0.6136363636363636
725,1.0,0.9908424908424909
726,0.99999976,0.40115025161754136
727,0.96954495,0.09542163046017285
728,0.9427162,0.4750639386189258
729,1.0,0.9181184668989547
730,1.0,0.9853747714808044
731,1.0,0.9908424908424909
732,1.0,0.9981549815498155
733,1.0,0.9881170018281535
734,0.6298945,0.5777092611624985
735,0.41607445,0.8287303794953308
736,0.9663608,0.9301937903729943
737,0.8711375,0.9015468227424749
738,1.0,0.9908424908424909
739,1.0,0.9908424908424909
740,1.0,0.9908424908424909
741,1.0,0.9680073126142597
742,1.0,0.9908424908424909
743,1.0,0.044733631557543715
744,1.0,0.9880952380952381
745,1.0,0.9908424908424909
746,0.99999774,0.2583005064715813
747,1.0,0.9880952380952381
748,1.0,0.9908424908424909
749,1.0,0.9908424908424909
750,1.0,0.9748427672955975
751,0.9572987,0.4867992766726944
752,0.9999996,0.6248108925869894
753,1.0,0.9829136690647482
754,1.0,0.9035836177474402
755,0.9018713,0.6265750286368843
756,1.0,0.8211120064464141
757,0.92119634,0.5864496260448746
758,1.0,0.9908424908424909
759,1.0,0.9898523985239852
760,1.0,0.07811709127720601
761,1.0,0.9908424908424909
762,0.9572747,0.8892174984596426
763,1.0,0.09406175771971496
764,0.8412365,0.8541317114093959
765,0.95273644,0.5685345961589056
766,1.0,0.9604672057502246
767,1.0,0.11024844720496894
768,0.85653114,0.567221852098601
769,1.0,0.9908424908424909
770,1.0,0.11675447839831402
771,1.0,0.44531864673485444
772,1.0,0.9908424908424909
773,1.0,0.9172535211267606
774,1.0,0.10911094783247612
775,1.0,0.8246484698097601
776,1.0,0.9908424908424909
777,0.9305433,0.6051000281769513
778,1.0,0.9908424908424909
779,1.0,0.4289340101522843
780,0.9995717,0.11711497262556535
781,1.0,0.49047326367547633
782,1.0,0.9136442141623489
783,1.0,0.989010989010989
784,1.0,0.4521604938271605
785,1.0,0.9532794249775381
786,1.0,0.9908424908424909
787,0.94992346,0.6390996784565917
788,1.0,0.9908424908424909
789,1.0,0.9693693693693693
790,1.0,0.98992673992674
791,1.0,0.956989247311828
792,1.0,0.8283400809716599
793,1.0,0.9908424908424909
794,0.99770683,0.09479717813051146
795,1.0,0.9264448336252189
796,0.99984574,0.1027798098024872
797,1.0,0.9908424908424909
798,1.0,0.9827115559599636
799,0.8952673,0.6003725462100588
800,1.0,0.9908424908424909
801,1.0,0.9908424908424909
802,1.0,0.9962962962962963
803,0.5706679,0.6142386702211071
804,0.62377673,0.26784092972580353
805,1.0,0.9908424908424909
806,0.40254012,0.23361144219308702
807,0.91429937,0.7803454982267475
808,1.0,0.9944852941176471
809,1.0,0.9908424908424909
810,0.9564391,0.816607634789453
811,1.0,0.9908424908424909
812,0.93555,0.41898008449004226
813,0.93290156,0.49507735583684953
814,1.0,0.9908424908424909
815,0.9709287,0.34950143653878657
816,1.0,0.9737080689029919
817,1.0,0.9908424908424909
818,1.0,0.8024193548387096
819,1.0,0.10665013176251743
820,1.0,0.9734432234432234
821,1.0,0.9908424908424909
822,1.0,0.9908424908424909
823,1.0,0.9908424908424909
824,1.0,0.9908424908424909
825,0.7946718,0.820488423723438
826,0.5741708,0.1875177304964539
827,1.0,0.9908424908424909
828,1.0,0.9908424908424909
829,1.0,0.4134036144578313
830,1.0,0.9908424908424909
831,0.8382751,0.239805375347544
832,1.0,0.9908424908424909
833,1.0,0.8532751091703057
834,1.0,0.9908424908424909
835,0.9595832,0.9561899098027554
836,1.0,0.9908424908424909
837,0.9455506,0.3370679054515644
838,1.0,0.06564551422319474
839,1.0,0.09426795580110497
840,1.0,0.9880952380952381
841,1.0,0.9853747714808044
842,1.0,0.9908424908424909
843,0.68922824,0.5169398907103825
844,1.0,0.9908424908424909
845,1.0,0.9835766423357665
846,1.0,0.8932536293766012
847,0.9999869,0.18708881578947367
848,1.0,0.9908424908424909
849,1.0,0.11663641863278887
850,1.0,0.9881170018281535
851,0.7213771,0.5645220814368311
852,1.0,0.9908424908424909
853,0.62362474,0.920515574650913
854,1.0,0.9908424908424909
855,1.0,0.9596330275229358
856,1.0,0.9908424908424909
857,1.0,0.9908424908424909
858,1.0,0.9908424908424909
859,1.0,0.9908424908424909
860,1.0,0.9908424908424909
861,1.0,0.8932536293766012
862,0.9688849,0.6281893846363761
863,1.0,0.9908424908424909
864,1.0,0.9909008189262967
865,1.0,0.9908424908424909
866,0.98299515,0.7995079950799509
867,0.7796741,0.33216510903426794
868,1.0,0.8337617823479005
869,1.0,0.17070050111952234
870,1.0,0.887263339070568
871,1.0,0.43333333333333335
872,1.0,0.12604248623131392
873,1.0,0.9908424908424909
874,1.0,0.9440993788819876
875,1.0,0.9264448336252189
876,1.0,0.9908424908424909
877,1.0,0.996316758747698
878,1.0,0.08823529411764706
879,0.55636805,0.2651156499391316
880,1.0,0.9945105215004575
881,1.0,0.9476021314387212
882,1.0,0.9908424908424909
883,1.0,0.9908424908424909
884,0.9345871,0.6373359261059796
885,0.99999976,0.34477958236658934
886,1.0,0.9908424908424909
887,1.0,0.1146380173361006
888,1.0,0.9908424908424909
889,1.0,0.9908424908424909
890,0.9116503,0.976149042890777
891,1.0,0.9908424908424909
892,1.0,0.9643811219946572
893,1.0,0.996316758747698
894,1.0,0.989010989010989
895,0.9523387,0.9478934521914465
896,1.0,0.9908424908424909
897,0.89442277,0.570054945054945
898,0.989564,0.2413793103448276
899,1.0,0.9908424908424909
900,1.0,0.9717411121239745
901,0.6519299,0.4343933312750849
902,0.9211654,0.26674641148325356
903,1.0,0.4027879677182685
