BaseFeatureIdx,GeometricSim,FunctionalJaccard
517,1.0,0.3270064265431176
518,1.0,0.9854888445492472
519,1.0,0.6540345821325648
520,0.6829359,0.6995869320315433
521,1.0,0.6022084921782569
522,1.0,0.9906387665198237
523,1.0,0.9906387665198237
524,1.0,0.9840608585401196
525,0.9840069,0.030644152595372107
526,1.0,0.9312607944732297
527,1.0,0.9738585496866607
528,1.0,0.9906387665198237
529,0.9231015,0.6757804529687819
530,0.64970624,0.630771614502634
531,1.0,0.779053583855254
532,1.0,0.2268446943078004
533,1.0,0.990456964580657
534,1.0,0.9906387665198237
535,0.9585477,0.7961569626114133
536,0.95953906,0.5565838800374883
537,1.0,0.9906387665198237
538,1.0,0.3750989184911633
539,1.0,0.9906387665198237
540,0.9999889,0.2814534443603331
541,1.0,0.990456964580657
542,1.0,0.9906387665198237
543,0.9651603,0.9275459546491346
544,1.0,0.9919236417033774
545,1.0,0.9906387665198237
546,1.0,0.843520782396088
547,1.0,0.9906387665198237
548,0.9501146,0.1884498480243161
549,1.0,0.8613091380427739
550,1.0,0.9436815574482879
551,0.9958756,0.9390686422739644
552,1.0,0.9906387665198237
553,1.0,0.9906387665198237
554,1.0,0.33705689603812927
555,1.0,0.7498650350908763
556,1.0,0.335030549898167
557,1.0,0.14882063465128118
558,1.0,0.3254075071033348
559,1.0,0.9393833826859432
560,1.0,0.03478964401294499
561,1.0,0.9906387665198237
562,1.0,0.9508397480755774
563,1.0,0.30587516546176563
564,0.9866387,0.8730911005792522
565,1.0,0.3270064265431176
566,1.0,0.9906387665198237
567,1.0,0.3270064265431176
568,0.43296158,0.8117247959291848
569,1.0,0.9941262848751835
570,1.0,0.9906387665198237
571,1.0,0.42595222724338283
572,1.0,0.7651933701657458
573,1.0,0.9906387665198237
574,1.0,0.9906387665198237
575,1.0,0.9906387665198237
576,1.0,0.9906387665198237
577,1.0,0.9906387665198237
578,1.0,0.9906387665198237
579,0.9623954,0.8471037930020582
580,1.0,0.9906387665198237
581,1.0,0.9750458715596331
582,1.0,0.9961453744493393
583,1.0,0.4136335595311536
584,1.0,0.9906387665198237
585,1.0,0.3736951983298539
586,0.6743859,0.5154686078252957
587,1.0,0.9906387665198237
588,1.0,0.9906387665198237
589,1.0,0.9906387665198237
590,0.9569146,0.9074278504967671
591,1.0,0.3270064265431176
592,1.0,0.990456964580657
593,1.0,0.3270064265431176
594,0.96024585,0.36486486486486486
595,0.9996031,0.03271028037383177
596,1.0,0.3270064265431176
597,1.0,0.2173527324343506
598,1.0,0.9897492220391726
599,1.0,0.8305897394917692
600,1.0,0.9906387665198237
601,1.0,0.5024200336700336
602,0.96985203,0.7138175144205559
603,1.0,0.3088054187192118
604,1.0,0.3330175272382757
605,1.0,0.35106215578284816
606,0.6802682,0.4955530850472485
607,1.0,0.8360012554927809
608,0.98505634,0.9652777777777778
609,0.9731496,0.9041479820627802
610,0.56500953,0.40864255519023013
611,1.0,0.3270064265431176
612,1.0,0.32695756126718467
613,1.0,0.9837045084193373
614,1.0,0.9119241192411924
615,0.97947514,0.8199052132701422
616,1.0,0.9906387665198237
617,1.0,0.9685124864277959
618,1.0,0.9906387665198237
619,1.0,0.2718676122931442
620,0.97214025,0.743245115699044
621,1.0,0.9659863945578231
622,1.0,0.9906387665198237
623,1.0,0.9910058737151248
624,1.0,0.9906387665198237
625,1.0,0.9036888666332833
626,0.99994975,0.2606915377616015
627,1.0,0.9740329512893983
628,0.87976784,0.7790743411564179
629,1.0,0.9497363796133568
630,1.0,0.10437710437710437
631,1.0,0.9906387665198237
632,1.0,0.4176996252522341
633,0.99993443,0.25941612464075026
634,1.0,0.9535250789196773
635,1.0,0.9906387665198237
636,1.0,0.9906387665198237
637,0.98120546,0.9329318691699138
638,1.0,0.9906387665198237
639,1.0,0.8937900017298045
640,1.0,0.9906387665198237
641,1.0,0.9906387665198237
642,0.88272405,0.7732059759980406
643,1.0,0.9906387665198237
644,0.95621884,0.7580459770114942
645,1.0,0.8711089494163424
646,0.65691936,0.11238367931281316
647,1.0,0.9902752293577982
648,0.8404296,0.4188933305280875
649,1.0,0.8205487995010914
650,1.0,0.9903036955726308
651,0.8822562,0.8538395353839535
652,0.94052726,0.46691176470588236
653,0.9999985,0.2396045818295936
654,0.7810074,0.38466055907916374
655,1.0,0.9906387665198237
656,0.62773246,0.7576549663928305
657,1.0,0.9906387665198237
658,0.96281207,0.8581198562652138
659,1.0,0.9705035971223022
660,1.0,0.9906387665198237
661,1.0,0.9496021220159151
662,1.0,0.9913666421748715
663,1.0,0.48519017165937395
664,0.9998609,0.25596258768511304
665,0.9783175,0.7300380228136882
666,1.0,0.9347049821458936
667,1.0,0.9906387665198237
668,1.0,0.98001466813348
669,1.0,0.6681173837353892
670,1.0,0.9760942760942761
671,1.0,0.9906387665198237
672,1.0,0.9906387665198237
673,1.0,0.9906387665198237
674,1.0,0.9160047321277675
675,1.0,0.9906387665198237
676,1.0,0.9906387665198237
677,1.0,0.9787655209645492
678,1.0,0.9906387665198237
679,0.99999994,0.02664266426642664
680,1.0,0.8744525547445255
681,1.0,0.9910025706940874
682,1.0,0.988642608536362
683,1.0,0.681674338319908
684,0.64062905,0.756202804746494
685,1.0,0.9906387665198237
686,1.0,0.9913729809104258
687,0.9999665,0.0611587982832618
688,1.0,0.4897268552090887
689,1.0,0.9906387665198237
690,1.0,0.9603061587753648
691,1.0,0.3270064265431176
692,1.0,0.9906387665198237
693,0.42151603,0.22926698769395398
694,1.0,0.8569126651627458
695,0.37605405,0.6470306513409961
696,0.56295776,0.23094846491228072
697,1.0,0.9906387665198237
698,1.0,0.3270064265431176
699,1.0,0.987912087912088
700,1.0,0.35959907478797226
701,1.0,0.9906387665198237
702,0.9999831,0.047525107604017215
703,1.0,0.9877379209370425
704,0.94336295,0.76279670595834
705,0.6992649,0.6833223031105228
706,1.0,0.980203414456956
707,1.0,0.9915565345080763
708,1.0,0.9906387665198237
709,1.0,0.9906387665198237
710,1.0,0.9547190398254228
711,1.0,0.9922907488986784
712,0.9568374,0.6427187885191055
713,0.76331776,0.39420582300374746
714,1.0,0.9906387665198237
715,1.0,0.9906387665198237
716,1.0,0.1299249530956848
717,1.0,0.9906387665198237
718,1.0,0.9906387665198237
719,0.96431464,0.8259031514219831
720,1.0,0.3023778920308483
721,0.99997544,0.2544369404743207
722,1.0,0.9906387665198237
723,1.0,0.5696004993757803
724,1.0,0.4215856939389144
725,1.0,0.9906387665198237
726,0.9999998,0.40388141809290956
727,0.9695452,0.10717056411393107
728,0.9866362,0.8835181079083518
729,1.0,0.9616712079927339
730,1.0,0.32855436081242534
731,1.0,0.9906387665198237
732,1.0,0.9908206352120433
733,1.0,0.9877379209370425
734,0.9432762,0.4832885132539378
735,0.84503573,0.3303094983991462
736,0.933057,0.871579160754105
737,0.8478974,0.7612124961336221
738,1.0,0.9906387665198237
739,1.0,0.9906387665198237
740,1.0,0.9906387665198237
741,1.0,0.497737556561086
742,1.0,0.2873689153232118
743,1.0,0.9803814713896458
744,1.0,0.3270064265431176
745,1.0,0.9906387665198237
746,0.99999774,0.2859957562897848
747,1.0,0.3270064265431176
748,1.0,0.9906387665198237
749,1.0,0.8410207639879537
750,1.0,0.9906387665198237
751,0.80666333,0.7125547445255475
752,0.9999996,0.19805481874447392
753,1.0,0.9904587155963303
754,1.0,0.9612444444444445
755,0.905578,0.553560076287349
756,1.0,0.35245551601423486
757,0.8984133,0.8516554730764699
758,1.0,0.9933944954128441
759,1.0,0.3244776119402985
760,1.0,0.47847082494969817
761,1.0,0.9906387665198237
762,0.9676036,0.9396055875102711
763,1.0,0.31372955063160074
764,0.88376004,0.691705069124424
765,0.9615997,0.7472987872105843
766,1.0,0.9874499818115678
767,1.0,0.9908206352120433
768,0.93173677,0.2841416245165129
769,1.0,0.15269151138716355
770,1.0,0.1517559600102538
771,1.0,0.9877379209370425
772,1.0,0.9719342152306042
773,1.0,0.9784867821330903
774,1.0,0.9930249632892805
775,1.0,0.9851348871352542
776,1.0,0.9906387665198237
777,0.9940153,0.9545600342136213
778,1.0,0.6819237147595356
779,1.0,0.9506519227595313
780,0.9995717,0.03903760356915233
781,1.0,0.6085781433607521
782,1.0,0.9906387665198237
783,1.0,0.9906387665198237
784,1.0,0.9319971367215462
785,1.0,0.9644325290437891
786,1.0,0.990456964580657
787,0.95181584,0.8787214039486054
788,1.0,0.9910025706940874
789,1.0,0.5943922689533143
790,1.0,0.9906387665198237
791,1.0,0.9906387665198237
792,1.0,0.98515939904727
793,1.0,0.9906387665198237
794,0.9977071,0.2938176197836167
795,1.0,0.34109101689890303
796,0.99984574,0.35000746602956545
797,1.0,0.9906387665198237
798,1.0,0.9789588245964085
799,0.8601005,0.8973198332340679
800,1.0,0.990456964580657
801,1.0,0.9906387665198237
802,1.0,0.3295930580490724
803,0.8542003,0.7565459610027855
804,0.5047217,0.41330814441645675
805,1.0,0.9906387665198237
806,0.57709116,0.5023638000900496
807,0.5854614,0.7794748404644838
808,1.0,0.9877379209370425
809,1.0,0.9123485868102288
810,0.9435401,0.832109573566789
811,1.0,0.9906387665198237
812,0.9745065,0.7011859381617959
813,0.7768129,0.3925233644859813
814,1.0,0.993575624082232
815,0.93784124,0.6472550803760995
816,1.0,0.3370585605721949
817,1.0,0.9906387665198237
818,1.0,0.8635179153094462
819,1.0,0.19439610163592064
820,1.0,0.9801782142207675
821,1.0,0.9906387665198237
822,1.0,0.9861136488214873
823,1.0,0.9906387665198237
824,1.0,0.9906387665198237
825,0.6806364,0.6273006134969326
826,0.6337975,0.19156554605132287
827,1.0,0.9946876717347499
828,1.0,0.9906387665198237
829,1.0,0.8320502749410841
830,1.0,0.9899469932370681
831,0.93721753,0.6317760342368046
832,1.0,0.9906387665198237
833,1.0,0.9660077590984667
834,1.0,0.9906387665198237
835,0.94021624,0.8953931416695532
836,1.0,0.9906387665198237
837,0.9616978,0.6959138422553056
838,1.0,0.031606817805725634
839,1.0,0.990456964580657
840,1.0,0.3270064265431176
841,1.0,0.9875571820677036
842,1.0,0.9906387665198237
843,0.9409329,0.6705905055962949
844,1.0,0.9906387665198237
845,1.0,0.8837920489296636
846,1.0,0.9906387665198237
847,0.9999869,0.2861973562865048
848,1.0,0.9906387665198237
849,1.0,0.9906387665198237
850,1.0,0.9866373787296358
851,0.68074864,0.5634135855546002
852,1.0,0.9906387665198237
853,0.8597545,0.7420094231503884
854,1.0,0.2870493991989319
855,1.0,0.961332099907493
856,1.0,0.9906387665198237
857,1.0,0.9906387665198237
858,1.0,0.990456964580657
859,1.0,0.9906387665198237
860,1.0,0.9906387665198237
861,1.0,0.9906387665198237
862,0.973219,0.5465719224121375
863,1.0,0.9906387665198237
864,1.0,0.9906387665198237
865,1.0,0.9906387665198237
866,0.9738162,0.38198103266596417
867,0.8829859,0.5564168819982773
868,1.0,0.5486284289276808
869,1.0,0.524854302365444
870,1.0,0.9027871054398925
871,1.0,0.9906387665198237
872,1.0,0.3830237124301465
873,1.0,0.9906387665198237
874,1.0,0.9651225183330352
875,1.0,0.9906387665198237
876,1.0,0.9906387665198237
877,1.0,0.9895489548954896
878,1.0,0.3286529856503626
879,0.8727251,0.4593541202672606
880,1.0,0.9906387665198237
881,1.0,0.9906387665198237
882,1.0,0.9906387665198237
883,1.0,0.9826432833122402
884,0.90021694,0.9042785758900687
885,0.99999976,0.03652046247017801
886,1.0,0.9906387665198237
887,1.0,0.2105784188940744
888,1.0,0.9906387665198237
889,1.0,0.9906387665198237
890,0.96462965,0.9377838808492659
891,1.0,0.9906387665198237
892,1.0,0.9955947136563876
893,1.0,0.4024133576539919
894,1.0,0.14617890995260663
895,0.9193218,0.9699098343468232
896,1.0,0.9906387665198237
897,0.6699494,0.7280966767371602
898,0.989564,0.15485074626865672
899,1.0,0.9877154382104877
900,1.0,0.9553587565515995
901,0.7062785,0.7544987146529563
902,0.75650865,0.7215384615384616
903,1.0,0.8967519506441662
